0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,35
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,36
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,60
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,31
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,79
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,30
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,61
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,49
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,75
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,45
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,58
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,51
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,33
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,72
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,20
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,44
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,44
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,82
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,46
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,16
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,99
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,54
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,61
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,37
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,31
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,44
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,61
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,20
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,65
0,1,0,1,0,1,0,1,0.125,-0.5267006134618467,1
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,51
1,1,0,1,0,1,0,0,0.125,-0.526685191291252,1
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,66
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,56
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,70
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,30
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,74
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,19
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,14
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,19
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,6
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,17
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,16
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,25
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,9
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,28
0,0,1,1,1,0,0,1,0.0,-0.5110285137346191,15
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,14
1,1,0,0,1,0,1,0,0.0,-0.5098920360266725,36
0,0,1,1,1,0,1,0,0.0,-0.5095287414202773,29
1,1,1,0,1,0,0,0,0.0,-0.5094237161521336,40
1,0,0,0,1,1,0,1,0.0,-0.5094021590809049,10
1,0,0,0,0,0,1,1,0.0,-0.5087984650593047,6
0,0,1,0,1,1,0,1,0.0,-0.5086923177922685,10
0,1,0,1,1,0,0,1,0.0,-0.5085430217540663,22
0,0,1,0,0,0,1,1,0.0,-0.5081504081086464,12
1,0,0,0,1,1,1,0,0.0,-0.5081108308823419,22
0,0,1,0,1,1,1,0,0.0,-0.5079955602767625,18
1,0,1,0,0,0,0,1,0.0,-0.5076551426211396,15
1,0,1,0,0,0,1,0,0.0,-0.5075470446269523,16
0,1,0,1,1,0,1,0,0.0,-0.5071888981951254,35
1,0,1,0,1,1,0,0,0.0,-0.5067183784046263,20
1,0,0,1,1,0,0,1,0.0,-0.5066868449158473,12
1,0,1,1,1,0,0,0,0.0,-0.5066510715090069,14
0,0,0,1,1,1,0,1,0.0,-0.5061509964940061,11
0,0,0,1,0,0,1,1,0.0,-0.5060889054945146,7
0,1,1,1,1,0,0,0,0.0,-0.5057652083896098,28
0,1,0,0,0,0,1,1,0.0,-0.5055006191276203,13
0,1,0,0,1,1,0,1,0.0,-0.5052600318077849,18
0,1,0,0,1,1,1,0,0.0,-0.5047089230476798,27
0,0,0,1,1,1,1,0,0.0,-0.5047084333527234,16
1,0,0,1,1,0,1,0,0.0,-0.5045925019184483,14
1,1,0,0,0,0,1,0,0.0,-0.5044875212770641,27
1,1,0,0,0,0,0,1,0.0,-0.5044499705158506,13
0,0,1,1,0,0,0,1,0.0,-0.503990213125373,12
1,1,1,0,0,0,1,1,0.0,-0.5039083128192253,18
1,0,0,1,0,0,0,1,0.0,-0.5038236655253536,5
1,1,0,1,1,0,0,0,0.0,-0.5037558451595923,27
0,0,1,1,0,0,1,0,0.0,-0.5037308801884659,19
0,0,0,0,0,1,1,1,0.0,-0.5031216386157189,8
1,0,1,1,0,0,1,1,0.0,-0.5030332715465324,7
1,0,0,1,0,0,1,0,0.0,-0.5029697619053896,16
1,1,0,0,1,1,0,0,0.0,-0.5028763580512805,26
1,0,1,0,0,1,1,1,0.0,-0.5028571749472819,7
1,0,1,1,0,0,0,0,0.0,-0.5028030078561774,26
1,0,0,0,0,1,0,1,0.0,-0.5024568866856922,12
1,0,0,0,0,1,1,0,0.0,-0.5024059978645639,8
0,0,1,1,1,1,0,0,0.0,-0.5023606109440313,10
1,1,1,0,0,0,0,0,0.0,-0.5017938777627542,30
1,0,0,1,1,1,0,0,0.0,-0.5016612769989331,18
0,1,1,0,0,0,1,0,0.0,-0.5015071587376516,34
0,1,0,1,0,0,0,1,0.0,-0.501410872270962,15
0,1,0,1,0,0,1,0,0.0,-0.5012971880894559,22
1,1,0,1,0,0,1,1,0.0,-0.5008935067227454,15
0,1,1,0,0,0,0,1,0.0,-0.5008750372933809,17
1,0,0,1,0,1,1,1,0.0,-0.5004531384376498,9
0,1,1,1,0,0,1,1,0.0,-0.500006411087659,19
1,1,1,1,0,0,1,0,0.0,-0.4998651226035199,23
0,1,1,0,1,1,0,0,0.0,-0.4998342111738899,26
1,1,0,1,0,0,0,0,0.0,-0.49981393263290447,25
1,1,0,0,0,1,1,1,0.0,-0.49977061611956364,10
