0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0.0,-3.6047813706898144,1
0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0.0,-3.602900212572927,1
0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0.0,-3.602597529975251,1
0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0.0,-3.6016814941993744,1
0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0.0,-3.6016411505622705,1
0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0.0,-3.601524834979215,1
0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0.0,-3.6006768128924764,1
0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.0,-3.600602227704349,1
0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0.0,-3.6004127690532823,1
0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0.0,-3.6002930416481638,1
0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0,-3.60009078441579,1
0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0.0,-3.5997417479433906,1
0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0.0,-3.5997269658189435,1
0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0.0,-3.599503290318672,1
0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0.0,-3.599247342185388,1
0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0.0,-3.5991036255279716,1
0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0.0,-3.5989815692910665,2
0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0.0,-3.5987747729041386,1
0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.0,-3.5987349732206972,1
0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0.0,-3.5984640863701833,1
0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0.0,-3.597912401823445,1
0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0.0,-3.597849561227092,1
0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0.0,-3.5978383117921546,1
0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0.0,-3.5977396342704178,1
0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0.0,-3.5974422162408497,1
0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-3.5973945624062735,1
0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0625,-3.597287040412497,1
0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0.0,-3.597239159469635,1
0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0.0,-3.597231842982832,1
0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0.0,-3.597183579988211,1
0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0.0,-3.597166434493978,1
0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0.0,-3.597157751719776,1
0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0.0,-3.5971214034438628,1
0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0.0,-3.5968800576697078,1
0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0.0,-3.596877468333605,1
0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0.0,-3.596855308562515,1
0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0.0,-3.5967764205476187,1
0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0.0,-3.5963122636362503,1
0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0.0,-3.595934120038736,1
0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0.0,-3.5955643393937837,1
0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0.0,-3.595506000887112,1
0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0.0,-3.5953087908356927,1
0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0.0,-3.5952559144391474,1
0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0.0,-3.5951369914837623,1
0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0.0,-3.595084811882196,1
0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0.0,-3.595009059167689,1
0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0.0,-3.594965446389746,1
0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0.0,-3.5948538026476964,1
0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0.0,-3.594777195114025,1
0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0.0,-3.5945818403093353,1
0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0.0,-3.594532116664375,2
0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0.0,-3.594478971634745,1
0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0.0,-3.5944013461217494,1
0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0.0,-3.5941766084173246,1
0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0.0,-3.5939173762663343,1
0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0.0,-3.5939106852504237,1
0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0.0,-3.593886405849892,1
0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0.0,-3.593694689866098,1
0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0.0,-3.593589262348902,1
0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0.0,-3.5934897914124355,1
0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0.0,-3.593159385636904,1
0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0.0,-3.592795975390299,1
0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0.0,-3.5927553405302546,1
0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0.0,-3.59259563751029,1
0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0.0,-3.5925347770487854,1
0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0.0,-3.592392406691931,1
0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0.0,-3.5923047351439323,1
0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0.0,-3.5923021427871937,1
0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0.0,-3.5921768265155034,1
0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0.0,-3.5921295696558277,1
0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0.0,-3.5921021312419392,1
0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0.0,-3.5920025683601997,1
1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0.0,-3.5919312395895537,1
0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0.0,-3.591821413258704,1
0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0.0,-3.591707193542044,1
0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0.0,-3.5916976315249864,2
0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0.0,-3.5915316569129674,1
0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0.0,-3.591395036121356,1
0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0.0,-3.5913125681082483,1
0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0.0,-3.5909955105011986,1
0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0.0,-3.5909196624910145,1
0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0.0,-3.590649520147445,1
1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0.0,-3.590591145419866,1
0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0.0,-3.5903596893342384,2
1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0.0,-3.5903394260048835,1
0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0.0,-3.5902884527124552,1
0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0.0,-3.590279523887874,1
