0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0.0,-3.659337582561849,1
0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0.0,-3.6589192844557483,1
1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0.0,-3.6583985036494546,2
1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0.0,-3.6583715950103635,1
0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0.0,-3.658286573585956,1
0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0.0,-3.658184848543641,1
0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0.0,-3.6581354930148997,1
0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0.0,-3.6581178654128594,1
1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0.0,-3.6580496724649207,1
1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0.0,-3.6578558757085644,1
1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0.0,-3.6578538694804674,1
1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0.0,-3.6577358542351934,1
1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0.0,-3.657688869606153,1
1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0.0,-3.657629556981847,1
1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0.0,-3.6575490345328143,1
1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0.0,-3.657479333605014,1
0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0.0,-3.657435389240569,1
1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0.0,-3.6573817676486646,1
0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0.0,-3.6573603313121805,1
1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0.0,-3.657263543656999,1
1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0.0,-3.6572598112859995,2
0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0.0,-3.6572144120911583,1
0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.0,-3.6571895967161057,1
1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0.0,-3.657115062921261,1
1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0.0,-3.6571086618073885,2
0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0.0,-3.657080989900569,1
1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0.0,-3.6570500643711554,1
0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0.0,-3.656947939608866,1
1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0.0,-3.6569339457914216,1
1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0.0,-3.656922123352054,2
1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0.0,-3.656903709657364,1
1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0.0,-3.6568611978141643,1
1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0.0,-3.656860752710002,1
0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0.0,-3.656788273312899,1
1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0.0,-3.6567654818258544,1
1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0.0,-3.656659714448958,1
1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0.0,-3.656656573714844,1
1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0.0,-3.656610350257798,1
0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0.0,-3.656573381712384,1
1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0.0,-3.656563320956148,1
0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0.0,-3.6565559031275097,1
0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0.0,-3.656541938594804,1
1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0.0,-3.656536239561301,1
1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0.0,-3.6564913022136323,1
1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0.0,-3.656481217538911,1
0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0.0,-3.6564789352576077,1
0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.0,-3.656474277680794,2
0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0.0,-3.6564633722129862,1
1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0.0,-3.656426462038726,1
1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0.0,-3.6563869855398385,1
0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0.0,-3.6563656640901887,1
1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0.0,-3.6563532412681337,1
0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0.0,-3.6563458288925035,1
1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0.0,-3.656338009291918,1
0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0.0,-3.656303263458176,1
1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0.0,-3.656276359304439,1
1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0.0,-3.6562569433653485,1
1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0.0,-3.656251516367634,1
0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0.0,-3.6562362104019663,1
1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0.0,-3.656235309312611,1
0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0.0,-3.656219491672376,1
1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0.0,-3.6562032667601967,1
1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0.0,-3.6561742759276887,1
0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0.0,-3.6561709707591508,1
1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0.0,-3.6561561348448715,1
1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0.0,-3.6560978915813775,1
1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0.0,-3.656051541924238,1
1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0.0,-3.6560272949861843,1
0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0.0,-3.6559761477756,1
1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0.0,-3.6559744537283523,1
0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0.0,-3.6559615595371056,1
0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0.0,-3.655946013978297,1
1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0.0,-3.6559007204304375,1
0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0.0,-3.6558902936322255,1
0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0.0,-3.655835922413422,1
0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0,-3.6557964007632475,1
0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0.0,-3.655780172956735,1
1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0.0,-3.6557660511715353,1
0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0.0,-3.6557519277127986,1
1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0.0,-3.655713025997511,1
1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0.0,-3.6557090505528684,1
0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0.0,-3.655643629944952,1
1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0.0,-3.655628895240044,1
1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0.0,-3.655625142268302,1
1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0.0,-3.655616262142698,1
0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0.0,-3.6556145439842562,1
1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0.0,-3.655595470508602,1
0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0.0,-3.6555930580968212,1
0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0.0,-3.6555308900668892,1
1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0.0,-3.6554959133525515,1
1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0.0,-3.6554955261914537,1
1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0.0,-3.655484247701648,1
0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0.0,-3.6554760682751892,1
1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0.0,-3.655460410693535,1
1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0.0,-3.655457348113209,1
1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0.0,-3.6554122825439754,1
0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0.0,-3.6554070163218904,1
1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0.0,-3.6554054575990325,2
0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0.0,-3.6553767808136084,2
1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0.0,-3.655376540718219,1
1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0.0,-3.6553379242975215,1
0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0.0,-3.655300323805506,1
0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0.0,-3.6552809766304453,1
1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0.0,-3.655273623971509,1
0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0.0,-3.6552662112186405,1
1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0.0,-3.655248939902686,1
1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0.0,-3.6552131908563603,1
1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0.0,-3.6552069776749656,1
0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0.0,-3.6552034243910985,1
1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0.0,-3.655199165050647,1
0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0.0,-3.6551791779653775,1
0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0.0,-3.6551663259912965,2
1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0.0,-3.6551661028621156,1
1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0.0,-3.655152331005853,1
1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0.0,-3.65509575427767,1
0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0.0,-3.6550493469532848,1
0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0.0,-3.6550165277792117,1
1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0.0,-3.654991763481291,1
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0.0,-3.654985926416824,1
1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0.0,-3.6549855403610034,1
1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0.0,-3.654961853955567,1
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0.0,-3.6549422168542054,1
1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0.0,-3.654922551000484,1
1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0.0,-3.6549040528826526,1
0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0.0,-3.65487161296958,1
0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0.0,-3.6548506506053635,1
0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0.0,-3.6548208979630967,1
1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0.0,-3.6548046428087377,1
1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0.0,-3.6547964765161614,1
1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0.0,-3.654788052401398,1
0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0.0,-3.654778165004224,1
1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0.0,-3.654774924396123,1
1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0.0,-3.6547711648331327,1
1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0.0625,-3.654761323121872,1
1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0.0,-3.6547575360555644,1
0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0.0,-3.6547550010557126,1
0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0.0,-3.6547449843746205,1
1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0.0,-3.654726886999281,2
1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0.0,-3.654715247838376,1
0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0.0,-3.6547126968181534,1
1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0.0,-3.6546914462570745,1
1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0.0,-3.6546893136480194,1
1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0.0,-3.6546650998394212,1
0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0.0,-3.6546642205459947,1
0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0.0,-3.6546497376289384,1
0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0.0,-3.6546341972940932,1
1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0.0,-3.6546245234358565,1
0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0.0,-3.654617521726172,1
0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0.0,-3.654590819127235,1
0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0.0,-3.654581327589307,1
1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0.0,-3.654579435728714,2
1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0.0,-3.6545716758606015,1
0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0.0,-3.654558936817775,1
1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0.0,-3.654538428683215,1
