0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0.25,-3.0888956631375195,1
0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0.25,-3.0784491866114623,1
1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0.1875,-3.076768700121631,1
1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0.25,-3.073854695508075,1
0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0.4375,-3.044524985408692,1
0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0.375,-3.0287631276446985,1
0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0.4375,-3.0287631276446985,1
0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0.375,-3.02304344266507,2
0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0.4375,-3.02304344266507,1
1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0.5,-2.9352244222210624,1
1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0.5,-2.9352244222210624,1
1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0.4375,-2.9352244222210624,2
1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0.5,-2.9295786000468533,1
1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0.3125,-2.927580337463562,1
1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0.25,-2.927580337463562,3
1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0.3125,-2.927580337463562,1
1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0.3125,-2.927580337463562,1
1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0.4375,-2.923136283247268,1
1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0.4375,-2.923136283247268,5
1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0.3125,-2.9194650130535624,1
0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0.25,-2.89466186904792,1
0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0.4375,-2.87493885544711,4
0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0.625,-2.87493885544711,2
0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0.4375,-2.87493885544711,1
0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0.4375,-2.87493885544711,2
0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0.4375,-2.87493885544711,8
0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0.625,-2.87493885544711,1
