0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,28
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,42
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,43
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,34
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,27
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,28
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,89
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,23
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,10
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,60
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,13
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,19
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,36
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,37
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,54
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,7
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,60
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,20
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,30
1,0,0,1,1,0,0,1,0.125,-0.4555321226498121,1
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,35
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,68
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,15
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,32
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,113
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,12
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,12
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,32
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,47
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,28
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,61
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,38
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,33
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,10
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,35
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,67
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,13
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,25
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,77
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,40
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,23
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,11
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,23
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,13
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,28
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,55
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,49
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,7
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,35
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,69
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,15
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,31
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,47
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,46
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,21
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,90
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,17
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,28
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,18
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,33
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,63
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,16
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,82
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,25
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,21
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,25
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,22
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,20
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,18
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,19
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,27
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,15
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,29
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,11
1,0,1,0,0,1,1,1,0.0,-0.4359360410686459,2
1,1,1,1,0,0,0,1,0.0,-0.4357704652082943,18
1,0,1,0,1,0,1,1,0.0,-0.4349265482328891,8
