0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,55
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,94
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,57
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,53
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,70
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,94
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,49
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,54
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,30
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,40
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,24
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,84
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,34
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,27
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,77
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,30
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,51
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,50
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,72
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,46
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,68
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,29
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,38
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,29
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,13
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,28
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,16
1,1,0,1,0,0,0,1,0.125,-0.8280460980405402,1
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,36
0,1,1,0,0,1,1,0,0.125,-0.8276379436396111,1
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,28
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,41
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,49
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,21
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,31
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,48
0,1,0,1,0,0,1,0,0.0,-0.8143095758499477,23
1,1,0,0,0,0,1,0,0.0,-0.8139128822142401,27
