0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,29
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,23
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,68
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,21
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,45
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,29
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,24
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,60
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,28
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,13
0,0,0,1,0,1,1,1,0.125,-0.5995061051251235,1
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,18
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,30
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,31
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,30
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,58
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,22
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,14
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,40
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,32
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,60
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,33
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,29
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,14
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,24
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,37
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,14
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,50
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,19
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,23
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,34
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,14
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,39
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,20
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,27
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,23
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,29
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,14
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,9
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,7
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,16
1,0,1,0,0,0,0,1,0.0,-0.5686466774048204,31
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,13
0,0,1,1,0,0,1,0,0.0,-0.5677617413528361,14
0,0,1,1,0,0,1,0,0.125,-0.5677617413528361,1
1,0,0,0,0,1,1,0,0.0,-0.5674674217729574,10
0,0,0,0,0,1,1,1,0.0,-0.5671040795112754,7
0,1,0,1,0,0,1,0,0.0,-0.5668114087835122,10
0,0,1,0,1,0,1,1,0.0,-0.5664282316464684,49
1,1,0,0,0,0,0,1,0.0,-0.5662936539149894,15
0,1,1,0,0,0,1,0,0.0,-0.5657389520773317,16
0,0,1,1,0,0,0,1,0.0,-0.5653442148947853,25
0,1,0,0,1,0,1,1,0.0,-0.5652556299714029,32
1,1,1,0,0,0,0,0,0.0,-0.5650357257706912,36
1,0,1,1,0,0,0,0,0.0,-0.5648501671236663,41
1,0,0,0,0,1,0,1,0.0,-0.5646709060134906,7
1,0,0,1,0,0,1,0,0.0,-0.5644710657860568,11
0,1,0,1,0,0,0,1,0.0,-0.5641290664065507,20
0,0,0,1,0,1,1,0,0.0,-0.5637564803721711,9
0,0,0,0,1,1,1,1,0.0,-0.5634772849543161,25
0,1,1,0,1,0,1,0,0.0,-0.5633568229643116,62
1,0,0,1,0,0,0,1,0.0,-0.5631345769335643,15
1,1,0,1,0,0,0,0,0.0,-0.5628900470556825,21
0,1,1,0,0,0,0,1,0.0,-0.561700599471685,23
0,1,1,0,1,0,0,1,0.0,-0.5615738146812737,58
0,0,1,0,0,1,1,0,0.0,-0.5615735335080853,17
1,0,1,0,0,1,0,0,0.0,-0.5615719375318864,29
0,0,0,1,0,1,0,1,0.0,-0.5612349372358312,11
1,0,1,0,1,0,1,0,0.0,-0.5611952835682309,71
0,1,1,1,0,0,0,0,0.0,-0.5608591294009866,29
1,0,1,0,1,0,0,1,0.0,-0.5607581288096621,53
1,0,0,1,0,1,0,0,0.0,-0.5605367489747831,12
0,0,1,0,1,1,1,0,0.0,-0.5597374376099189,33
1,1,0,0,1,0,1,0,0.0,-0.5592777103134164,35
1,1,1,0,1,0,0,0,0.125,-0.5591085101504314,1
1,1,1,0,1,0,0,0,0.0,-0.5591085101504314,73
0,1,0,0,0,1,1,0,0.0,-0.5589017572952507,10
1,1,0,0,1,0,0,1,0.0,-0.5585757396359367,40
0,0,1,1,1,0,1,0,0.0,-0.558503658173362,22
0,0,1,1,1,0,0,1,0.0,-0.55834147603792,45
0,0,1,0,1,1,0,1,0.0,-0.5581152285675024,32
1,0,0,0,1,0,1,1,0.0,-0.5581085633796563,21
1,0,0,0,1,1,1,0,0.0,-0.5580401963861497,29
1,1,0,0,0,1,0,0,0.0,-0.557890373820392,19
0,1,0,1,1,0,1,0,0.0,-0.557723959920144,25
