0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
0,1,0,1,0,0,1,0,0.0,-0.5668114087835122,36
0,0,1,0,1,0,1,1,0.0,-0.5664282316464684,29
1,1,0,0,0,0,0,1,0.0,-0.5662936539149894,9
0,1,1,0,0,0,1,0,0.0,-0.5657389520773317,28
0,0,1,1,0,0,0,1,0.0,-0.5653442148947853,31
0,1,0,0,1,0,1,1,0.0,-0.5652556299714029,20
1,1,1,0,0,0,0,0,0.0,-0.5650357257706912,18
1,0,1,1,0,0,0,0,0.0,-0.5648501671236663,35
1,0,0,0,0,1,0,1,0.0,-0.5646709060134906,6
1,0,0,1,0,0,1,0,0.0,-0.5644710657860568,27
0,1,0,1,0,0,0,1,0.0,-0.5641290664065507,22
0,0,0,1,0,1,1,0,0.0,-0.5637564803721711,28
0,0,0,0,1,1,1,1,0.0,-0.5634772849543161,8
0,1,1,0,1,0,1,0,0.0,-0.5633568229643116,31
1,0,0,1,0,0,0,1,0.0,-0.5631345769335643,8
1,1,0,1,0,0,0,0,0.0,-0.5628900470556825,18
0,1,1,0,0,0,0,1,0.0,-0.561700599471685,12
0,1,1,0,1,0,0,1,0.0,-0.5615738146812737,17
0,0,1,0,0,1,1,0,0.0,-0.5615735335080853,14
1,0,1,0,0,1,0,0,0.0,-0.5615719375318864,16
0,0,0,1,0,1,0,1,0.0,-0.5612349372358312,11
1,0,1,0,1,0,1,0,0.0,-0.5611952835682309,26
0,1,1,1,0,0,0,0,0.0,-0.5608591294009866,42
1,0,1,0,1,0,0,1,0.0,-0.5607581288096621,18
1,0,0,1,0,1,0,0,0.0,-0.5605367489747831,13
0,0,1,0,1,1,1,0,0.0,-0.5597374376099189,16
1,1,0,0,1,0,1,0,0.0,-0.5592777103134164,21
1,1,1,0,1,0,0,0,0.0,-0.5591085101504314,19
0,1,0,0,0,1,1,0,0.0,-0.5589017572952507,11
1,1,0,0,1,0,0,1,0.0,-0.5585757396359367,8
0,0,1,1,1,0,1,0,0.0,-0.558503658173362,63
0,0,1,1,1,0,0,1,0.0,-0.55834147603792,29
0,0,1,0,1,1,0,1,0.0,-0.5581152285675024,8
1,0,0,0,1,0,1,1,0.0,-0.5581085633796563,11
1,0,0,0,1,1,1,0,0.0,-0.5580401963861497,16
1,1,0,0,0,1,0,0,0.0,-0.557890373820392,9
0,1,0,1,1,0,1,0,0.0,-0.557723959920144,53
0,0,1,0,0,1,0,1,0.0,-0.5576959801430601,8
1,0,1,0,0,1,1,1,0.0,-0.5576108299388927,3
1,1,1,0,0,0,1,1,0.0,-0.5575209488254551,9
1,0,0,0,1,1,0,1,0.0,-0.5574990249492918,7
0,0,0,1,1,0,1,1,0.0,-0.5574289468460532,36
0,1,0,1,1,0,0,1,0.0,-0.5572969618657913,20
0,1,0,0,1,1,1,0,0.0,-0.5572362957131901,19
1,0,1,0,1,1,0,0,0.0,-0.5561907551264804,10
0,0,1,1,0,1,0,0,0.0,-0.556123959892961,30
0,1,1,1,1,0,0,0,0.0,-0.5558177235190199,32
0,1,1,1,1,0,0,0,0.125,-0.5558177235190199,1
1,1,0,0,0,1,1,1,0.0,-0.555473466953736,2
0,1,0,0,1,1,0,1,0.0,-0.555349270751863,14
0,0,0,1,1,1,1,0,0.0,-0.5552150647236567,33
1,1,1,1,0,0,1,0,0.0,-0.5551952468156772,27
0,0,0,1,1,1,0,1,0.0,-0.5549488659099253,17
0,1,0,0,0,1,0,1,0.0,-0.5547593880113147,4
1,0,0,1,0,1,1,1,0.0,-0.5546940759879164,6
1,0,1,1,0,1,1,0,0.0,-0.5545545777497138,15
1,0,1,1,0,0,1,1,0.0,-0.5539096240582195,11
0,1,1,1,0,0,1,1,0.0,-0.5537876277048759,23
0,1,0,1,0,1,0,0,0.0,-0.5535802711830631,14
1,1,0,1,0,0,1,1,0.0,-0.5534937047165738,12
1,1,0,1,0,1,1,0,0.0,-0.5528101181864049,16
1,1,0,0,1,1,0,0,0.0,-0.5526798257310919,8
0,0,1,1,0,1,1,1,0.0,-0.5526061275490921,10
1,1,1,0,0,1,1,0,0.125,-0.5523604503811337,1
1,1,1,0,0,1,1,0,0.0,-0.5523604503811337,13
1,0,1,1,1,0,0,0,0.0,-0.5520469974369525,32
0,0,1,1,1,1,0,0,0.0,-0.5516285872258482,20
0,1,0,1,0,1,1,1,0.0,-0.5516066395655324,10
1,1,0,1,1,0,0,0,0.0,-0.5502575116850746,36
1,1,1,1,0,0,0,1,0.0,-0.5500844963558245,10
1,0,1,1,0,1,0,1,0.0,-0.5496046265304828,3
0,1,0,1,1,1,0,0,0.0,-0.5492555328320561,19
0,1,1,0,1,1,0,0,0.0,-0.5490554737333856,7
1,0,0,1,1,0,0,1,0.0,-0.5485407085880577,10
1,0,0,1,1,1,0,0,0.0,-0.5484502468190289,10
1,0,0,1,1,0,1,0,0.0,-0.5476218531179415,26
1,1,0,1,0,1,0,1,0.0,-0.5475953510482627,8
0,1,1,0,0,1,0,0,0.0,-0.5466748923340445,5
0,1,1,0,0,1,1,1,0.0,-0.5465828261103867,6
0,1,1,1,0,1,1,0,0.0,-0.5464816141316639,17
1,1,1,0,0,1,0,1,0.0,-0.5457896730143064,5
1,1,1,1,0,1,0,0,0.0,-0.5449019031359803,8
0,1,1,1,0,1,0,1,0.0,-0.5401858093879635,10
0,0,0,0,1,0,1,1,0.0,-0.5318437607028139,7
0,0,1,0,1,0,0,1,0.0,-0.5314654830583594,7
0,0,1,0,1,0,1,0,0.0,-0.5312289525782619,13
0,1,0,0,1,0,1,0,0.0,-0.5294166584994828,12
0,1,0,0,1,0,0,1,0.0,-0.5293883730606695,7
1,0,1,0,1,0,0,0,0.0,-0.5266655233128593,12
0,1,1,0,1,0,0,0,0.0,-0.5262196152620374,10
0,0,0,0,1,1,0,1,0.0,-0.5259135929877725,5
0,0,0,0,1,1,1,0,0.0,-0.5257810791859642,6
1,0,0,0,1,0,0,1,0.0,-0.5248487539158255,3
0,0,0,1,1,0,0,1,0.0,-0.5240849860692232,14
0,0,1,1,1,0,0,0,0.0,-0.5238897466049913,18
1,1,0,0,1,0,0,0,0.0,-0.5238434417354203,4
1,0,0,0,1,0,1,0,0.0,-0.5235311858301694,2
0,0,0,1,1,0,1,0,0.0,-0.5224924453604405,12
0,1,0,1,1,0,0,0,0.0,-0.5222055400291488,15
1,0,0,0,1,1,0,0,0.0,-0.5209094927523434,4
0,0,1,0,1,1,0,0,0.0,-0.5209037948518345,6
0,1,1,0,1,0,1,1,0.0,-0.5203872186585774,6
0,0,1,0,1,1,1,1,0.0,-0.5186250676006163,3
0,0,0,1,1,1,0,0,0.0,-0.5180002097768512,16
0,1,0,0,1,1,0,0,0.0,-0.5174981446324812,5
1,1,1,0,1,0,1,0,0.125,-0.5174889257949975,1
1,1,1,0,1,0,1,0,0.0,-0.5174889257949975,6
1,0,1,0,1,0,1,1,0.0,-0.5169640853400632,3
0,1,0,0,1,1,1,1,0.0,-0.5167636181076014,6
1,0,0,0,1,1,1,1,0.0,-0.5163059248581274,4
1,0,1,0,1,1,1,0,0.0,-0.5162676058268569,9
1,1,0,0,1,0,1,1,0.0,-0.5156862044889623,5
1,1,0,0,1,0,1,1,0.125,-0.5156862044889623,1
1,1,1,0,1,0,0,1,0.0,-0.5150322322732933,1
1,0,0,1,1,0,0,0,0.0,-0.514710880673849,6
0,0,1,1,1,0,1,1,0.0,-0.5146315838813202,8
0,0,1,1,1,0,1,1,0.125,-0.5146315838813202,1
0,1,0,1,1,0,1,1,0.0,-0.5144915780318158,7
0,1,1,1,1,0,1,0,0.0,-0.5142822904765854,12
0,0,0,1,1,1,1,1,0.0,-0.5138399171317605,2
1,1,0,0,1,1,1,0,0.0,-0.5136611847540926,4
0,1,1,1,1,0,0,1,0.0,-0.5121005695780078,4
0,0,1,1,1,1,1,0,0.0,-0.5117895892392239,8
0,1,1,0,1,1,1,0,0.0,-0.5117397718806647,6
1,1,0,0,1,1,0,1,0.0,-0.5111004745540992,2
0,1,0,1,1,1,1,0,0.0,-0.5103210431680562,13
0,0,1,1,1,1,0,1,0.0,-0.5097686675812678,5
1,1,1,0,1,1,0,0,0.0,-0.5085082058487485,1
1,1,1,1,1,0,0,0,0.0,-0.5081407461916981,4
0,1,0,1,1,1,0,1,0.0,-0.5080353055911893,1
1,0,1,1,1,0,1,0,0.0,-0.5079041169476153,16
1,0,1,1,1,0,0,1,0.0,-0.5070682495735067,6
1,1,0,1,1,0,1,0,0.0,-0.5070191395183616,11
1,0,0,1,1,1,1,0,0.0,-0.5069083097081266,7
1,0,1,1,1,1,0,0,0.0,-0.5063496752847785,4
1,0,0,1,1,1,0,1,0.0,-0.5059684256557289,2
1,1,0,1,1,0,0,1,0.0,-0.5059184562253426,4
1,1,0,1,1,1,0,0,0.0,-0.5038713417149507,10
0,1,1,1,1,1,0,0,0.0,-0.5034310280245728,10
1,0,0,1,1,0,1,1,0.0,-0.5031278773071797,2
0,0,0,0,0,0,1,1,0.0,-0.46085314910467673,1
1,0,0,0,0,0,0,1,0.0,-0.4574032288249279,1
0,1,0,0,0,0,1,0,0.0,-0.45646471392644694,2
0,0,0,1,0,0,1,0,0.0,-0.4564164548538586,3
1,1,0,0,0,0,0,0,0.0,-0.4544365836696241,1
0,1,0,0,0,0,0,1,0.0,-0.454181084165025,1
0,0,1,1,0,0,0,0,0.0,-0.4537677131170078,3
0,1,0,1,0,0,0,0,0.0,-0.4519128722250595,4
1,0,0,0,0,1,0,0,0.0,-0.45095660147169353,1
0,1,1,0,0,0,0,0,0.0,-0.4492216277076,2
0,0,0,1,0,1,0,0,0.0,-0.4471615087579081,2
0,0,1,0,0,1,0,0,0.0,-0.44335977408254323,1
1,1,1,1,0,0,1,1,0.0,-0.43084858419816907,1
1,1,1,1,0,1,1,0,0.0,-0.4295368851483006,1
0,1,1,1,0,1,1,1,0.0,-0.4252537797330209,1
0,0,0,0,1,0,1,0,0.0,-0.4178359058569529,1
0,1,0,0,1,0,0,0,0.0,-0.4152255978637788,1
0,0,0,1,1,0,0,0,0.0,-0.41082468085864005,1
0,1,1,0,1,1,1,1,0.0,-0.3924585184974212,1
1,1,1,0,1,1,1,0,0.0,-0.3924357119383197,1
0,1,1,1,1,0,1,1,0.0,-0.3922413328106027,1
1,1,1,1,1,0,1,0,0.0,-0.38784852109155543,1
0,1,1,1,1,1,0,1,0.0,-0.3834022250060518,1
1,1,0,1,1,1,0,1,0.0,-0.3832206371777096,1
