0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,65
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,78
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,56
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,19
0,1,1,1,0,0,1,0,0.125,-0.8461865723588933,1
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,121
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,88
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,59
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,112
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,50
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,95
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,29
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,81
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,34
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,42
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,102
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,29
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,53
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,23
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,124
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,81
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,82
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,24
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,25
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,39
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,21
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,55
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,40
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,39
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,48
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,52
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,51
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,44
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,34
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,100
0,1,0,1,0,0,1,0,0.125,-0.8143095758499477,1
0,1,0,1,0,0,1,0,0.0,-0.8143095758499477,43
1,1,0,0,0,0,1,0,0.0,-0.8139128822142401,10
1,0,0,0,0,1,1,0,0.0,-0.8132550232046661,20
1,0,1,0,0,0,1,0,0.0,-0.8123316746201714,25
0,1,0,0,0,0,1,1,0.0,-0.8109336258465776,9
0,0,0,1,0,1,1,0,0.0,-0.8102189874134778,39
0,0,1,1,0,0,1,0,0.0,-0.8096561057515681,55
0,0,0,0,0,1,1,1,0.0,-0.8088155228944889,8
0,1,1,0,0,0,1,0,0.0,-0.8083923935827899,24
0,0,1,0,0,0,1,1,0.0,-0.8073409949871859,15
0,1,1,0,0,1,0,1,0.0,-0.8057130099357566,24
0,0,0,1,0,0,1,1,0.0,-0.804168838512475,19
1,1,1,0,0,0,0,0,0.0,-0.8039493738006751,21
1,0,0,0,0,0,1,1,0.0,-0.8014119834556601,15
0,1,0,0,0,1,1,0,0.125,-0.8013090539808763,1
0,1,0,0,0,1,1,0,0.0,-0.8013090539808763,22
0,0,1,0,0,1,1,0,0.0,-0.8013034817199755,13
1,1,0,1,0,0,0,0,0.0,-0.801177590430622,28
0,1,0,1,0,0,0,1,0.0,-0.8010644664743302,25
1,1,0,0,0,0,0,1,0.0,-0.7999253467561802,8
1,0,0,0,0,1,0,1,0.0,-0.7997016456962847,5
1,0,0,0,0,1,0,1,0.125,-0.7997016456962847,1
0,1,1,1,0,0,0,0,0.0,-0.7996560695934072,47
1,0,1,1,0,0,0,0,0.0,-0.7992505465786244,49
1,0,1,0,0,0,0,1,0.0,-0.7990591421431709,12
1,0,0,1,0,1,0,0,0.0,-0.7989814038863448,36
1,0,1,0,0,1,0,0,0.0,-0.7987548638300536,23
0,0,0,1,0,1,0,1,0.0,-0.7974080359875384,26
0,0,1,1,0,0,0,1,0.0,-0.7971259993570099,36
1,0,0,1,0,0,1,0,0.0,-0.7968093248907999,20
1,1,0,0,0,1,0,0,0.0,-0.7960340098445721,14
0,1,1,0,0,0,0,1,0.0,-0.791486056589723,18
0,1,0,1,0,1,0,0,0.0,-0.7913802387147187,40
0,0,1,1,0,1,0,0,0.0,-0.7910288301958894,48
1,0,0,1,0,0,0,1,0.0,-0.7871980200312487,12
0,0,1,0,0,1,0,1,0.0,-0.7848313026765864,17
0,1,0,0,0,1,0,1,0.0,-0.784121871956428,6
0,1,1,0,0,1,0,0,0.0,-0.7697141666618983,16
1,1,0,1,0,1,1,0,0.0,-0.7691573995167189,27
1,0,1,1,0,1,1,0,0.0,-0.7666480723020996,17
1,1,0,0,0,1,1,1,0.0,-0.7659064589939433,5
1,1,1,0,0,1,1,0,0.0,-0.7649217472820162,13
1,0,1,0,0,1,1,1,0.0,-0.7644579710183117,3
1,1,1,1,0,0,1,0,0.0,-0.7642201605060492,26
0,1,0,1,0,1,1,1,0.0,-0.7624495310367272,15
0,1,1,0,1,0,1,0,0.0,-0.76082137416233,14
1,1,1,0,0,0,1,1,0.0,-0.7600575737378801,6
1,0,0,1,0,1,1,1,0.0,-0.7596042845111459,9
0,1,0,0,1,0,1,1,0.0,-0.7585277200473769,15
0,0,1,1,0,1,1,1,0.0,-0.7579287805567849,11
0,0,0,0,1,1,1,1,0.0,-0.7578839067753933,10
0,1,1,1,0,0,1,1,0.0,-0.7569611127032492,19
0,1,1,1,0,1,1,0,0.0,-0.7560323953993822,17
