0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,28
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,22
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,77
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,22
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,27
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,36
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,70
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,67
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,49
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,42
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,67
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,20
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,63
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,35
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,23
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,44
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,61
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,76
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,36
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,37
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,94
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,110
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,25
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,44
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,26
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,49
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,55
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,55
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,50
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,84
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,56
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,31
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,34
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,40
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,75
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,18
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,22
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,24
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,9
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,17
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,18
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,24
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,20
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,20
