0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,15
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,21
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,17
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,19
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,20
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,32
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,34
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,26
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,12
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,40
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,18
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,25
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,16
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,17
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,15
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,11
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,23
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,11
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,13
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,26
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,16
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,30
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,14
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,19
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,25
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,28
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,21
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,16
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,18
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,18
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,18
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,11
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,16
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,11
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,9
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,2
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,7
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,7
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,1
1,0,1,0,0,0,0,1,0.0,-0.5686466774048204,3
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,11
0,0,1,1,0,0,1,0,0.0,-0.5677617413528361,8
1,0,0,0,0,1,1,0,0.0,-0.5674674217729574,2
0,0,0,0,0,1,1,1,0.0,-0.5671040795112754,8
0,1,0,1,0,0,1,0,0.0,-0.5668114087835122,9
0,0,1,0,1,0,1,1,0.0,-0.5664282316464684,1
1,1,0,0,0,0,0,1,0.0,-0.5662936539149894,3
0,1,1,0,0,0,1,0,0.0,-0.5657389520773317,7
0,0,1,1,0,0,0,1,0.0,-0.5653442148947853,3
1,1,1,0,0,0,0,0,0.0,-0.5650357257706912,4
1,0,1,1,0,0,0,0,0.0,-0.5648501671236663,5
1,0,0,0,0,1,0,1,0.0,-0.5646709060134906,1
1,0,0,1,0,0,1,0,0.0,-0.5644710657860568,8
0,1,0,1,0,0,0,1,0.0,-0.5641290664065507,8
0,0,0,1,0,1,1,0,0.0,-0.5637564803721711,5
0,0,0,0,1,1,1,1,0.0,-0.5634772849543161,3
0,1,1,0,1,0,1,0,0.0,-0.5633568229643116,1
1,0,0,1,0,0,0,1,0.0,-0.5631345769335643,4
1,1,0,1,0,0,0,0,0.0,-0.5628900470556825,4
0,1,1,0,0,0,0,1,0.0,-0.561700599471685,7
0,1,1,0,1,0,0,1,0.0,-0.5615738146812737,2
0,0,1,0,0,1,1,0,0.0,-0.5615735335080853,3
1,0,1,0,0,1,0,0,0.0,-0.5615719375318864,5
0,0,0,1,0,1,0,1,0.0,-0.5612349372358312,4
1,0,1,0,1,0,1,0,0.0,-0.5611952835682309,3
0,1,1,1,0,0,0,0,0.0,-0.5608591294009866,5
1,0,0,1,0,1,0,0,0.0,-0.5605367489747831,5
0,0,1,0,1,1,1,0,0.0,-0.5597374376099189,3
1,1,0,0,1,0,1,0,0.0,-0.5592777103134164,3
1,1,1,0,1,0,0,0,0.0,-0.5591085101504314,3
0,1,0,0,0,1,1,0,0.0,-0.5589017572952507,1
1,1,0,0,1,0,0,1,0.0,-0.5585757396359367,4
0,0,1,1,1,0,1,0,0.0,-0.558503658173362,3
0,0,1,1,1,0,0,1,0.0,-0.55834147603792,6
0,0,1,0,1,1,0,1,0.0,-0.5581152285675024,6
1,0,0,0,1,1,1,0,0.0,-0.5580401963861497,4
1,1,0,0,0,1,0,0,0.0,-0.557890373820392,5
0,1,0,1,1,0,1,0,0.0,-0.557723959920144,6
0,0,1,0,0,1,0,1,0.0,-0.5576959801430601,5
1,0,1,0,0,1,1,1,0.0,-0.5576108299388927,2
1,1,1,0,0,0,1,1,0.0,-0.5575209488254551,2
1,0,0,0,1,1,0,1,0.0,-0.5574990249492918,1
0,0,0,1,1,0,1,1,0.0,-0.5574289468460532,4
0,1,0,1,1,0,0,1,0.0,-0.5572969618657913,5
1,0,1,0,1,1,0,0,0.0,-0.5561907551264804,1
