0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,25
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,14
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,35
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,31
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,14
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,35
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,35
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,23
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,6
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,10
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,18
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,23
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,32
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,27
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,18
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,17
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,7
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,25
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,28
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,17
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,15
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,10
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,13
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,10
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,10
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,28
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,17
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,28
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,22
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,16
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,14
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,7
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,6
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,4
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,16
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,4
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,7
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,2
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,7
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,4
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,7
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,1
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,1
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,1
0,0,1,1,1,0,0,1,0.0,-0.5110285137346191,4
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,8
