0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,23
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,19
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,15
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,27
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,29
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,30
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,35
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,38
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,51
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,23
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,24
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,17
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,14
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,15
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,26
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,13
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,34
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,10
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,21
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,20
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,20
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,18
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,11
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,24
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,7
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,22
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,16
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,12
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,15
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,6
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,13
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,23
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,17
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,10
0,1,0,1,0,0,1,0,0.0,-0.8143095758499477,17
1,1,0,0,0,0,1,0,0.0,-0.8139128822142401,7
1,0,0,0,0,1,1,0,0.0,-0.8132550232046661,6
1,0,1,0,0,0,1,0,0.0,-0.8123316746201714,5
0,1,0,0,0,0,1,1,0.0,-0.8109336258465776,7
0,0,0,1,0,1,1,0,0.0,-0.8102189874134778,8
0,0,1,1,0,0,1,0,0.0,-0.8096561057515681,9
0,0,0,0,0,1,1,1,0.0,-0.8088155228944889,6
0,1,1,0,0,0,1,0,0.0,-0.8083923935827899,5
0,0,1,0,0,0,1,1,0.0,-0.8073409949871859,3
0,1,1,0,0,1,0,1,0.0,-0.8057130099357566,8
0,0,0,1,0,0,1,1,0.0,-0.804168838512475,12
1,1,1,0,0,0,0,0,0.0,-0.8039493738006751,4
1,0,0,0,0,0,1,1,0.0,-0.8014119834556601,5
0,1,0,0,0,1,1,0,0.0,-0.8013090539808763,2
0,0,1,0,0,1,1,0,0.0,-0.8013034817199755,7
1,1,0,1,0,0,0,0,0.0,-0.801177590430622,7
0,1,0,1,0,0,0,1,0.0,-0.8010644664743302,9
1,1,0,0,0,0,0,1,0.0,-0.7999253467561802,3
1,0,0,0,0,1,0,1,0.0,-0.7997016456962847,5
0,1,1,1,0,0,0,0,0.0,-0.7996560695934072,1
1,0,1,1,0,0,0,0,0.0,-0.7992505465786244,10
1,0,1,0,0,0,0,1,0.0,-0.7990591421431709,6
1,0,0,1,0,1,0,0,0.0,-0.7989814038863448,4
1,0,1,0,0,1,0,0,0.0,-0.7987548638300536,5
0,0,0,1,0,1,0,1,0.0,-0.7974080359875384,8
0,0,1,1,0,0,0,1,0.0,-0.7971259993570099,9
1,0,0,1,0,0,1,0,0.0,-0.7968093248907999,8
1,1,0,0,0,1,0,0,0.0,-0.7960340098445721,2
0,1,1,0,0,0,0,1,0.0,-0.791486056589723,5
0,1,0,1,0,1,0,0,0.0,-0.7913802387147187,5
0,0,1,1,0,1,0,0,0.0,-0.7910288301958894,5
1,0,0,1,0,0,0,1,0.0,-0.7871980200312487,6
0,0,1,0,0,1,0,1,0.0,-0.7848313026765864,3
0,1,0,0,0,1,0,1,0.0,-0.784121871956428,2
0,1,1,0,0,1,0,0,0.0,-0.7697141666618983,4
1,1,0,1,0,1,1,0,0.125,-0.7691573995167189,1
1,1,0,1,0,1,1,0,0.0,-0.7691573995167189,2
1,0,1,1,0,1,1,0,0.0,-0.7666480723020996,4
1,1,0,0,0,1,1,1,0.0,-0.7659064589939433,2
1,1,1,0,0,1,1,0,0.0,-0.7649217472820162,1
1,1,1,1,0,0,1,0,0.0,-0.7642201605060492,1
0,1,0,1,0,1,1,1,0.0,-0.7624495310367272,3
0,1,1,0,1,0,1,0,0.0,-0.76082137416233,3
1,1,1,0,0,0,1,1,0.0,-0.7600575737378801,2
1,0,0,1,0,1,1,1,0.0,-0.7596042845111459,3
0,1,0,0,1,0,1,1,0.0,-0.7585277200473769,3
0,1,1,1,0,0,1,1,0.0,-0.7569611127032492,1
0,1,1,1,0,1,1,0,0.0,-0.7560323953993822,1
0,1,0,0,1,1,1,0,0.0,-0.755673036894007,1
0,0,1,0,1,1,1,0,0.0,-0.7552067519796206,1
0,0,1,0,1,0,1,1,0.0,-0.7544743765344996,2
1,1,0,1,0,0,1,1,0.0,-0.7522055638043694,1
0,1,1,0,1,0,0,1,0.0,-0.7500044668403063,2
1,1,1,1,0,1,0,0,0.0,-0.7492228669568519,1
0,1,0,1,1,0,1,0,0.0,-0.7486341931035476,2
1,1,1,0,1,0,0,0,0.0,-0.7468066208106677,2
0,0,0,1,1,1,1,0,0.0,-0.7460178943471831,1
0,1,1,0,0,1,1,1,0.0,-0.7458636855473639,1
0,1,1,1,1,0,0,0,0.0,-0.7449050028967914,2
