0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,39
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,26
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,20
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,58
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,18
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,13
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,17
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,22
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,19
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,11
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,6
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,14
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,32
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,13
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,10
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,34
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,21
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,15
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,23
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,6
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,5
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,22
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,14
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,2
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,19
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,11
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,16
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,10
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,14
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,9
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,6
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,8
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,18
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,6
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,8
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,14
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,11
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,8
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,10
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,9
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,3
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,12
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,3
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,12
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,5
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,14
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,6
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,2
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,4
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,1
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,6
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,12
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,2
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,4
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,9
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,3
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,4
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,10
