0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,13
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,46
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,26
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,50
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,12
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,17
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,13
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,11
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,18
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,24
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,15
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,11
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,36
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,9
1,0,1,0,1,0,0,1,0.125,-0.457309504508912,1
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,11
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,17
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,23
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,33
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,7
1,0,0,1,1,0,0,1,0.125,-0.4555321226498121,1
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,21
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,19
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,36
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,9
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,23
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,15
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,15
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,23
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,14
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,16
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,17
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,4
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,15
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,10
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,15
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,15
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,4
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,7
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,5
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,6
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,14
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,12
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,6
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,23
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,10
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,15
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,8
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,6
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,12
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,4
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,5
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,6
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,13
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,2
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,6
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,6
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,11
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,14
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,4
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,9
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,14
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,4
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,8
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,11
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,5
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,9
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,12
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,6
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,2
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,5
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,2
