0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,82
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,47
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,36
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,52
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,85
1,1,1,0,0,0,1,0,0.125,-0.8359531451228359,1
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,56
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,52
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,44
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,41
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,23
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,13
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,26
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,38
1,1,0,1,0,0,1,0,0.125,-0.8197600541130765,2
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,34
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,17
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,13
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,27
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,9
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,18
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,9
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,4
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,12
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,12
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,14
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,11
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,5
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,10
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,6
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,23
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,10
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,10
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,8
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,9
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,8
0,0,1,1,0,1,0,1,0.0,-0.8014986470663021,6
0,1,0,0,0,0,1,1,0.0,-0.8006680449325161,5
1,0,1,0,0,1,0,0,0.0,-0.799397908387419,1
0,0,1,1,0,0,1,0,0.0,-0.7981315259701214,5
0,1,1,0,0,0,1,0,0.0,-0.7980888828230323,4
1,1,1,0,0,0,0,0,0.0,-0.7980739181255202,4
1,0,0,1,0,1,0,0,0.0,-0.7979429184112553,3
0,1,1,1,0,0,0,1,0.0,-0.7970110504574641,8
1,1,0,1,0,0,0,1,0.0,-0.7963477657262377,4
0,1,0,0,0,1,1,0,0.0,-0.796211924924068,7
0,0,1,0,0,1,1,0,0.0,-0.7956240693005453,5
1,1,0,0,0,1,0,0,0.0,-0.7945329115181774,4
0,0,1,0,0,0,1,1,0.0,-0.7929060721120116,3
0,0,0,1,0,1,0,1,0.0,-0.7926409384001197,4
1,1,0,1,0,0,0,0,0.0,-0.7906222812966676,4
0,1,1,1,0,1,0,0,0.0,-0.789043811054817,4
1,0,1,1,0,0,0,1,0.0,-0.7884626279404678,5
0,1,0,1,0,0,0,1,0.0,-0.7882407891705613,5
0,1,1,1,0,0,0,0,0.0,-0.7879272978268068,5
1,1,0,0,0,0,0,1,0.0,-0.7875225616184389,1
1,0,1,0,0,0,0,1,0.0,-0.7852134412906987,1
0,0,0,1,0,0,1,1,0.0,-0.7846536890738437,9
0,1,0,1,0,1,0,0,0.0,-0.7836653573742933,3
0,0,1,1,0,1,0,0,0.0,-0.7823858292349133,1
1,0,0,0,0,0,1,1,0.0,-0.7806999908443913,1
0,0,1,1,0,0,0,1,0.0,-0.7797871438341994,3
1,0,0,1,0,0,1,1,0.0,-0.7769788205780257,5
1,0,0,1,0,0,1,0,0.0,-0.7720899060440158,3
0,1,1,0,0,0,0,1,0.0,-0.770992039490093,2
0,1,0,0,0,1,0,1,0.0,-0.7685533915283664,2
1,0,0,1,0,0,0,1,0.0,-0.7595831269781085,1
0,0,0,0,1,1,1,1,0.0,-0.7510509408625717,1
1,1,0,1,0,1,1,0,0.0,-0.7508908305008322,2
0,1,1,0,1,0,1,0,0.0,-0.747716167851394,2
1,0,1,1,0,1,1,0,0.0,-0.7452954649698722,1
1,1,1,1,0,0,1,0,0.0,-0.7287266311746292,2
0,0,0,1,1,1,1,0,0.0,-0.7279141483354962,1
0,1,1,1,1,0,0,0,0.0,-0.723194488302857,1
0,1,0,0,1,0,1,0,0.0,-0.7184124980050877,1
1,0,1,0,1,0,1,0,0.0,-0.7127564360742324,2
0,0,0,0,1,0,1,1,0.0,-0.6991592342439557,1
1,1,1,1,0,0,0,1,0.0,-0.695838839428977,1
