SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]
Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

External codes: 
  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)
  MPIR 3.0.0           Multiple Precision Integers and Rationals Library developed by W. Hart (mpir.org)
  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)
  PaPILO 1.0.2         parallel presolve for integer and linear optimization (https://github.com/lgottwald/PaPILO) [GitHash: 62d2842]
  bliss 0.73p          Computing Graph Automorphism Groups by T. Junttila and P. Kaski (http://www.tcs.hut.fi/Software/bliss/)
  Ipopt 3.12.9         Interior Point Optimizer developed by A. Waechter et.al. (www.coin-or.org/Ipopt)

user parameter file <scip.set> not found - using default parameters

read problem <C:\Users\claudio\Documents\GitHub\embedding\src\lp\N64_B0.5_diversified_classical\IPL_linearized_N64q70.00B32.lp>
============

original problem has 4160 variables (0 bin, 4160 int, 0 impl, 0 cont) and 12289 constraints

solve problem
=============

presolving:
(round 1, fast)       64 del vars, 64 del conss, 0 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 0 upgd conss, 0 impls, 8064 clqs
(round 2, fast)       64 del vars, 192 del conss, 0 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 0 upgd conss, 0 impls, 8064 clqs
   (0.0s) running MILP presolver
   (1.0s) MILP presolver found nothing
(round 3, exhaustive) 64 del vars, 192 del conss, 0 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 12096 upgd conss, 0 impls, 8064 clqs
(round 4, exhaustive) 64 del vars, 12288 del conss, 4032 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 12096 upgd conss, 0 impls, 8064 clqs
(round 5, exhaustive) 2080 del vars, 14304 del conss, 4032 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 12096 upgd conss, 0 impls, 4032 clqs
   (1.0s) probing: 51/2080 (2.5%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (1.0s) probing aborted: 50/50 successive totally useless probings
   (1.0s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (1.0s) no symmetry present
presolving (6 rounds: 6 fast, 4 medium, 4 exhaustive):
 2080 deleted vars, 14304 deleted constraints, 4032 added constraints, 0 tightened bounds, 0 added holes, 64 changed sides, 64 changed coefficients
 0 implications, 4032 cliques
presolved problem has 2080 variables (2080 bin, 0 int, 0 impl, 0 cont) and 2017 constraints
   2016 constraints of type <and>
      1 constraints of type <linear>
Presolving Time: 1.00

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  4.0s|     1 |     0 |  3614 |     - |    80M |   0 |2080 |2071 |4511 | 495 | 17 |  54 |   0 |-1.137989e+00 | 1.007069e+01 |    Inf | unknown
  4.0s|     1 |     0 |  3809 |     - |    83M |   0 |2080 |2072 |4529 | 513 | 18 |  55 |   0 |-1.074333e+00 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  4108 |     - |    86M |   0 |2080 |2081 |4552 | 536 | 19 |  64 |   0 |-9.991052e-01 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  4364 |     - |    87M |   0 |2080 |2081 |4572 | 556 | 20 |  64 |   0 |-9.459271e-01 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  4570 |     - |    87M |   0 |2080 |2081 |4588 | 572 | 21 |  64 |   0 |-9.009923e-01 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  4853 |     - |    87M |   0 |2080 |2085 |4603 | 587 | 22 |  68 |   0 |-8.518546e-01 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  4999 |     - |    87M |   0 |2080 |2086 |4604 | 596 | 23 |  69 |   0 |-8.343098e-01 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  5118 |     - |    87M |   0 |2080 |2087 |4611 | 603 | 24 |  70 |   0 |-8.218183e-01 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  5229 |     - |    88M |   0 |2080 |2087 |4622 | 614 | 25 |  70 |   0 |-8.144345e-01 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  5325 |     - |    88M |   0 |2080 |2088 |4628 | 620 | 26 |  71 |   0 |-8.073414e-01 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  5445 |     - |    88M |   0 |2080 |2088 |4637 | 629 | 27 |  71 |   0 |-8.030354e-01 | 1.007069e+01 |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  5.0s|     1 |     0 |  5602 |     - |    88M |   0 |2080 |2098 |4644 | 636 | 28 |  81 |   0 |-7.954589e-01 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  5721 |     - |    88M |   0 |2080 |2108 |4626 | 643 | 29 |  91 |   0 |-7.934930e-01 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  5764 |     - |    88M |   0 |2080 |2118 |4632 | 649 | 30 | 101 |   0 |-7.918632e-01 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  5822 |     - |    88M |   0 |2080 |2119 |4634 | 651 | 31 | 102 |   0 |-7.902340e-01 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  5894 |     - |    88M |   0 |2080 |2120 |4641 | 658 | 32 | 103 |   0 |-7.887606e-01 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  5925 |     - |    88M |   0 |2080 |2121 |4645 | 662 | 33 | 104 |   0 |-7.884538e-01 | 1.007069e+01 |    Inf | unknown
  5.0s|     1 |     0 |  5951 |     - |    88M |   0 |2080 |2121 |4649 | 666 | 34 | 104 |   0 |-7.881936e-01 | 1.007069e+01 |    Inf | unknown
 13.0s|     1 |     2 | 24845 |     - |    89M |   0 |2080 |2122 |4649 | 666 | 36 | 105 |  27 |-5.747269e-01 | 1.007069e+01 |    Inf | unknown
d34.0s|    29 |    30 | 38805 |1173.4 |adaptive|  16 |2080 |2128 |4791 |   0 |  1 | 111 | 206 |-2.621305e-01 | 1.002097e+01 |    Inf | unknown
d35.0s|    42 |    43 | 44698 | 945.0 |distribu|  17 |2080 |2124 |4832 |   0 |  1 | 111 | 206 |-2.621305e-01 | 8.988012e+00 |    Inf | unknown
d40.0s|    66 |    67 | 58442 | 807.6 |veclendi|  17 |2080 |2124 |4909 |   0 |  1 | 111 | 219 |-2.621305e-01 | 7.826927e+00 |    Inf | unknown
 49.0s|   100 |   101 | 88461 | 833.4 |   113M |  17 |2080 |2124 |4956 |1777 |  1 | 111 | 238 |-2.621305e-01 | 7.826927e+00 |    Inf | unknown
d49.0s|   104 |   105 | 89808 | 814.1 |linesear|  21 |2080 |2124 |4977 |   0 |  2 | 111 | 238 |-2.621305e-01 | 7.810063e+00 |    Inf | unknown
d54.0s|   130 |   131 |106790 | 781.7 |adaptive|  21 |2080 |2124 |5012 |   0 |  1 | 111 | 248 |-2.621305e-01 | 7.601782e+00 |    Inf | unknown
d63.0s|   159 |   160 |139291 | 843.9 |veclendi|  21 |2080 |2143 |4950 |   0 |  3 | 130 | 267 | 2.423794e-01 | 7.464429e+00 |2979.65%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
d69.0s|   175 |   176 |159361 | 881.7 |adaptive|  21 |2080 |2154 |4979 |   0 |  1 | 142 | 284 | 2.423794e-01 | 7.075646e+00 |2819.24%| unknown
d81.0s|   198 |   199 |206482 |1017.9 |distribu|  21 |2080 |2154 |5188 |   0 |  1 | 142 | 293 | 2.423794e-01 | 7.051001e+00 |2809.08%| unknown
 82.0s|   200 |   201 |208081 |1015.7 |   131M |  21 |2080 |2154 |5180 |2770 |  1 | 142 | 293 | 2.423794e-01 | 7.051001e+00 |2809.08%| unknown
  162s|   300 |   301 |457021 |1508.6 |   188M |  21 |2080 |2212 |5177 |5358 |  2 | 200 | 420 | 1.644405e+00 | 7.051001e+00 | 328.79%| unknown
* 177s|   331 |   330 |500590 |1498.9 |    LP  |  29 |2080 |2212 |5360 |5967 |  1 | 200 | 439 | 1.666488e+00 | 6.856286e+00 | 311.42%| unknown
* 177s|   332 |   329 |500603 |1494.4 |    LP  |  29 |2080 |2212 |5360 |5967 |  2 | 200 | 439 | 1.666488e+00 | 6.836348e+00 | 310.22%| unknown
* 177s|   334 |   329 |500624 |1485.5 |    LP  |  29 |2080 |2212 |5361 |5968 |  1 | 200 | 439 | 1.666488e+00 | 6.770321e+00 | 306.26%| unknown
* 178s|   346 |   329 |501345 |1435.9 |    LP  |  30 |2080 |2212 |5360 |5972 |  2 | 200 | 439 | 1.666488e+00 | 6.769349e+00 | 306.20%| unknown
* 178s|   349 |   328 |501469 |1423.9 |    LP  |  31 |2080 |2212 |5361 |5973 |  2 | 200 | 439 | 1.666488e+00 | 6.761924e+00 | 305.76%| unknown
* 183s|   360 |   331 |512742 |1411.7 |    LP  |  31 |2080 |2212 |5380 |6345 |  2 | 200 | 454 | 1.760192e+00 | 6.739646e+00 | 282.89%| unknown
* 184s|   395 |   330 |514923 |1291.8 |    LP  |  31 |2080 |2212 |5366 |6362 |  1 | 200 | 454 | 1.760192e+00 | 6.701402e+00 | 280.72%| unknown
  184s|   400 |   331 |515417 |1276.9 |   198M |  31 |2080 |2212 |5368 |6365 |  0 | 200 | 454 | 1.760192e+00 | 6.701402e+00 | 280.72%| unknown
  204s|   500 |   349 |574895 |1140.2 |   207M |  31 |2080 |2227 |5378 |7377 |  2 | 215 | 494 | 1.804960e+00 | 6.701402e+00 | 271.28%| unknown
* 208s|   585 |   358 |592712 |1004.7 |    LP  |  31 |2080 |2190 |5386 |7452 |  1 | 227 | 494 | 1.837376e+00 | 6.649815e+00 | 261.92%| unknown
* 208s|   587 |   356 |592882 |1001.6 |    LP  |  31 |2080 |2190 |5386 |7452 |  2 | 227 | 494 | 1.837376e+00 | 6.627702e+00 | 260.72%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  209s|   600 |   357 |594476 | 982.5 |   207M |  31 |2080 |2190 |   0 |7461 |  0 | 227 | 508 | 1.837376e+00 | 6.627702e+00 | 260.72%| unknown
* 210s|   636 |   357 |598074 | 932.5 |    LP  |  31 |2080 |2190 |5384 |7468 |  2 | 227 | 508 | 1.837376e+00 | 6.625940e+00 | 260.62%| unknown
  212s|   700 |   359 |609849 | 863.9 |   208M |  33 |2080 |2193 |5451 |7544 |  0 | 230 | 508 | 1.853280e+00 | 6.625940e+00 | 257.53%| unknown
* 215s|   758 |   365 |618128 | 808.7 |    LP  |  33 |2080 |2223 |5405 |7568 |  2 | 260 | 521 | 1.853280e+00 | 6.619520e+00 | 257.18%| unknown
* 215s|   762 |   363 |618272 | 804.6 |    LP  |  33 |2080 |2223 |5405 |7568 |  2 | 260 | 521 | 1.853280e+00 | 6.608577e+00 | 256.59%| unknown
  225s|   800 |   367 |652170 | 808.8 |   209M |  33 |2080 |2227 |5406 |7966 |  0 | 264 | 533 | 2.039641e+00 | 6.608577e+00 | 224.01%| unknown
* 227s|   829 |   372 |655711 | 784.7 |    LP  |  33 |2080 |2227 |5418 |7981 |  1 | 264 | 543 | 2.039641e+00 | 6.577493e+00 | 222.48%| unknown
  271s|   900 |   411 |799120 | 882.3 |   240M |  33 |2080 |2237 |5498 |9296 | 10 | 274 | 603 | 2.215757e+00 | 6.577493e+00 | 196.85%| unknown
  290s|  1000 |   433 |857308 | 852.2 |   255M |  33 |2080 |2247 |5451 |9940 |  0 | 284 | 642 | 2.232027e+00 | 6.577493e+00 | 194.69%| unknown
  328s|  1100 |   463 |964024 | 871.8 |   271M |  33 |2080 |2259 |5499 |  11k|  2 | 296 | 692 | 2.289565e+00 | 6.577493e+00 | 187.28%| unknown
  347s|  1200 |   479 |  1019k| 845.6 |   274M |  33 |2080 |2293 |5555 |  12k|  2 | 330 | 730 | 2.337534e+00 | 6.577493e+00 | 181.39%| unknown
  356s|  1300 |   485 |  1051k| 804.8 |   277M |  33 |2080 |2304 |   0 |  12k|  0 | 342 | 749 | 2.373018e+00 | 6.577493e+00 | 177.18%| unknown
  363s|  1400 |   493 |  1077k| 765.6 |   277M |  34 |2080 |2304 |5532 |  13k|  2 | 342 | 763 | 2.414307e+00 | 6.577493e+00 | 172.44%| unknown
d 384s|  1487 |   503 |  1144k| 766.2 |pscostdi|  34 |2080 |2307 |5387 |   0 |  2 | 345 | 786 | 2.414739e+00 | 6.380100e+00 | 164.21%| unknown
  386s|  1500 |   510 |  1149k| 763.1 |   283M |  34 |2080 |2307 |5466 |  14k|  1 | 345 | 799 | 2.414739e+00 | 6.380100e+00 | 164.21%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
* 387s|  1523 |   515 |  1153k| 753.8 |    LP  |  34 |2080 |2286 |5467 |  14k|  2 | 345 | 799 | 2.414739e+00 | 6.339649e+00 | 162.54%| unknown
* 387s|  1531 |   513 |  1153k| 750.2 |    LP  |  34 |2080 |2286 |5467 |  14k|  2 | 345 | 799 | 2.414739e+00 | 6.337835e+00 | 162.46%| unknown
  393s|  1600 |   514 |  1173k| 730.1 |   285M |  34 |2080 |2287 |5467 |  14k|  0 | 347 | 807 | 2.414739e+00 | 6.337835e+00 | 162.46%| unknown
  410s|  1700 |   522 |  1223k| 716.6 |   288M |  34 |2080 |2297 |5504 |  15k|  0 | 357 | 828 | 2.478952e+00 | 6.337835e+00 | 155.67%| unknown
  433s|  1800 |   542 |  1290k| 714.2 |   292M |  34 |2080 |2312 |5528 |  16k|  0 | 372 | 884 | 2.479085e+00 | 6.337835e+00 | 155.65%| unknown
  448s|  1900 |   548 |  1354k| 710.0 |   295M |  35 |2080 |2310 |5517 |  16k|  1 | 372 | 903 | 2.500035e+00 | 6.337835e+00 | 153.51%| unknown
* 450s|  1956 |   548 |  1367k| 696.6 |    LP  |  35 |2080 |2324 |5549 |  17k|  1 | 388 | 903 | 2.500035e+00 | 6.328439e+00 | 153.13%| unknown
  467s|  2000 |   568 |  1419k| 706.9 |   303M |  35 |2080 |2324 |5534 |  17k|  0 | 388 | 927 | 2.525532e+00 | 6.328439e+00 | 150.58%| unknown
  502s|  2100 |   586 |  1520k| 721.3 |   311M |  35 |2080 |2333 |5534 |  19k|  0 | 398 | 990 | 2.619094e+00 | 6.328439e+00 | 141.63%| unknown
  512s|  2200 |   590 |  1548k| 701.4 |   314M |  35 |2080 |2331 |5524 |  19k|  0 | 398 | 999 | 2.620320e+00 | 6.328439e+00 | 141.51%| unknown
  525s|  2300 |   600 |  1587k| 687.9 |   315M |  35 |2080 |2361 |5580 |  20k|  3 | 430 |1041 | 2.637569e+00 | 6.328439e+00 | 139.93%| unknown
  541s|  2400 |   606 |  1638k| 680.4 |   316M |  35 |2080 |2387 |5437 |  21k|  3 | 456 |1074 | 2.640068e+00 | 6.328439e+00 | 139.71%| unknown
  559s|  2500 |   616 |  1692k| 675.1 |   315M |  35 |2080 |2407 |5496 |  21k|  0 | 476 |1105 | 2.720555e+00 | 6.328439e+00 | 132.62%| unknown
  585s|  2600 |   632 |  1792k| 687.2 |   322M |  35 |2080 |2448 |5588 |  23k|  2 | 518 |1154 | 2.776212e+00 | 6.328439e+00 | 127.95%| unknown
  595s|  2700 |   632 |  1825k| 674.3 |   323M |  35 |2080 |2488 |5492 |  23k|  0 | 558 |1186 | 2.782991e+00 | 6.328439e+00 | 127.40%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
* 599s|  2734 |   638 |  1835k| 669.5 |    LP  |  35 |2080 |2488 |5511 |  23k|  2 | 558 |1194 | 2.782991e+00 | 6.304536e+00 | 126.54%| unknown
* 599s|  2735 |   635 |  1835k| 669.2 |    LP  |  35 |2080 |2421 |5511 |  23k|  2 | 558 |1194 | 2.782991e+00 | 6.244748e+00 | 124.39%| unknown
* 599s|  2760 |   635 |  1838k| 664.4 |    LP  |  35 |2080 |2421 |5512 |  23k|  2 | 558 |1194 | 2.782991e+00 | 6.218689e+00 | 123.45%| unknown
* 600s|  2786 |   635 |  1843k| 659.7 |    LP  |  35 |2080 |2431 |5517 |  23k|  1 | 568 |1201 | 2.782991e+00 | 6.199229e+00 | 122.75%| unknown
  607s|  2800 |   637 |  1859k| 662.3 |   326M |  35 |2080 |2431 |5531 |  24k|  0 | 568 |1210 | 2.827533e+00 | 6.199229e+00 | 119.25%| unknown
  631s|  2900 |   651 |  1927k| 662.8 |   332M |  35 |2080 |2444 |5578 |  24k|  3 | 581 |1253 | 2.916900e+00 | 6.199229e+00 | 112.53%| unknown
  648s|  3000 |   661 |  1977k| 657.3 |   336M |  35 |2080 |2477 |5505 |  25k|  0 | 615 |1290 | 2.980393e+00 | 6.199229e+00 | 108.00%| unknown
Restart triggered after 50 consecutive estimations that the remaining tree will be large
(run 1, node 3031) performing user restart

(restart) converted 853 cuts from the global cut pool into linear constraints

presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 1 chg sides, 1 chg coeffs, 853 upgd conss, 0 impls, 4032 clqs
(round 2, exhaustive) 0 del vars, 14 del conss, 0 add conss, 0 chg bounds, 1 chg sides, 1 chg coeffs, 853 upgd conss, 0 impls, 4032 clqs
presolving (3 rounds: 3 fast, 3 medium, 3 exhaustive):
 0 deleted vars, 14 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 1 changed sides, 1 changed coefficients
 0 implications, 4032 cliques
presolved problem has 2080 variables (2080 bin, 0 int, 0 impl, 0 cont) and 3326 constraints
    739 constraints of type <knapsack>
    113 constraints of type <setppc>
   2016 constraints of type <and>
      5 constraints of type <linear>
    453 constraints of type <logicor>
Presolving Time: 1.00
transformed 46/46 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  665s|     1 |     0 |  2028k|     - |   336M |   0 |2080 |3326 |4886 |   0 |  0 | 625 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
  666s|     1 |     0 |  2029k|     - |   336M |   0 |2080 |3326 |4985 |  99 |  1 | 625 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
  666s|     1 |     0 |  2030k|     - |   338M |   0 |2080 |3329 |5014 | 128 |  2 | 628 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
  667s|     1 |     0 |  2030k|     - |   339M |   0 |2080 |3333 |5036 | 150 |  3 | 632 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
  667s|     1 |     0 |  2031k|     - |   340M |   0 |2080 |3337 |5052 | 166 |  4 | 636 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
  668s|     1 |     0 |  2031k|     - |   347M |   0 |2080 |3337 |5072 | 186 |  5 | 636 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
  669s|     1 |     0 |  2032k|     - |   354M |   0 |2080 |3339 |5093 | 207 |  6 | 638 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
  669s|     1 |     0 |  2032k|     - |   362M |   0 |2080 |3342 |5110 | 224 |  7 | 641 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
  670s|     1 |     0 |  2033k|     - |   369M |   0 |2080 |3345 |5128 | 242 |  8 | 644 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
  671s|     1 |     0 |  2034k|     - |   375M |   0 |2080 |3355 |5154 | 268 |  9 | 654 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
  672s|     1 |     0 |  2035k|     - |   382M |   0 |2080 |3355 |5181 | 295 | 10 | 654 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
  672s|     1 |     0 |  2035k|     - |   389M |   0 |2080 |3355 |5197 | 311 | 11 | 654 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
  673s|     1 |     0 |  2036k|     - |   396M |   0 |2080 |3355 |5219 | 333 | 12 | 654 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
  673s|     1 |     0 |  2037k|     - |   397M |   0 |2080 |3357 |5150 | 358 | 13 | 656 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
  674s|     1 |     0 |  2038k|     - |   404M |   0 |2080 |3360 |5167 | 375 | 14 | 659 |1304 | 3.000154e+00 | 6.199229e+00 | 106.63%| unknown
