0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,44
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,27
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,28
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,25
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,91
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,37
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,79
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,61
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,109
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,58
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,51
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,84
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,48
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,37
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,62
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,40
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,134
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,32
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,61
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,34
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,52
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,67
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,52
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,46
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,39
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,123
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,55
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,25
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,72
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,31
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,82
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,55
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,27
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,74
0,1,0,1,0,0,1,0,0.0,-0.8143095758499477,65
1,1,0,0,0,0,1,0,0.0,-0.8139128822142401,15
1,0,0,0,0,1,1,0,0.0,-0.8132550232046661,15
1,0,1,0,0,0,1,0,0.0,-0.8123316746201714,24
0,1,0,0,0,0,1,1,0.0,-0.8109336258465776,30
0,0,0,1,0,1,1,0,0.0,-0.8102189874134778,37
0,0,1,1,0,0,1,0,0.0,-0.8096561057515681,62
0,0,0,0,0,1,1,1,0.125,-0.8088155228944889,1
0,0,0,0,0,1,1,1,0.0,-0.8088155228944889,22
0,1,1,0,0,0,1,0,0.125,-0.8083923935827899,1
0,1,1,0,0,0,1,0,0.0,-0.8083923935827899,17
0,0,1,0,0,0,1,1,0.0,-0.8073409949871859,30
0,1,1,0,0,1,0,1,0.0,-0.8057130099357566,44
0,0,0,1,0,0,1,1,0.0,-0.804168838512475,58
1,1,1,0,0,0,0,0,0.0,-0.8039493738006751,17
1,0,0,0,0,0,1,1,0.0,-0.8014119834556601,24
0,1,0,0,0,1,1,0,0.0,-0.8013090539808763,11
0,0,1,0,0,1,1,0,0.0,-0.8013034817199755,13
1,1,0,1,0,0,0,0,0.0,-0.801177590430622,26
0,1,0,1,0,0,0,1,0.0,-0.8010644664743302,59
1,1,0,0,0,0,0,1,0.0,-0.7999253467561802,21
1,0,0,0,0,1,0,1,0.0,-0.7997016456962847,18
0,1,1,1,0,0,0,0,0.0,-0.7996560695934072,49
1,0,1,1,0,0,0,0,0.125,-0.7992505465786244,1
1,0,1,1,0,0,0,0,0.0,-0.7992505465786244,23
1,0,1,0,0,0,0,1,0.0,-0.7990591421431709,25
1,0,0,1,0,1,0,0,0.0,-0.7989814038863448,17
1,0,1,0,0,1,0,0,0.0,-0.7987548638300536,16
0,0,0,1,0,1,0,1,0.0,-0.7974080359875384,39
0,0,1,1,0,0,0,1,0.0,-0.7971259993570099,64
1,0,0,1,0,0,1,0,0.0,-0.7968093248907999,29
1,1,0,0,0,1,0,0,0.0,-0.7960340098445721,18
0,1,1,0,0,0,0,1,0.0,-0.791486056589723,31
0,1,0,1,0,1,0,0,0.0,-0.7913802387147187,32
0,0,1,1,0,1,0,0,0.0,-0.7910288301958894,34
1,0,0,1,0,0,0,1,0.0,-0.7871980200312487,22
0,0,1,0,0,1,0,1,0.0,-0.7848313026765864,30
0,1,0,0,0,1,0,1,0.0,-0.784121871956428,19
0,1,1,0,0,1,0,0,0.0,-0.7697141666618983,8
1,1,0,1,0,1,1,0,0.0,-0.7691573995167189,7
1,0,1,1,0,1,1,0,0.0,-0.7666480723020996,9
1,1,0,0,0,1,1,1,0.0,-0.7659064589939433,7
1,1,1,0,0,1,1,0,0.0,-0.7649217472820162,5
1,0,1,0,0,1,1,1,0.0,-0.7644579710183117,7
1,1,1,1,0,0,1,0,0.0,-0.7642201605060492,17
0,1,0,1,0,1,1,1,0.0,-0.7624495310367272,26
0,1,1,0,1,0,1,0,0.0,-0.76082137416233,9
1,1,1,0,0,0,1,1,0.0,-0.7600575737378801,11
1,0,0,1,0,1,1,1,0.0,-0.7596042845111459,3
0,1,0,0,1,0,1,1,0.0,-0.7585277200473769,9
0,0,1,1,0,1,1,1,0.0,-0.7579287805567849,19
0,0,0,0,1,1,1,1,0.0,-0.7578839067753933,7
0,1,1,1,0,0,1,1,0.0,-0.7569611127032492,22
0,1,1,1,0,1,1,0,0.0,-0.7560323953993822,13
0,1,0,0,1,1,1,0,0.0,-0.755673036894007,3
0,0,1,0,1,1,1,0,0.0,-0.7552067519796206,9
0,0,1,0,1,0,1,1,0.0,-0.7544743765344996,13
1,1,0,1,0,0,1,1,0.0,-0.7522055638043694,7
0,1,1,0,1,0,0,1,0.0,-0.7500044668403063,9
1,1,1,1,0,1,0,0,0.0,-0.7492228669568519,14
1,1,0,1,0,1,0,1,0.0,-0.7490747432859148,12
0,1,0,1,1,0,1,0,0.0,-0.7486341931035476,15
1,0,1,1,0,1,0,1,0.0,-0.7472804190523543,17
1,1,1,0,1,0,0,0,0.0,-0.7468066208106677,5
1,0,0,0,1,1,1,0,0.0,-0.7466622438449797,4
