0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,34
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,17
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,18
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,16
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,27
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,75
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,77
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,59
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,40
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,84
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,40
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,80
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,40
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,16
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,30
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,34
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,31
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,59
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,29
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,50
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,47
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,77
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,23
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,48
0,1,1,1,0,0,0,1,0.125,-0.5942667478048232,1
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,115
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,65
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,57
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,29
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,84
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,46
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,84
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,24
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,13
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,76
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,25
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,8
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,16
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,6
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,10
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,9
1,0,1,0,0,0,0,1,0.0,-0.5686466774048204,14
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,41
0,0,1,1,0,0,1,0,0.0,-0.5677617413528361,41
1,0,0,0,0,1,1,0,0.0,-0.5674674217729574,13
0,0,0,0,0,1,1,1,0.0,-0.5671040795112754,6
0,1,0,1,0,0,1,0,0.0,-0.5668114087835122,29
0,0,1,0,1,0,1,1,0.0,-0.5664282316464684,9
1,1,0,0,0,0,0,1,0.0,-0.5662936539149894,18
0,1,1,0,0,0,1,0,0.0,-0.5657389520773317,10
0,0,1,1,0,0,0,1,0.0,-0.5653442148947853,56
0,1,0,0,1,0,1,1,0.0,-0.5652556299714029,16
1,1,1,0,0,0,0,0,0.0,-0.5650357257706912,15
1,0,1,1,0,0,0,0,0.0,-0.5648501671236663,24
1,0,0,0,0,1,0,1,0.0,-0.5646709060134906,15
1,0,0,1,0,0,1,0,0.0,-0.5644710657860568,17
0,1,0,1,0,0,0,1,0.0,-0.5641290664065507,39
0,0,0,1,0,1,1,0,0.0,-0.5637564803721711,38
0,0,0,0,1,1,1,1,0.0,-0.5634772849543161,12
0,1,1,0,1,0,1,0,0.0,-0.5633568229643116,16
1,0,0,1,0,0,0,1,0.0,-0.5631345769335643,18
1,1,0,1,0,0,0,0,0.0,-0.5628900470556825,26
0,1,1,0,0,0,0,1,0.0,-0.561700599471685,22
0,1,1,0,1,0,0,1,0.0,-0.5615738146812737,11
0,0,1,0,0,1,1,0,0.0,-0.5615735335080853,14
1,0,1,0,0,1,0,0,0.0,-0.5615719375318864,12
0,0,0,1,0,1,0,1,0.0,-0.5612349372358312,33
1,0,1,0,1,0,1,0,0.0,-0.5611952835682309,6
0,1,1,1,0,0,0,0,0.0,-0.5608591294009866,49
1,0,1,0,1,0,0,1,0.0,-0.5607581288096621,12
1,0,0,1,0,1,0,0,0.0,-0.5605367489747831,22
0,0,1,0,1,1,1,0,0.0,-0.5597374376099189,10
1,1,0,0,1,0,1,0,0.0,-0.5592777103134164,11
1,1,1,0,1,0,0,0,0.0,-0.5591085101504314,12
0,1,0,0,0,1,1,0,0.0,-0.5589017572952507,9
1,1,0,0,1,0,0,1,0.0,-0.5585757396359367,4
0,0,1,1,1,0,1,0,0.0,-0.558503658173362,39
0,0,1,1,1,0,0,1,0.0,-0.55834147603792,45
0,0,1,0,1,1,0,1,0.0,-0.5581152285675024,16
1,0,0,0,1,0,1,1,0.0,-0.5581085633796563,3
1,0,0,0,1,1,1,0,0.0,-0.5580401963861497,4
1,1,0,0,0,1,0,0,0.0,-0.557890373820392,7
0,1,0,1,1,0,1,0,0.0,-0.557723959920144,35
0,0,1,0,0,1,0,1,0.0,-0.5576959801430601,20
1,0,1,0,0,1,1,1,0.0,-0.5576108299388927,9
1,1,1,0,0,0,1,1,0.0,-0.5575209488254551,6
1,0,0,0,1,1,0,1,0.0,-0.5574990249492918,12
0,0,0,1,1,0,1,1,0.0,-0.5574289468460532,23
0,1,0,1,1,0,0,1,0.0,-0.5572969618657913,30
0,1,0,0,1,1,1,0,0.0,-0.5572362957131901,17
1,0,1,0,1,1,0,0,0.0,-0.5561907551264804,11
0,0,1,1,0,1,0,0,0.0,-0.556123959892961,32
0,1,1,1,1,0,0,0,0.0,-0.5558177235190199,38
1,1,0,0,0,1,1,1,0.0,-0.555473466953736,8
0,1,0,0,1,1,0,1,0.0,-0.555349270751863,11
0,0,0,1,1,1,1,0,0.0,-0.5552150647236567,24
1,1,1,1,0,0,1,0,0.0,-0.5551952468156772,14
0,0,0,1,1,1,0,1,0.0,-0.5549488659099253,20
0,1,0,0,0,1,0,1,0.0,-0.5547593880113147,11
1,0,0,1,0,1,1,1,0.0,-0.5546940759879164,14
1,0,1,1,0,1,1,0,0.0,-0.5545545777497138,15
1,0,1,1,0,0,1,1,0.0,-0.5539096240582195,17
0,1,1,1,0,0,1,1,0.0,-0.5537876277048759,27
0,1,0,1,0,1,0,0,0.0,-0.5535802711830631,19
1,1,0,1,0,0,1,1,0.0,-0.5534937047165738,10
1,1,0,1,0,1,1,0,0.0,-0.5528101181864049,14
1,1,0,0,1,1,0,0,0.0,-0.5526798257310919,12
0,0,1,1,0,1,1,1,0.0,-0.5526061275490921,24
1,1,1,0,0,1,1,0,0.0,-0.5523604503811337,3
1,0,1,1,1,0,0,0,0.0,-0.5520469974369525,19
0,0,1,1,1,1,0,0,0.0,-0.5516285872258482,30
0,1,0,1,0,1,1,1,0.0,-0.5516066395655324,18
1,1,0,1,1,0,0,0,0.0,-0.5502575116850746,19
1,1,1,1,0,0,0,1,0.0,-0.5500844963558245,20
1,0,1,1,0,1,0,1,0.0,-0.5496046265304828,28
