0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0.0,-59.77603900906282,1
1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0.0,-59.75731600257426,1
1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0.0,-59.67852888224929,1
1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0.0,-59.674103079295136,1
1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0.0,-59.625615854690594,1
0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0.0,-59.6221354276667,1
1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0.0,-59.583965490107104,1
1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0.0,-59.57393894660485,1
1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0.0,-59.57149633521194,1
1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0.0,-59.56800138899838,1
1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0.0,-59.56796046741548,1
0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0.0,-59.552729539711656,1
1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0.0,-59.51629973229405,1
1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0.0,-59.513379348245,1
0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0.0,-59.50145580397109,1
1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0.0,-59.49664696577898,1
1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0.0,-59.49001395215748,1
1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0.0,-59.487206542234176,1
0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0.0,-59.47985860090065,1
0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0.0,-59.47926822072764,1
0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0.0,-59.47383390141406,1
1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0.0,-59.46827194173696,1
1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.0,-59.458422934333896,1
1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0.0,-59.45589707703103,1
0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0.0,-59.4373384864617,1
0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0.0,-59.435906135558206,1
1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0.0,-59.42838573050178,1
1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0.0,-59.42298199242456,1
0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0.0,-59.416710461951396,1
1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0.0,-59.41545107462797,1
1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0.0,-59.40638960590121,2
1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0.0,-59.396857072009595,1
0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.0,-59.39314137455754,1
0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0.0,-59.39294355401939,1
1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0.0,-59.39144666026974,1
0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0.0,-59.387262610919485,1
1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0.0,-59.381009543456145,1
0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0.0,-59.38042739299056,1
0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0.0,-59.37570448088547,1
0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0.0,-59.37334415464737,1
0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0.0,-59.36321828684282,1
1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0.0,-59.361981405645594,1
0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0.0,-59.354742326375984,1
1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0.0,-59.353590904302536,1
1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0.0,-59.34517912374379,1
0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0.0,-59.340383134775365,1
0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0.0,-59.33278053117585,1
1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0.0,-59.3207039467803,1
0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0.0,-59.311635544589436,1
1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0.0,-59.31121101431831,1
0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0.0,-59.301678804530574,1
1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0.0,-59.29875867011237,1
0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0.0,-59.29715012038047,1
1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0.0,-59.28950621917678,1
1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0.0,-59.2882849813195,1
1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0.0,-59.28126947016839,1
0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0.0,-59.2752916743446,1
1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0.0,-59.27430710646644,1
1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0.0625,-59.267494816229956,1
1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0.0,-59.26501268884033,1
1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0.0,-59.26194193341946,1
1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0.0,-59.26180991263732,1
1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0.0,-59.26032689763909,1
0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0.0,-59.25947730145901,1
1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0.0,-59.252325376850315,1
0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0.0,-59.246758157477394,1
0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0.0,-59.24440465653923,1
1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0.0,-59.2428635843108,1
1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0.0,-59.23627253702292,1
0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0.0,-59.228226169494995,1
1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0.0,-59.22323207226616,1
0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0.0,-59.22164159023726,1
0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0.0,-59.219105059941974,1
0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0.0,-59.217750975262824,1
0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0.0,-59.20994551728533,1
1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0.0,-59.20749782205396,1
0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0.0,-59.206651041133675,1
0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0.0,-59.199555270434985,1
0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0.0,-59.197546087987654,1
1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0.0,-59.19488885768304,1
1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0.0,-59.19337049856284,1
1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0.0,-59.19046912350718,1
1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0.0,-59.19036596522787,1
1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0.0,-59.18363366101356,1
1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0.0,-59.18123734725917,1
1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0.0,-59.17994706217241,1
0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0.0,-59.17847829613527,1
1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0.0,-59.17639144867153,1
1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0.0,-59.176185199907806,1
1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.0,-59.172972167845685,1
1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0.0,-59.170137054039834,1
0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0.0,-59.16849068081453,1
1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0.0,-59.16667884228465,1
0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0.0,-59.166500443705566,1
0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0.0,-59.163072318269876,1
0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0.0,-59.16144245260898,1
0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0.0,-59.1610898514428,1
0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0.0,-59.15977208431719,1
1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0.0,-59.15778234572671,1
0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0.0,-59.156654809269085,1
0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0.0,-59.15569309320431,1
1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0.0,-59.153089927553324,1
1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0.0,-59.14606708228445,1
1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0.0,-59.13873078983544,1
0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0.0,-59.13169789220825,1
1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0.0,-59.12774898053106,1
0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0.0,-59.12556875516935,1
1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0.0,-59.1226540349356,1
0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0.0,-59.119709282955704,1
1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0.0,-59.11524904720477,1
0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0.0,-59.11312288985278,1
0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0.0,-59.110218369054884,1
0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0.0,-59.11017438138348,1
0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0.0,-59.10806772029578,1
0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0.0,-59.10558379916273,1
0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0.0,-59.10446781830482,1
0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0.0,-59.09973629027488,1
0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0.0,-59.09761078611673,1
0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0.0,-59.094957469144894,1
1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0.0,-59.08426827045762,1
0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0.0,-59.08213710210233,1
0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0.0,-59.08007504512009,1
1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0.0,-59.078142992243684,1
1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0.0,-59.076886116535476,1
0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0.0,-59.07382884664287,1
0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0.0,-59.06816507856825,1
0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0.0,-59.06762277172961,1
1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0.0,-59.065092724780094,1
0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0.0,-59.06497828937987,1
1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0.0,-59.060105401575754,1
1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0.0,-59.05967995462162,1
0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0.0,-59.05743281947171,1
1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0.0,-59.05689465917129,1
0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0.0,-59.05301970851674,1
1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0.0,-59.05047224169133,1
0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0.0,-59.0478733455399,1
1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0.0,-59.04497358375102,1
1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0.0,-59.042381797095295,1
0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0.0,-59.04215325701794,1
0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0.0,-59.038449137260244,1
0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0.0,-59.038398295869655,1
1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0.0,-59.036424444508015,1
1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0.0,-59.034725086252315,1
0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0.0,-59.03439326245924,1
0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0.0,-59.02717166530292,1
0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0.0,-59.02527099529249,1
0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0.0,-59.02364996655152,1
1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0.0,-59.02170374611544,1
1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0.0,-59.02121950697399,1
0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0.0,-59.01691842292268,1
0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0.0,-59.01452785068872,1
1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0.0,-59.00969368349392,1
1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0.0,-59.00794106031263,1
1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0.0,-59.004866201819745,1
1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0.0,-58.998780600387356,1
0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0.0,-58.996732754571774,1
0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0.0,-58.99602794665339,1
0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0.0,-58.99537744204286,1
0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0.0,-58.99044789574079,1
1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0.0,-58.98904969478163,1
1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0.0,-58.98893517701325,1
1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.0,-58.98873306540831,1
0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0.0,-58.98786161315222,1
0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0.0,-58.987565906309285,1
0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0.0,-58.9839649813797,1
1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0.0,-58.98213525208095,1
1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0.0,-58.979975262210075,1
1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0.0,-58.96790552924278,1
1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0.0,-58.963321154013826,2
1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0.0,-58.96320874878552,1
1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0.0,-58.94972945828254,1
0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0.0,-58.94281490964854,1
0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0.0,-58.92411936229011,1
1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0.0,-58.90942805468935,1
0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0.0,-58.9092237876255,1
0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0.0,-58.90645696308309,1
0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0.0,-58.90622112015086,1
1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0.0,-58.89989161934135,1
0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0.0,-58.88787698293624,1
1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0.0,-58.886642198955144,1
1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0.0,-58.88266480928172,1
0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0.0,-58.88228683754819,1
1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0.0,-58.87921290810776,1
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0.0,-58.879067207749756,1
1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0.0,-58.87789706858014,1
1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0.0,-58.87251027562307,1
1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0.0,-58.87239560043801,1
1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0.0,-58.87168843200598,1
0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0.0,-58.87110979430294,1
0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0.0,-58.870206136557066,1
1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0.0,-58.865531306082175,1
1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0.0,-58.863409880912286,1
0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0.0,-58.861805231993586,1
1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0.0,-58.8587071304941,1
1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0.0,-58.858036882273574,1
1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0.0,-58.85516482359273,1
1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0.0,-58.850602476000745,1
0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0.0,-58.842741300669786,2
0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0.0,-58.83809464854357,1
1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0.0,-58.83771108895641,1
0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0.0,-58.835142926033676,1
0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0.0,-58.82964969131376,1
1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0.0,-58.81474343396361,1
1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0.0,-58.811230010360276,1
1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0.0,-58.80981329462212,1
0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0.0,-58.8078572287042,1
1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0.0,-58.80028039852859,1
1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0.0,-58.79778774316209,1
0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0.0,-58.794936806920475,1
0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0.0,-58.7930762188871,1
0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0.0,-58.79128120418408,1
0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0.0,-58.791199616719325,1
1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0.0,-58.78350179582696,1
0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0.0,-58.77992660613526,1
1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0.0,-58.776160633558916,1
1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0,-58.77307452018617,1
0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.0,-58.76990440547351,1
1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0.0,-58.767959446201516,1
0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0.0,-58.76736255152446,1
0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0.0,-58.7656549518437,1
0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0.0,-58.765333975630284,1
1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.0,-58.764048385776235,1
1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0.0,-58.76141689561285,1
1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0.0,-58.75605931978994,1
0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0.0,-58.75362947824239,1
1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0.0,-58.75251239666287,1
0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0.0,-58.749614088853235,1
1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0.0,-58.74770942143685,1
0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0.0,-58.7441848583425,1
0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0.0,-58.737843261678194,1
1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0.0,-58.732584410284794,1
0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0.0,-58.731979124130014,1
1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0.0,-58.73060674906416,1
1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0.0,-58.7298263757928,1
0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0.0,-58.72861505678919,2
