0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,79
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,43
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,32
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,39
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,57
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,67
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,26
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,17
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,22
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,24
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,67
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,68
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,37
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,49
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,16
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,22
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,85
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,25
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,50
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,48
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,54
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,50
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,28
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,23
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,41
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,15
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,41
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,58
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,28
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,28
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,22
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,30
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,24
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,33
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,30
1,0,1,0,0,0,1,0,0.0,-0.5686395472161218,17
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,27
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,3
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,24
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,7
0,0,1,0,0,0,1,1,0.0,-0.5654254260028412,13
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,13
1,0,0,0,0,1,0,1,0.0,-0.564332581571085,18
0,0,0,1,0,1,1,0,0.0,-0.5642483408111808,32
1,0,1,0,0,0,0,1,0.0,-0.5635186400520531,13
0,0,1,1,0,0,1,0,0.0,-0.5634933784708188,28
1,1,1,0,0,0,0,0,0.0,-0.5628596310761893,12
1,0,0,0,0,0,1,1,0.0,-0.5623720465816723,13
0,1,1,0,0,0,1,0,0.0,-0.5619228369811252,7
1,0,1,0,0,1,0,0,0.0,-0.5618101021827624,45
1,1,0,0,0,0,0,1,0.0,-0.5617000297899,12
0,0,0,1,0,0,1,1,0.0,-0.5612498955589011,21
