0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,1,1,1,0.0,-0.5365231402228159,33
1,0,1,0,0,0,1,1,0.0,-0.5362260163412862,54
1,0,1,0,0,1,1,0,0.0,-0.5345684901562009,49
1,1,1,0,0,0,1,0,0.0,-0.5343802249705283,63
1,1,0,0,0,0,1,1,0.0,-0.5343097306661069,49
0,0,0,1,0,1,1,1,0.0,-0.5320923517330036,22
0,0,1,1,0,0,1,1,0.0,-0.5319420847458607,27
1,0,1,0,0,1,0,1,0.0,-0.5312963502300329,50
0,1,0,1,0,0,1,1,0.0,-0.5312774615724376,30
1,1,0,0,0,1,1,0,0.0,-0.5311908102371921,39
1,0,1,1,0,0,1,0,0.0,-0.5311504016770708,46
1,0,0,1,0,1,1,0,0.0,-0.5310761141252921,31
0,1,1,0,0,0,1,1,0.0,-0.5309598165621806,25
1,1,1,0,0,0,0,1,0.0,-0.5309312058796767,65
0,0,1,0,0,1,1,1,0.0,-0.5305531675490507,27
1,1,0,1,0,0,1,0,0.0,-0.5296663097659237,28
1,0,1,1,0,0,0,1,0.0,-0.5294842913485746,62
1,0,0,1,0,1,0,1,0.0,-0.5292955854506776,48
0,1,1,1,0,0,1,0,0.0,-0.5291347461294668,26
1,1,1,1,0,0,0,0,0.0,-0.5282409217573993,65
0,1,0,0,0,1,1,1,0.0,-0.527994956367766,34
0,0,1,1,0,1,1,0,0.0,-0.5279244919189964,31
1,0,0,1,0,0,1,1,0.0,-0.527809037204809,38
1,0,1,1,0,1,0,0,0.0,-0.5278024609104149,53
1,1,0,1,0,0,0,1,0.0,-0.5277089019266255,47
1,1,0,0,0,1,0,1,0.0,-0.5276273728002221,51
0,1,1,1,0,0,0,1,0.0,-0.5259881969240544,37
0,1,0,1,0,1,1,0,0.0,-0.5257984745017436,19
0,0,1,1,0,1,0,1,0.0,-0.5249548218782677,40
1,1,0,1,0,1,0,0,0.0,-0.5245656772446362,53
1,1,1,0,0,1,0,0,0.0,-0.522863378092119,57
0,1,0,1,0,1,0,1,0.0,-0.5225375069502132,22
0,1,0,1,0,1,0,1,0.125,-0.5225375069502132,1
0,1,1,0,0,1,1,0,0.0,-0.5205562263859183,20
0,1,1,0,0,1,0,1,0.0,-0.5158036475828343,32
0,1,1,1,0,1,0,0,0.0,-0.5155603024947176,24
0,0,1,0,1,0,1,1,0.0,-0.5120614147918434,33
0,0,1,0,1,0,1,1,0.125,-0.5120614147918433,1
0,0,0,0,1,1,1,1,0.0,-0.5106248081261906,18
0,1,0,0,1,0,1,1,0.0,-0.5104486339580198,22
0,1,1,0,1,0,1,0,0.0,-0.5084172156426738,25
0,1,1,0,1,0,0,1,0.0,-0.5081901290692247,30
1,0,1,0,1,0,0,1,0.0,-0.5077865808547013,28
0,0,1,0,1,1,1,0,0.0,-0.5065682454398082,24
1,0,1,0,1,0,1,0,0.0,-0.5065332285512343,40
0,0,1,0,1,1,0,1,0.0,-0.5065180380310428,27
1,0,1,0,0,0,1,0,0.0,-0.5060622485285202,20
1,0,0,0,1,1,0,1,0.0,-0.5060110013040084,31
1,1,1,0,1,0,0,0,0.0,-0.5057063507307504,48
0,0,1,0,0,0,1,1,0.0,-0.5052099608562961,13
1,1,0,0,1,0,0,1,0.0,-0.5050630337723516,46
1,0,0,0,1,1,1,0,0.0,-0.5048720673466597,21
1,0,1,0,0,0,0,1,0.0,-0.5048347220771175,41
1,0,1,0,1,1,0,0,0.0,-0.5046291738913707,37
1,0,0,0,0,0,1,1,0.0,-0.5045793554533055,19
0,0,1,1,1,0,0,1,0.0,-0.5043844735270993,28
1,1,0,0,1,0,1,0,0.0,-0.5041009789796864,33
1,0,0,0,0,1,1,0,0.0,-0.5036127530398901,22
0,1,0,0,1,1,1,0,0.0,-0.5034940703621549,12
1,1,0,0,0,0,1,0,0.0,-0.5034423012092559,10
0,1,0,0,0,0,1,1,0.0,-0.5034094822747559,17
0,1,0,0,1,1,0,1,0.0,-0.5031525654425875,11
1,0,0,0,1,0,1,1,0.0,-0.5030805669513474,22
0,0,0,0,0,1,1,1,0.0,-0.5029850199065876,11
0,1,0,1,1,0,0,1,0.0,-0.5029125889465056,24
0,0,1,1,1,0,1,0,0.0,-0.502828651338193,18
0,0,0,1,1,1,0,1,0.0,-0.5024620370820196,14
1,0,0,0,0,1,0,1,0.0,-0.5022708082423691,23
0,0,0,1,0,0,1,1,0.0,-0.5021135972755341,11
1,1,0,0,0,0,0,1,0.0,-0.5019234772470516,30
0,1,0,1,1,0,1,0,0.0,-0.5016480642684013,13
0,0,0,1,1,0,1,1,0.0,-0.5015891994856985,10
0,0,1,1,0,0,1,0,0.0,-0.5013832806033564,15
0,1,1,1,1,0,0,0,0.0,-0.5013426961575121,29
0,0,0,1,1,1,1,0,0.0,-0.5010206332392316,8
1,1,1,0,0,0,0,0,0.0,-0.5005970256807782,45
0,0,1,1,0,0,0,1,0.0,-0.500458224037393,29
1,1,0,0,1,1,0,0,0.0,-0.5004442325651913,38
1,0,1,1,0,0,0,0,0.0,-0.5001428281346144,38
0,1,0,1,0,0,1,0,0.0,-0.5000149957858484,13
0,1,1,0,0,0,1,0,0.0,-0.49940829543473797,17
1,0,1,0,0,1,0,0,0.0,-0.49891921230505937,33
0,0,1,1,1,1,0,0,0.0,-0.4988669999219896,20
0,0,1,1,1,1,0,0,0.125,-0.4988669999219896,1
0,1,0,1,0,0,0,1,0.0,-0.49879864170908317,14
0,0,0,1,0,1,1,0,0.0,-0.49878692822033954,13
1,0,0,1,0,0,0,1,0.0,-0.4981984095330473,18
1,0,1,0,0,1,1,1,0.0,-0.49794018697693054,14
1,0,0,1,0,0,1,0,0.0,-0.4979343247328965,17
0,0,0,1,0,1,0,1,0.0,-0.497747453308258,16
1,0,1,1,1,0,0,0,0.0,-0.49768860371148727,37
1,1,0,1,0,0,0,0,0.0,-0.49766377706858045,21
1,0,0,1,0,1,0,0,0.0,-0.49720750286655746,28
0,0,1,0,0,1,1,0,0.0,-0.4969586886955331,22
0,1,1,0,0,0,0,1,0.0,-0.49670033010641923,28
0,1,1,0,1,1,0,0,0.0,-0.49628665811471706,8
0,1,0,1,1,1,0,0,0.0,-0.4959337210975664,17
1,1,1,0,0,0,1,1,0.0,-0.49570896406518306,11
1,0,0,1,1,1,0,0,0.0,-0.49554161272748604,22
1,1,0,1,1,0,0,0,0.0,-0.4953972503931697,28
1,1,0,0,0,1,1,1,0.0,-0.49526616870200657,9
0,1,1,1,0,0,0,0,0.0,-0.49525898039541755,20
1,1,0,0,0,1,0,0,0.0,-0.4945465732311636,15
0,0,1,0,0,1,0,1,0.0,-0.49442760253189816,25
1,0,0,1,0,1,1,1,0.0,-0.4941587556051683,13
1,0,1,1,0,1,1,0,0.0,-0.4940625769356004,5
1,0,0,1,1,0,0,1,0.0,-0.4937744165852482,20
0,1,0,0,0,1,1,0,0.0,-0.49369681587016334,10
1,1,1,1,0,0,1,0,0.0,-0.4926349592211935,9
0,0,1,1,0,1,0,0,0.0,-0.4921826476235558,23
1,1,1,0,0,1,1,0,0.0,-0.49189911986459844,4
