0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0.0,-2.675871616324899,1
1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0.0,-2.671860442613752,1
0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0.0,-2.670927294259678,1
0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0.0,-2.670800118107029,1
0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0.0,-2.670096029996484,1
1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0.0,-2.6675792891865364,1
1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,-2.666760244649502,1
1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0.0,-2.6662718318254828,1
1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0.0,-2.6645244317326395,1
1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0.0,-2.6640166411154556,1
0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0.0,-2.6636898076578714,1
1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-2.6635434950634647,1
0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0.0,-2.6628580269712643,1
0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0.0,-2.662749860491375,1
1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,-2.661763174106502,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0.0,-2.6612650752152383,1
1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0.0,-2.6608225432241497,1
0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0.0,-2.6604529177856784,1
0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0.0,-2.6603516256621305,1
0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0.0,-2.6596675800389695,1
1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0.0,-2.6592602746298923,1
1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0.0,-2.658525736186135,1
0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0.0,-2.658019059343629,2
0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0.0,-2.6579923712756033,1
1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0.0,-2.657238124658013,1
1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0.0,-2.656056745673329,1
0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0.0,-2.6558564448741997,1
1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0.0,-2.654402082987442,1
0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0.0,-2.653552254524907,1
1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0.0,-2.6533569074994814,1
0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0.0,-2.6531902850133906,1
0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0.0,-2.6526795055936727,1
0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0.0,-2.652672789503348,1
1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0.0,-2.652273849061835,1
0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0.0,-2.6518923035313793,1
0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0.0,-2.6514383751461765,1
1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0.0,-2.649909769577188,1
0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0.0,-2.6497712948682484,1
1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0.0,-2.649331645704529,1
0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0.0,-2.6491415160488962,1
0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0.0,-2.648937661054361,1
1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.0,-2.648936141935157,1
0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0.0,-2.6488665316741637,1
0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0.0,-2.648533374650138,1
1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0.0,-2.6480231440122552,1
1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0.0,-2.6477913383678646,1
1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0.0,-2.6475333944933324,1
0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0.0,-2.647429253768477,1
0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0.0,-2.647414972800093,1
1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0.0,-2.647064913967177,1
0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0.0,-2.646974676933336,1
0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0.0,-2.64640106409048,1
0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0.0,-2.6462587074931134,1
0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0.0,-2.6459333268460874,1
0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0.0,-2.6455390600446513,1
0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0.0,-2.6453849341541673,1
0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.0,-2.645372672788338,1
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0.0,-2.6453578005463285,1
1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0.0,-2.6448193114788667,1
