0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0,-0.6892869528805554,1
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,-0.6892357657276444,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0,-0.6873861657541603,1
1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.0,-0.687330795481877,1
1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,-0.6857394128255387,1
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.0,-0.6855184297355803,2
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-0.68526889583916,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0.0,-0.6852167843774462,2
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,-0.6848089628575953,1
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.0,-0.6847239457002621,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0.0,-0.6842182835740415,1
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-0.6840497976778634,1
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-0.6840483747496583,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.0,-0.6836031808188091,2
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0.0,-0.6832931227769002,1
1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0.0,-0.683265904513437,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0,-0.6832261139780564,2
1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,-0.6832127926128161,2
1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-0.683075119585923,2
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-0.6829593471984181,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0.0,-0.6826683985374131,1
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0.0,-0.6825566448774028,3
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,-0.6824637066052222,3
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.0,-0.6824497540592986,1
0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0.0,-0.6823852483674369,1
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,-0.6821040083860678,1
1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.0625,-0.682030275533638,1
1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.0,-0.682030275533638,1
1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.0,-0.6819150441295861,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-0.6818282429570037,1
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-0.6816865743867528,1
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.0,-0.6814973136575012,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.0,-0.681406581822251,1
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.0,-0.6813276630608391,2
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.0,-0.6812549557630003,1
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0.0,-0.6809592442138823,1
1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-0.6808879109845103,2
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0.0,-0.680848574239862,1
0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0.0,-0.6808223330120684,1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0,-0.6805977996860438,1
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-0.6805276888040418,1
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-0.6804360335833006,1
1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-0.6804240536371496,1
0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0.0,-0.6803464493459435,2
0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0.0,-0.6796197171422029,1
1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,-0.6795489675878389,1
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0.0,-0.6795455601710676,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,-0.679500926134812,1
1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.0,-0.6794030359315792,2
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0.0,-0.6793122530554122,1
0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0.0,-0.6792325443718307,1
0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-0.6792021903254609,2
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-0.678857651143258,1
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,-0.6786871060161196,1
0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0.0,-0.6781901983078154,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0,-0.6781444839745672,1
0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0.0,-0.6780380384187856,1
0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.0,-0.677886288747923,1
1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-0.6778707385275874,1
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-0.6776453235606339,1
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-0.6775603688842109,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,-0.6775269345427805,1
1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-0.6775159032512649,1
