0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,1,0,1,0,0.0,-0.5098920360266725,4
0,0,1,1,1,0,1,0,0.0,-0.5095287414202773,12
1,1,1,0,1,0,0,0,0.0,-0.5094237161521336,4
1,0,0,0,1,1,0,1,0.0,-0.5094021590809049,2
0,0,1,0,1,1,0,1,0.0,-0.5086923177922685,1
0,1,0,1,1,0,0,1,0.0,-0.5085430217540663,3
0,0,1,0,0,0,1,1,0.0,-0.5081504081086464,3
1,0,0,0,1,1,1,0,0.0,-0.5081108308823419,1
0,0,1,0,1,1,1,0,0.0,-0.5079955602767625,6
1,0,1,0,0,0,0,1,0.0,-0.5076551426211396,4
1,0,1,0,0,0,1,0,0.0,-0.5075470446269523,5
0,1,0,1,1,0,1,0,0.0,-0.5071888981951254,3
1,0,1,0,1,1,0,0,0.0,-0.5067183784046263,1
1,0,0,1,1,0,0,1,0.0,-0.5066868449158473,2
0,0,0,1,1,1,0,1,0.0,-0.5061509964940061,2
0,0,0,1,0,0,1,1,0.0,-0.5060889054945146,2
0,1,1,1,1,0,0,0,0.0,-0.5057652083896098,9
0,1,0,0,0,0,1,1,0.0,-0.5055006191276203,2
0,1,0,0,1,1,1,0,0.0,-0.5047089230476798,1
1,1,0,0,0,0,1,0,0.0,-0.5044875212770641,1
1,1,0,0,0,0,0,1,0.0,-0.5044499705158506,1
0,0,1,1,0,0,0,1,0.0,-0.503990213125373,8
1,0,0,1,0,0,0,1,0.0,-0.5038236655253536,1
1,1,0,1,1,0,0,0,0.0,-0.5037558451595923,1
0,0,1,1,0,0,1,0,0.0,-0.5037308801884659,7
0,0,0,0,0,1,1,1,0.0,-0.5031216386157189,1
1,0,1,1,0,0,1,1,0.0,-0.5030332715465324,1
1,0,0,1,0,0,1,0,0.0,-0.5029697619053896,3
1,1,0,0,1,1,0,0,0.0,-0.5028763580512805,1
1,0,1,0,0,1,1,1,0.0,-0.5028571749472819,1
1,0,1,1,0,0,0,0,0.0,-0.5028030078561774,2
1,0,0,0,0,1,0,1,0.0,-0.5024568866856922,2
0,0,1,1,1,1,0,0,0.0,-0.5023606109440313,5
1,1,1,0,0,0,0,0,0.0,-0.5017938777627542,4
1,0,0,1,1,1,0,0,0.0,-0.5016612769989331,1
0,1,1,0,0,0,1,0,0.0,-0.5015071587376516,3
0,1,0,1,0,0,0,1,0.0,-0.501410872270962,3
0,1,0,1,0,0,1,0,0.0,-0.5012971880894559,5
1,1,0,1,0,0,1,1,0.0,-0.5008935067227454,2
0,1,1,0,0,0,0,1,0.0,-0.5008750372933809,3
0,1,1,1,0,0,1,1,0.0,-0.500006411087659,4
1,1,1,1,0,0,1,0,0.0,-0.4998651226035199,2
0,1,1,0,1,1,0,0,0.0,-0.4998342111738899,2
1,1,0,1,0,0,0,0,0.0,-0.49981393263290447,1
1,1,0,0,0,1,1,1,0.0,-0.49977061611956364,1
0,1,0,1,1,1,0,0,0.0,-0.49914442184156366,2
1,0,1,0,0,1,0,0,0.0,-0.49878822174707754,1
0,0,0,1,0,1,0,1,0.0,-0.49871852874273215,2
0,0,0,1,0,1,1,0,0.0,-0.4985164049788842,1
0,0,1,1,0,1,1,1,0.0,-0.49825601351764415,3
0,0,1,0,0,1,1,0,0.0,-0.49811560604023186,3
0,1,1,1,0,0,0,0,0.0,-0.4976481746441695,5
0,0,1,0,0,1,0,1,0.0,-0.49757192417830315,2
1,0,0,1,0,1,0,0,0.0,-0.49741904620407573,2
1,1,1,0,0,1,1,0,0.0,-0.4960942247308999,2
1,1,0,1,0,1,1,0,0.0,-0.4955417201872042,1
0,1,0,0,0,1,1,0,0.0,-0.4947351199372909,2
1,1,1,0,0,1,0,1,0.0,-0.49406926966798015,4
0,1,0,0,0,1,0,1,0.0,-0.49404578931996124,3
0,0,1,1,0,1,0,0,0.0,-0.4939432589304213,4
0,1,1,1,0,1,1,0,0.0,-0.4910122896784441,2
1,1,1,1,0,1,0,0,0.0,-0.4908169421245733,7
0,1,0,1,0,1,0,0,0.0,-0.49063322095409545,2
0,1,1,1,0,1,0,1,0.0,-0.489138569558244,4
0,1,1,0,0,1,0,0,0.0,-0.4876350844237302,2
0,0,1,0,1,0,0,1,0.0,-0.4826908790056272,1
1,0,0,0,1,0,0,1,0.0,-0.4801004312558858,1
0,1,0,0,1,0,0,1,0.0,-0.4796374593210159,2
0,0,0,1,1,0,0,1,0.0,-0.4778317838250073,1
0,0,1,1,1,0,1,1,0.0,-0.47691574272427895,1
1,1,1,0,1,0,1,0,0.0,-0.4764606144324346,1
0,0,1,1,1,0,0,0,0.0,-0.4757601698459474,2
0,1,1,1,1,0,1,0,0.0,-0.47284838989206046,1
0,0,1,0,1,1,0,0,0.0,-0.47190613654809005,1
0,0,1,1,1,1,0,1,0.0,-0.47085429730413675,2
0,0,1,1,1,1,1,0,0.0,-0.4703768317271777,1
0,1,1,0,1,1,1,0,0.0,-0.4692382448306832,1
0,1,1,0,1,1,0,1,0.0,-0.4688242560264648,1
0,1,0,1,1,1,0,1,0.0,-0.4679899390237119,1
0,1,1,1,1,1,0,0,0.0,-0.46349335408834025,1
