0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,13
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,36
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,27
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,53
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,15
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,10
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,29
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,20
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,7
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,16
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,7
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,4
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,49
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,3
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,6
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,12
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,27
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,15
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,7
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,10
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,15
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,39
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,7
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,23
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,18
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,7
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,26
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,4
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,11
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,32
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,3
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,19
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,12
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,7
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,12
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,4
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,6
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,7
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,3
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,23
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,3
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,3
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,21
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,4
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,18
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,4
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,6
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,21
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,4
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,6
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,7
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,7
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,4
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,4
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,10
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,20
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,2
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,11
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,13
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,2
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,15
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,4
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,5
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,13
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,8
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,4
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,1
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,2
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,1
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,8
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,3
1,0,1,0,0,1,1,1,0.0,-0.4359360410686459,1
1,1,1,1,0,0,0,1,0.0,-0.4357704652082943,5
0,1,1,1,0,0,1,1,0.0,-0.43427381299994994,5
1,0,0,1,0,1,1,1,0.0,-0.4341586592095459,3
1,0,0,0,0,0,1,1,0.0,-0.4339438440741904,2
1,0,0,1,1,0,1,1,0.0,-0.4331491663737892,2
1,0,1,1,1,0,0,1,0.0,-0.43231525574068397,2
1,1,1,1,0,0,1,0,0.0,-0.4322394152331053,2
0,0,1,1,0,1,1,1,0.0,-0.43182809636809627,6
0,0,1,0,0,0,1,1,0.0,-0.4316132812327409,1
1,0,0,1,0,0,0,1,0.0,-0.43133255158198514,2
1,1,1,0,0,1,0,1,0.0,-0.43085544335580317,2
0,0,1,1,1,0,1,1,0.0,-0.4308186035323396,4
0,0,0,1,0,0,1,1,0.0,-0.42983589937364086,8
1,0,1,1,0,1,1,0,0.0,-0.4297936986012517,3
0,1,1,0,0,1,1,1,0.0,-0.4293587911474588,1
1,1,0,1,0,1,0,1,0.0,-0.42907806149670313,3
0,0,1,1,0,0,0,1,0.0,-0.42900198874053563,2
1,0,1,1,1,0,1,0,0.0,-0.4287842057654949,3
0,1,1,0,1,0,1,1,0.0,-0.4283492983117021,1
1,1,0,1,1,0,0,1,0.0,-0.42806856866094645,1
1,0,0,1,0,0,1,0,0.0,-0.4278015016067962,1
0,1,0,1,0,1,1,1,0.0,-0.42758140928835875,5
0,1,0,0,0,0,1,1,0.0,-0.42736659415300327,1
0,1,1,1,0,1,0,1,0.0,-0.4267474986552535,2
0,1,0,1,1,0,1,1,0.0,-0.42657191645260206,4
1,0,0,0,0,1,0,1,0.0,-0.4264175297294941,1
1,1,1,0,1,0,1,0,0.0,-0.42631490054485743,2
0,1,1,1,1,0,0,1,0.0,-0.42573800581949695,1
1,1,0,1,0,1,1,0,0.0,-0.4255470115215141,2
0,0,1,1,0,0,1,0,0.0,-0.4254709387653467,2
0,1,0,1,0,0,0,1,0.0,-0.4247553016607981,2
1,1,0,1,1,0,1,0,0.0,-0.4245375186857574,1
0,0,0,1,1,1,1,1,0.0,-0.4241261998207484,3
0,0,1,0,0,1,0,1,0.0,-0.4240869668880445,1
0,0,0,0,1,0,1,1,0.0,-0.423911384685393,1
1,1,1,1,1,0,0,0,0.0,-0.42370360805265217,3
1,0,0,0,0,1,1,0,0.0,-0.42288647975430504,1
1,1,0,1,0,0,0,0,0.0,-0.42272090389395345,2
0,0,0,1,0,1,0,1,0.0,-0.42230958502894445,1
0,1,1,1,1,0,1,0,0.0,-0.4222069558443079,1
1,0,0,1,1,1,1,0,0.0,-0.42209180205390395,2
0,0,0,1,1,0,0,1,0.0,-0.42130009219318776,2
0,1,0,1,0,0,1,0,0.0,-0.42122425168560906,3
0,0,1,0,0,1,1,0,0.0,-0.42055591691285565,2
0,1,1,1,0,0,0,0,0.0,-0.42039034105250384,3
0,1,0,0,0,1,0,1,0.0,-0.41984027980830696,2
