0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,12
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,8
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,11
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,8
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,12
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,7
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,19
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,11
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,18
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,12
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,13
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,14
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,10
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,13
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,9
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,9
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,14
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,12
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,12
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,16
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,4
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,18
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,12
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,5
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,13
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,18
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,14
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,7
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,16
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,8
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,12
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,16
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,5
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,15
