0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,1,1,1,0.0,-0.5365231402228159,49
1,0,1,0,0,0,1,1,0.0,-0.5362260163412862,47
1,0,1,0,0,1,1,0,0.0,-0.5345684901562009,85
1,1,1,0,0,0,1,0,0.0,-0.5343802249705283,56
1,1,0,0,0,0,1,1,0.0,-0.5343097306661069,35
0,0,0,1,0,1,1,1,0.0,-0.5320923517330036,48
0,0,1,1,0,0,1,1,0.0,-0.5319420847458607,56
1,0,1,0,0,1,0,1,0.0,-0.5312963502300329,19
0,1,0,1,0,0,1,1,0.0,-0.5312774615724376,36
1,1,0,0,0,1,1,0,0.0,-0.5311908102371921,45
1,0,1,1,0,0,1,0,0.0,-0.5311504016770708,84
1,0,0,1,0,1,1,0,0.0,-0.5310761141252921,65
0,1,1,0,0,0,1,1,0.0,-0.5309598165621806,39
1,1,1,0,0,0,0,1,0.0,-0.5309312058796767,17
0,0,1,0,0,1,1,1,0.0,-0.5305531675490507,42
1,1,0,1,0,0,1,0,0.0,-0.5296663097659237,52
1,0,1,1,0,0,0,1,0.0,-0.5294842913485746,42
1,0,0,1,0,1,0,1,0.0,-0.5292955854506776,33
1,0,0,1,0,1,0,1,0.125,-0.5292955854506776,1
0,1,1,1,0,0,1,0,0.0,-0.5291347461294668,67
1,1,1,1,0,0,0,0,0.0,-0.5282409217573993,43
0,1,0,0,0,1,1,1,0.0,-0.527994956367766,30
0,0,1,1,0,1,1,0,0.0,-0.5279244919189964,73
1,0,0,1,0,0,1,1,0.0,-0.527809037204809,43
1,0,1,1,0,1,0,0,0.125,-0.5278024609104149,1
1,0,1,1,0,1,0,0,0.0,-0.5278024609104149,56
1,1,0,1,0,0,0,1,0.0,-0.5277089019266255,24
1,1,0,0,0,1,0,1,0.0,-0.5276273728002221,13
0,1,1,1,0,0,0,1,0.0,-0.5259881969240544,31
0,1,0,1,0,1,1,0,0.0,-0.5257984745017436,38
0,0,1,1,0,1,0,1,0.0,-0.5249548218782677,38
1,1,0,1,0,1,0,0,0.0,-0.5245656772446362,47
1,1,1,0,0,1,0,0,0.0,-0.522863378092119,33
0,1,0,1,0,1,0,1,0.0,-0.5225375069502132,15
0,1,1,0,0,1,1,0,0.0,-0.5205562263859183,20
0,1,1,0,0,1,0,1,0.0,-0.5158036475828343,13
0,1,1,1,0,1,0,0,0.0,-0.5155603024947176,21
0,0,1,0,1,0,1,1,0.0,-0.5120614147918434,48
0,0,0,0,1,1,1,1,0.0,-0.5106248081261906,27
0,1,0,0,1,0,1,1,0.0,-0.5104486339580198,32
0,1,1,0,1,0,1,0,0.0,-0.5084172156426738,35
0,1,1,0,1,0,0,1,0.0,-0.5081901290692247,24
1,0,1,0,1,0,0,1,0.0,-0.5077865808547013,20
0,0,1,0,1,1,1,0,0.0,-0.5065682454398082,46
1,0,1,0,1,0,1,0,0.0,-0.5065332285512343,53
0,0,1,0,1,1,0,1,0.0,-0.5065180380310428,21
1,0,1,0,0,0,1,0,0.0,-0.5060622485285202,16
1,0,0,0,1,1,0,1,0.0,-0.5060110013040084,12
1,1,1,0,1,0,0,0,0.0,-0.5057063507307504,18
0,0,1,0,0,0,1,1,0.0,-0.5052099608562961,25
1,1,0,0,1,0,0,1,0.0,-0.5050630337723516,14
1,0,0,0,1,1,1,0,0.0,-0.5048720673466597,46
1,0,1,0,0,0,0,1,0.0,-0.5048347220771175,10
1,0,1,0,1,1,0,0,0.0,-0.5046291738913707,38
1,0,0,0,0,0,1,1,0.0,-0.5045793554533055,16
0,0,1,1,1,0,0,1,0.0,-0.5043844735270993,33
1,1,0,0,1,0,1,0,0.0,-0.5041009789796864,28
1,0,0,0,0,1,1,0,0.125,-0.5036127530398901,1
1,0,0,0,0,1,1,0,0.0,-0.5036127530398901,33
0,1,0,0,1,1,1,0,0.0,-0.5034940703621549,31
1,1,0,0,0,0,1,0,0.0,-0.5034423012092559,20
0,1,0,0,0,0,1,1,0.0,-0.5034094822747559,13
0,1,0,0,1,1,0,1,0.0,-0.5031525654425875,9
1,0,0,0,1,0,1,1,0.0,-0.5030805669513474,27
0,0,0,0,0,1,1,1,0.0,-0.5029850199065876,15
0,1,0,1,1,0,0,1,0.0,-0.5029125889465056,16
0,0,1,1,1,0,1,0,0.0,-0.502828651338193,74
0,0,0,1,1,1,0,1,0.0,-0.5024620370820196,16
1,0,0,0,0,1,0,1,0.0,-0.5022708082423691,12
0,0,0,1,0,0,1,1,0.0,-0.5021135972755341,17
1,1,0,0,0,0,0,1,0.0,-0.5019234772470516,5
0,1,0,1,1,0,1,0,0.0,-0.5016480642684013,42
0,0,0,1,1,0,1,1,0.0,-0.5015891994856985,25
0,0,1,1,0,0,1,0,0.0,-0.5013832806033564,22
0,1,1,1,1,0,0,0,0.0,-0.5013426961575121,24
0,0,0,1,1,1,1,0,0.0,-0.5010206332392316,43
1,1,1,0,0,0,0,0,0.0,-0.5005970256807782,13
0,0,1,1,0,0,0,1,0.0,-0.500458224037393,13
1,1,0,0,1,1,0,0,0.0,-0.5004442325651913,19
1,0,1,1,0,0,0,0,0.0,-0.5001428281346144,29
0,1,0,1,0,0,1,0,0.0,-0.5000149957858484,15
0,1,1,0,0,0,1,0,0.0,-0.49940829543473797,21
1,0,1,0,0,1,0,0,0.0,-0.49891921230505937,19
0,0,1,1,1,1,0,0,0.0,-0.4988669999219896,28
0,1,0,1,0,0,0,1,0.0,-0.49879864170908317,6
0,0,0,1,0,1,1,0,0.0,-0.49878692822033954,22
1,0,0,1,0,0,0,1,0.0,-0.4981984095330473,13
1,0,1,0,0,1,1,1,0.0,-0.49794018697693054,17
1,0,0,1,0,0,1,0,0.0,-0.4979343247328965,20
0,0,0,1,0,1,0,1,0.0,-0.497747453308258,14
1,0,1,1,1,0,0,0,0.0,-0.49768860371148727,35
1,1,0,1,0,0,0,0,0.0,-0.49766377706858045,10
1,0,0,1,0,1,0,0,0.0,-0.49720750286655746,17
0,0,1,0,0,1,1,0,0.0,-0.4969586886955331,17
0,1,1,0,0,0,0,1,0.0,-0.49670033010641923,4
0,1,1,0,1,1,0,0,0.0,-0.49628665811471706,13
0,1,0,1,1,1,0,0,0.0,-0.4959337210975664,14
1,1,1,0,0,0,1,1,0.0,-0.49570896406518306,11
1,0,0,1,1,1,0,0,0.0,-0.49554161272748604,35
1,1,0,1,1,0,0,0,0.0,-0.4953972503931697,26
1,1,0,0,0,1,1,1,0.0,-0.49526616870200657,8
0,1,1,1,0,0,0,0,0.0,-0.49525898039541755,14
1,1,0,0,0,1,0,0,0.0,-0.4945465732311636,12
0,0,1,0,0,1,0,1,0.0,-0.49442760253189816,11
1,0,0,1,0,1,1,1,0.0,-0.4941587556051683,11
1,0,1,1,0,1,1,0,0.0,-0.4940625769356004,25
