0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,53
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,21
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,23
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,31
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,38
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,42
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,51
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,63
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,27
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,21
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,37
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,54
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,18
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,26
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,92
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,42
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,34
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,10
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,46
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,12
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,28
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,17
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,84
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,47
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,17
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,30
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,14
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,59
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,16
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,32
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,27
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,22
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,29
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,34
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,24
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,34
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,41
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,23
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,57
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,34
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,18
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,62
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,18
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,58
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,38
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,51
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,44
0,0,0,0,1,1,1,1,0.125,-0.44912044858897654,1
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,13
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,59
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,20
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,67
0,1,1,0,0,1,1,0,0.125,-0.44821069744829284,1
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,18
