0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,66
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,35
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,42
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,59
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,26
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,69
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,65
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,44
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,50
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,50
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,52
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,61
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,36
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,25
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,74
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,37
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,56
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,60
1,0,1,0,0,1,0,1,0.125,-0.5964776662960289,1
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,58
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,60
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,71
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,41
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,30
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,44
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,75
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,38
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,31
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,53
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,55
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,44
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,58
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,33
