0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,29
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,34
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,41
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,85
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,26
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,29
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,31
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,28
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,33
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,42
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,35
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,15
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,56
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,17
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,25
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,48
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,53
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,25
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,27
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,18
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,22
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,108
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,27
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,19
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,85
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,37
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,37
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,18
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,35
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,38
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,11
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,32
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,29
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,30
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,14
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,38
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,17
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,8
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,18
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,66
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,20
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,21
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,65
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,24
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,33
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,12
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,26
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,36
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,11
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,24
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,24
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,23
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,10
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,22
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,14
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,47
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,57
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,15
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,44
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,27
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,17
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,32
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,15
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,17
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,38
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,34
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,13
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,22
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,15
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,16
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,14
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,23
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,18
1,0,1,0,0,1,1,1,0.0,-0.4359360410686459,31
1,1,1,1,0,0,0,1,0.0,-0.4357704652082943,17
1,0,1,0,1,0,1,1,0.0,-0.4349265482328891,9
0,1,1,1,0,0,1,1,0.0,-0.43427381299994994,33
1,0,0,1,0,1,1,1,0.0,-0.4341586592095459,23
1,0,1,1,0,1,0,1,0.0,-0.43332474857644065,35
1,0,0,1,1,0,1,1,0.0,-0.4331491663737892,13
1,0,1,0,0,0,0,1,0.0,-0.43310993344108517,10
1,0,1,1,1,0,0,1,0.0,-0.43231525574068397,12
1,1,1,1,0,0,1,0,0.0,-0.4322394152331053,18
0,0,1,1,0,1,1,1,0.0,-0.43182809636809627,52
1,1,0,0,0,1,1,1,0.0,-0.4316893539889084,18
0,0,1,0,0,0,1,1,0.0,-0.4316132812327409,11
1,0,0,1,0,0,0,1,0.0,-0.43133255158198514,9
1,1,1,0,0,1,0,1,0.0,-0.43085544335580317,21
0,0,1,1,1,0,1,1,0.0,-0.4308186035323396,16
1,1,0,0,1,0,1,1,0.0,-0.4306798611531516,5
1,1,1,0,1,0,0,1,0.0,-0.42984595052004637,12
0,0,0,1,0,0,1,1,0.0,-0.42983589937364086,18
1,0,1,1,0,1,1,0,0.0,-0.4297936986012517,20
1,0,1,0,0,0,1,0,0.0,-0.42957888346589623,6
0,1,1,0,0,1,1,1,0.0,-0.4293587911474588,20
1,1,0,1,0,1,0,1,0.0,-0.42907806149670313,29
0,0,1,1,0,0,0,1,0.0,-0.42900198874053563,22
1,1,0,0,0,0,0,1,0.0,-0.42886324636134754,7
1,0,1,1,1,0,1,0,0.0,-0.4287842057654949,14
0,1,1,0,1,0,1,1,0.0,-0.4283492983117021,6
1,0,0,0,1,1,1,1,0.0,-0.42823414452129804,11
1,1,0,1,1,0,0,1,0.0,-0.42806856866094645,9
1,0,0,1,0,0,1,0,0.0,-0.4278015016067962,9
0,1,0,1,0,1,1,1,0.0,-0.42758140928835875,51
1,0,1,0,1,1,0,1,0.0,-0.4274002338881928,11
0,1,0,0,0,0,1,1,0.0,-0.42736659415300327,6
1,1,1,0,0,1,1,0,0.0,-0.42732439338061423,10
1,0,1,1,0,0,0,0,0.0,-0.42696759097369097,4
0,1,1,1,0,1,0,1,0.0,-0.4267474986552535,64
0,1,0,1,1,0,1,1,0.0,-0.42657191645260206,12
