0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0.0,-6.013648579517767,1
1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0.0,-6.011937214295728,1
1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0.0,-6.008563402740916,1
1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0.0,-6.005876368596093,1
1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0.0,-6.005440953663856,1
1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0.0,-6.005401377729247,1
1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0.0,-6.003362706228545,1
1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0.0,-6.0025317676193355,1
1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0.0,-5.9983096679478205,1
1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0.0,-5.998068419359486,1
1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0.0,-5.997876225618627,1
1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0.0,-5.997495567620533,1
1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0.0,-5.997369351957781,1
1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0.0,-5.996786701065999,1
1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0.0,-5.996555966280632,1
0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0.0,-5.996374497548063,1
1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0.0,-5.995989751584711,1
1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0.0,-5.995590055843723,1
0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0.0,-5.995538826458313,1
1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0.0,-5.9951259623428275,1
1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.0,-5.995026447029636,1
1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0.0,-5.995008679227606,1
1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0.0,-5.994639757779204,1
0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0.0,-5.99455934164614,1
1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0.0,-5.993717222214253,1
0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0.0,-5.993330882662672,1
1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0.0,-5.992988172056849,1
1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0.0,-5.992980209012786,1
1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0.0,-5.992155043196919,1
1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0.0,-5.991974542176971,1
1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0.0,-5.991711749210365,1
1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0.0,-5.9916787538908585,1
1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0.0,-5.9914568412527505,1
1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0.0,-5.991456469648356,1
1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0.0,-5.991186645414088,1
1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0.0,-5.990840360204455,1
1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0.0,-5.990143786691436,1
1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0.0,-5.98963615875295,1
1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.0,-5.989014890939004,1
1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0.0,-5.988935722406188,1
1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0.0,-5.98885730183768,1
1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0.0,-5.98870173752666,1
1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.0,-5.988505493195737,1
1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0.0,-5.988424792531934,1
1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0.0,-5.988212978079355,1
1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0.0,-5.988060538275598,1
1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0.0,-5.987623686625484,1
1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0.0,-5.987282863735895,1
1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0.0,-5.987140988166974,1
1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0.0,-5.987085292905912,1
1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0.0,-5.987043862933938,1
1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0.0,-5.9869992713233495,1
1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0.0,-5.9869292770212645,1
1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0.0,-5.98689875875672,2
1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0.0,-5.986791318044486,1
0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0.0,-5.986242477173242,1
0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0.0,-5.9862398705266235,1
1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0.0,-5.986210624695673,1
1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0.0,-5.986113433449762,1
1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0.0,-5.986048440123698,1
1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0.0,-5.985851761454299,1
1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0.0,-5.985737496141226,1
1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0.0,-5.985455837917517,1
0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0.0,-5.985421061367678,1
1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0.0,-5.9853284232531205,1
0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0.0,-5.985184457560479,1
1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0.0,-5.985134632679393,1
1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0.0,-5.985092259472954,1
0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0.0,-5.984999320794611,1
1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0.0,-5.984762925696803,1
1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0.0,-5.984435300778846,1
1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0.0,-5.984241884193384,1
1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0.0,-5.983475572004555,1
1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0.0,-5.9834043823787475,1
1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0.0,-5.983383508931891,1
1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0.0,-5.983323300799529,1
0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0.0,-5.983118459074348,2
1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0.0,-5.983022820854295,1
1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0.0,-5.9829304630508515,1
1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0.0,-5.982883076260343,1
1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0.0,-5.982755356647254,1
0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0.0,-5.982510354929846,1
1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0.0,-5.982341947629345,2
1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0.0,-5.982310230218962,1
0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0.0,-5.982307887619236,1
1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0.0,-5.982209992907636,1
0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0.0,-5.982083178358443,1
1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0.0,-5.9820337231873335,1
1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0.0,-5.981946452167156,1
1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0.0,-5.98156575910209,1
1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.0,-5.981561903322803,1
0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0.0,-5.98154849155331,1
1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0.0,-5.9814570432352925,1
0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0.0,-5.981275565142507,1
1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0.0,-5.981051231051699,1
1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0.0,-5.981010412135277,1
1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0.0,-5.980462858224193,1
1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0.0,-5.980323298917256,1
1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0.0,-5.980209868351614,1
