0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0.0,-6.543546173292198,1
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0.0,-6.543356973450045,1
1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0.0,-6.540877091981968,1
1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0.0,-6.5404166135949335,1
1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0.0,-6.54020795143326,1
1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0.0,-6.539626586495371,2
1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0.0,-6.539406742420188,1
1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0.0,-6.538571970335888,1
1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0.0,-6.538048664235551,1
1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0.0,-6.537650822854067,2
1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0.0,-6.537515241066151,1
1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0.0,-6.537073166819541,1
1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0.0,-6.537043001652011,1
1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0.0,-6.536546698861978,1
1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0.0,-6.536347268034405,1
1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0.0,-6.536293341596497,2
1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0.0,-6.535861364373695,2
1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0.0,-6.535754606553847,1
1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0.0,-6.535281458216153,1
1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0.0,-6.5350880333448025,1
1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0.0,-6.535020927968816,1
1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0.0,-6.535006085434795,1
1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0.0,-6.534584879529135,1
1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0.0,-6.534483376876448,1
1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0.0,-6.53408538785831,1
1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0.0,-6.533949197287936,1
1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0.0,-6.53386790513921,1
1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0.0,-6.533663092058421,3
1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0.0,-6.533449465857635,1
1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0.0,-6.533249100199129,2
1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0.0,-6.532937887178482,1
1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0.0,-6.532625774068204,1
1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0.0,-6.532272768069952,1
1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0.0,-6.5321477937557155,2
1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0.0,-6.532117852860262,3
1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0.0,-6.53205072289937,1
1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0.0,-6.532045289629583,1
1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0.0,-6.531941611185627,1
1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0.0,-6.531778659917687,1
1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0.0,-6.531726868612125,1
1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0.0,-6.5314750527342875,1
1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0.0,-6.531407626816312,2
1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0.0,-6.531375084103157,1
1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0.0,-6.5307900864487065,1
1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0.0,-6.5307136324971475,1
1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0.0,-6.530676941033292,1
0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0.0,-6.530631308091054,1
1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0.0,-6.530504281902574,1
1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0.0,-6.530389955178053,1
1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0.0,-6.530333528542946,1
1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0.0,-6.530310950678361,1
1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0.0,-6.530299283298727,1
1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0.0,-6.530293961475946,1
1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0.0,-6.529926960550701,1
1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0.0,-6.529517861875465,1
1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0.0,-6.529483074948714,2
1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0.0,-6.529441702675454,1
1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0.0,-6.529402299299218,1
1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0.0,-6.529317534960673,1
1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0,-6.529187634455202,1
1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.0,-6.529151014760081,1
1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0.0,-6.529117512427706,1
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0.0,-6.528806903810859,3
1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0.0,-6.528762925971472,1
1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0.0,-6.52872485167738,1
1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0.0,-6.528713920287396,1
1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0.0,-6.52870762308616,1
1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0.0,-6.528678564498123,1
1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0.0,-6.5286450250346775,1
1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0.0,-6.528642084957848,2
1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0,-6.528577316240462,1
1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0.0,-6.528506915590656,1
0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0.0,-6.528482927056404,1
1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0.0,-6.528264691896484,1
1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0.0,-6.528131233266701,1
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0.0,-6.528056422602705,1
1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0.0,-6.52802089570719,1
1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0.0,-6.527915171339562,1
1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0.0,-6.527831550342687,2
1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0.0,-6.527828598679257,1
1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0.0,-6.527703638691905,2
1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0.0,-6.527682525715797,1
1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0.0,-6.5276358175631355,1
1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0.0,-6.527513358318883,1
1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0.0,-6.527454560882433,2
0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0.0,-6.527446851160955,3
1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0.0,-6.527412249821077,2
1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0.0,-6.5273486740219555,1
1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0.0,-6.527269587631362,1
1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0.0,-6.527210495530712,2
1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0.0,-6.527191778026148,1
0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0.0,-6.527176600138316,1
1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0.0,-6.52708201726717,2
1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0.0,-6.526930716774345,1
0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0.0,-6.52688483448773,1
1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0.0,-6.526837145773622,2
1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0.0,-6.526835448125732,1
1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0.0,-6.526826705439545,1
1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0.0,-6.526751731194324,3
1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0.0,-6.526713039078109,1
1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0.0,-6.526665020482402,2
1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0.0,-6.526500310785726,2
1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0.0,-6.526436831662769,1
1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0.0,-6.52617225296925,1
1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0,-6.526018682503607,1
1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0.0,-6.526014211896942,1
1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0.0,-6.525998015878187,1
1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0.0,-6.525970573685777,1
1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0.0,-6.52590717444653,2
1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0.0,-6.525906099832454,3
1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0.0,-6.525783293088035,1
1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0.0,-6.525753227884056,1
1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0.0,-6.525748659755661,3
1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0.0,-6.5256111230985425,3
1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0.0,-6.525505909671764,1
1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0.0,-6.5254904559782645,1
1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0.0,-6.525490071074424,1
1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0.0,-6.525437976704057,1
1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0.0,-6.525432228420697,1
1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0.0,-6.5253269554664595,1
1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0.0,-6.5252827013243895,2
0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0.0,-6.525222617332695,1
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0.0,-6.525145103954168,2
1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0.0,-6.52509624562113,1
1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0.0,-6.52506335597463,3
