0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,10
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,15
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,12
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,28
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,4
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,10
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,6
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,8
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,9
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,5
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,17
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,9
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,19
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,8
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,7
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,14
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,14
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,12
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,21
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,3
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,3
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,30
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,6
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,7
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,29
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,12
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,22
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,11
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,12
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,12
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,6
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,3
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,11
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,6
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,6
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,16
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,7
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,8
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,10
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,21
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,11
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,4
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,14
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,13
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,2
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,10
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,9
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,2
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,17
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,9
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,3
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,8
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,5
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,7
