0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,36
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,29
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,66
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,14
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,25
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,33
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,35
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,44
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,24
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,20
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,54
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,14
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,25
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,33
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,14
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,8
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,35
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,45
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,27
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,15
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,36
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,43
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,7
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,15
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,8
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,19
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,23
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,17
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,23
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,14
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,17
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,6
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,9
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,9
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,11
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,3
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,3
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,1
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,2
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,4
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,3
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,6
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,2
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,2
0,0,1,1,1,0,0,1,0.0,-0.5110285137346191,8
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,3
1,1,0,0,1,0,1,0,0.0,-0.5098920360266725,4
0,0,1,1,1,0,1,0,0.0,-0.5095287414202773,4
1,1,1,0,1,0,0,0,0.0,-0.5094237161521336,4
0,1,0,1,1,0,0,1,0.0,-0.5085430217540663,5
0,0,1,0,0,0,1,1,0.0,-0.5081504081086464,4
0,0,1,0,1,1,1,0,0.0,-0.5079955602767625,1
0,1,0,1,1,0,1,0,0.0,-0.5071888981951254,3
1,0,0,1,1,0,0,1,0.0,-0.5066868449158473,2
1,0,1,1,1,0,0,0,0.0,-0.5066510715090069,2
0,0,0,1,1,1,0,1,0.0,-0.5061509964940061,2
0,0,0,1,0,0,1,1,0.0,-0.5060889054945146,3
0,1,1,1,1,0,0,0,0.0,-0.5057652083896098,1
0,1,0,0,1,1,1,0,0.0,-0.5047089230476798,2
0,0,0,1,1,1,1,0,0.0,-0.5047084333527234,7
1,0,0,1,1,0,1,0,0.0,-0.5045925019184483,2
1,1,0,0,0,0,1,0,0.0,-0.5044875212770641,2
1,1,0,0,0,0,0,1,0.0,-0.5044499705158506,1
0,0,1,1,0,0,0,1,0.0,-0.503990213125373,3
1,0,0,1,0,0,0,1,0.0,-0.5038236655253536,3
1,1,0,1,1,0,0,0,0.0,-0.5037558451595923,1
0,0,1,1,0,0,1,0,0.0,-0.5037308801884659,1
1,0,1,1,0,0,1,1,0.0,-0.5030332715465324,4
1,1,0,0,1,1,0,0,0.0,-0.5028763580512805,2
1,0,1,1,0,0,0,0,0.0,-0.5028030078561774,1
0,0,1,1,1,1,0,0,0.0,-0.5023606109440313,5
1,0,0,1,1,1,0,0,0.0,-0.5016612769989331,1
0,1,0,1,0,0,1,0,0.0,-0.5012971880894559,3
1,1,0,1,0,0,1,1,0.0,-0.5008935067227454,1
0,1,1,0,0,0,0,1,0.0,-0.5008750372933809,1
1,1,1,1,0,0,1,0,0.0,-0.4998651226035199,3
0,1,1,0,1,1,0,0,0.0,-0.4998342111738899,1
1,1,0,1,0,0,0,0,0.0,-0.49981393263290447,1
0,1,0,1,1,1,0,0,0.0,-0.49914442184156366,1
0,0,0,1,0,1,0,1,0.0,-0.49871852874273215,1
1,1,1,1,0,0,0,1,0.0,-0.49864318233943583,1
1,0,1,1,0,1,1,0,0.0,-0.49841218213290606,1
0,0,1,1,0,1,1,1,0.0,-0.49825601351764415,2
0,1,1,1,0,0,0,0,0.0,-0.4976481746441695,6
1,0,1,1,0,1,0,1,0.0,-0.49727868145116383,3
1,1,0,1,0,1,0,1,0.0,-0.4942625707500611,1
0,1,0,0,0,1,0,1,0.0,-0.49404578931996124,1
0,0,1,1,0,1,0,0,0.0,-0.4939432589304213,2
0,1,1,1,0,1,1,0,0.0,-0.4910122896784441,1
1,1,1,1,0,1,0,0,0.0,-0.4908169421245733,1
0,1,1,1,0,1,0,1,0.0,-0.489138569558244,2
0,0,0,1,1,0,0,1,0.0,-0.4778317838250073,1
1,0,1,1,1,0,1,0,0.0,-0.4723001569156614,1
1,1,0,1,1,0,0,1,0.0,-0.4708860068213643,1
1,0,0,1,1,1,1,0,0.0,-0.4687408812637265,1
0,1,0,1,1,1,0,1,0.0,-0.4679899390237119,1
0,1,0,1,1,1,1,0,0.0,-0.4676581222021535,1
1,1,0,1,1,1,0,0,0.0,-0.46478427989670046,1
