0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,89
1,1,1,0,0,0,1,0,0.125,-0.8502526680210636,1
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,36
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,34
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,17
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,93
0,1,1,1,0,0,1,0,0.125,-0.8461865723588933,1
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,26
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,10
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,34
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,28
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,37
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,34
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,34
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,32
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,29
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,33
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,15
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,25
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,21
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,32
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,13
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,3
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,30
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,8
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,8
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,13
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,15
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,5
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,19
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,8
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,15
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,9
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,10
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,8
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,15
0,1,0,1,0,0,1,0,0.0,-0.8143095758499477,11
1,1,0,0,0,0,1,0,0.0,-0.8139128822142401,11
1,0,0,0,0,1,1,0,0.0,-0.8132550232046661,8
1,0,1,0,0,0,1,0,0.0,-0.8123316746201714,7
0,1,0,0,0,0,1,1,0.0,-0.8109336258465776,6
0,0,0,1,0,1,1,0,0.0,-0.8102189874134778,6
0,0,1,1,0,0,1,0,0.0,-0.8096561057515681,8
0,0,0,0,0,1,1,1,0.0,-0.8088155228944889,5
0,1,1,0,0,0,1,0,0.0,-0.8083923935827899,8
0,0,1,0,0,0,1,1,0.0,-0.8073409949871859,4
0,1,1,0,0,1,0,1,0.0,-0.8057130099357566,5
0,0,0,1,0,0,1,1,0.0,-0.804168838512475,1
1,1,1,0,0,0,0,0,0.0,-0.8039493738006751,10
1,0,0,0,0,0,1,1,0.0,-0.8014119834556601,2
0,1,0,0,0,1,1,0,0.0,-0.8013090539808763,6
0,0,1,0,0,1,1,0,0.0,-0.8013034817199755,5
1,1,0,1,0,0,0,0,0.0,-0.801177590430622,1
0,1,0,1,0,0,0,1,0.0,-0.8010644664743302,1
1,1,0,0,0,0,0,1,0.0,-0.7999253467561802,2
0,1,1,1,0,0,0,0,0.0,-0.7996560695934072,11
1,0,1,0,0,1,0,0,0.0,-0.7987548638300536,3
0,0,0,1,0,1,0,1,0.0,-0.7974080359875384,1
0,0,1,1,0,0,0,1,0.0,-0.7971259993570099,2
1,0,0,1,0,0,1,0,0.0,-0.7968093248907999,2
0,1,1,0,0,0,0,1,0.0,-0.791486056589723,2
0,1,0,1,0,1,0,0,0.0,-0.7913802387147187,5
0,0,1,1,0,1,0,0,0.0,-0.7910288301958894,1
1,0,0,1,0,0,0,1,0.0,-0.7871980200312487,1
0,1,1,0,0,1,0,0,0.0,-0.7697141666618983,2
1,1,1,0,0,1,1,0,0.0,-0.7649217472820162,1
1,1,1,1,0,0,1,0,0.125,-0.7642201605060492,1
0,1,1,0,1,0,1,0,0.0,-0.76082137416233,1
1,1,1,0,0,0,1,1,0.0,-0.7600575737378801,1
0,1,0,0,1,0,1,1,0.0,-0.7585277200473769,1
0,0,0,0,1,1,1,1,0.0,-0.7578839067753933,1
0,1,1,1,0,0,1,1,0.0,-0.7569611127032492,1
0,1,1,1,0,1,1,0,0.0,-0.7560323953993822,1
0,1,0,0,1,1,1,0,0.0,-0.755673036894007,2
0,0,1,0,1,1,1,0,0.0,-0.7552067519796206,1
0,0,1,0,1,0,1,1,0.0,-0.7544743765344996,1
0,1,1,0,1,0,0,1,0.0,-0.7500044668403063,1
1,1,1,1,0,1,0,0,0.0,-0.7492228669568519,1
1,1,1,0,1,0,0,0,0.0,-0.7468066208106677,1
1,0,1,1,0,0,1,1,0.0,-0.7461091779912594,1
0,1,1,1,1,0,0,0,0.0,-0.7449050028967914,1
0,0,1,0,1,1,0,1,0.0,-0.7448240026072749,1
0,0,1,1,1,0,1,0,0.0,-0.7435200103516826,2
1,0,1,0,1,1,0,0,0.0,-0.7430864005201514,1
1,1,0,0,1,1,0,0,0.0,-0.7408262591881556,1
0,1,1,0,1,0,0,0,0.0,-0.7162010563882655,1
