0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,39
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,33
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,46
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,47
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,39
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,38
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,44
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,27
1,0,1,1,0,0,1,0,0.125,-0.6000874033017866,1
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,31
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,26
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,36
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,43
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,32
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,29
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,28
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,24
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,26
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,19
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,14
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,16
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,13
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,18
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,17
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,11
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,19
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,30
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,12
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,11
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,4
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,24
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,11
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,15
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,15
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,3
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,9
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,2
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,4
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,4
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,2
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,10
1,0,1,0,0,0,0,1,0.0,-0.5686466774048204,1
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,3
0,0,1,1,0,0,1,0,0.0,-0.5677617413528361,6
1,0,0,0,0,1,1,0,0.0,-0.5674674217729574,4
0,0,0,0,0,1,1,1,0.0,-0.5671040795112754,1
0,1,0,1,0,0,1,0,0.0,-0.5668114087835122,6
1,1,0,0,0,0,0,1,0.0,-0.5662936539149894,1
0,1,1,0,0,0,1,0,0.0,-0.5657389520773317,3
0,1,0,0,1,0,1,1,0.0,-0.5652556299714029,7
1,1,1,0,0,0,0,0,0.0,-0.5650357257706912,2
1,0,1,1,0,0,0,0,0.0,-0.5648501671236663,1
1,0,0,1,0,0,1,0,0.0,-0.5644710657860568,1
0,1,0,1,0,0,0,1,0.0,-0.5641290664065507,1
0,0,0,1,0,1,1,0,0.0,-0.5637564803721711,1
0,0,0,0,1,1,1,1,0.0,-0.5634772849543161,3
0,1,1,0,1,0,1,0,0.0,-0.5633568229643116,3
0,1,1,0,0,0,0,1,0.0,-0.561700599471685,4
0,1,1,0,1,0,0,1,0.0,-0.5615738146812737,1
1,0,1,0,0,1,0,0,0.0,-0.5615719375318864,1
1,0,1,0,1,0,1,0,0.0,-0.5611952835682309,1
0,1,1,1,0,0,0,0,0.0,-0.5608591294009866,2
1,0,1,0,1,0,0,1,0.125,-0.5607581288096621,1
1,0,1,0,1,0,0,1,0.0,-0.5607581288096621,2
1,0,0,1,0,1,0,0,0.0,-0.5605367489747831,1
0,0,1,0,1,1,1,0,0.0,-0.5597374376099189,3
1,1,0,0,1,0,1,0,0.0,-0.5592777103134164,7
1,1,1,0,1,0,0,0,0.0,-0.5591085101504314,3
0,1,0,0,0,1,1,0,0.0,-0.5589017572952507,1
1,1,0,0,1,0,0,1,0.0,-0.5585757396359367,1
0,0,1,1,1,0,1,0,0.0,-0.558503658173362,4
0,0,1,0,1,1,0,1,0.0,-0.5581152285675024,1
1,0,0,0,1,0,1,1,0.0,-0.5581085633796563,1
1,0,0,0,1,1,1,0,0.0,-0.5580401963861497,2
1,0,1,0,0,1,1,1,0.0,-0.5576108299388927,2
1,1,1,0,0,0,1,1,0.0,-0.5575209488254551,2
0,0,0,1,1,0,1,1,0.0,-0.5574289468460532,2
0,1,0,1,1,0,0,1,0.0,-0.5572969618657913,2
0,1,0,0,1,1,1,0,0.0,-0.5572362957131901,3
1,0,1,0,1,1,0,0,0.0,-0.5561907551264804,1
0,1,1,1,1,0,0,0,0.0,-0.5558177235190199,1
1,1,0,0,0,1,1,1,0.0,-0.555473466953736,1
0,0,0,1,1,1,1,0,0.0,-0.5552150647236567,1
1,1,1,1,0,0,1,0,0.0,-0.5551952468156772,1
0,0,0,1,1,1,0,1,0.0,-0.5549488659099253,3
1,0,1,1,0,1,1,0,0.0,-0.5545545777497138,1
1,0,1,1,0,1,1,0,0.125,-0.5545545777497138,1
0,1,1,1,0,0,1,1,0.0,-0.5537876277048759,2
0,1,0,1,0,1,0,0,0.0,-0.5535802711830631,2
1,1,0,1,0,1,1,0,0.0,-0.5528101181864049,3
1,1,1,0,0,1,1,0,0.0,-0.5523604503811337,1
1,0,1,1,1,0,0,0,0.0,-0.5520469974369525,2
0,0,1,1,1,1,0,0,0.0,-0.5516285872258482,1
1,1,0,1,1,0,0,0,0.0,-0.5502575116850746,1
1,0,1,1,0,1,0,1,0.0,-0.5496046265304828,2
0,1,0,1,1,1,0,0,0.0,-0.5492555328320561,1
0,1,1,0,0,1,1,1,0.0,-0.5465828261103867,1
1,1,1,0,0,1,0,1,0.0,-0.5457896730143064,1
1,1,1,1,0,1,0,0,0.0,-0.5449019031359803,1
0,0,1,0,1,0,0,1,0.0,-0.5314654830583594,1
0,0,1,0,1,0,1,0,0.0,-0.5312289525782619,1
0,1,0,0,1,0,1,0,0.0,-0.5294166584994828,1
