0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,48
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,40
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,44
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,106
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,30
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,44
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,43
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,54
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,24
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,21
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,29
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,12
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,58
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,26
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,25
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,54
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,84
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,15
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,53
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,13
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,13
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,56
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,32
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,27
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,81
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,18
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,36
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,30
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,46
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,50
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,11
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,26
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,23
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,26
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,18
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,43
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,11
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,35
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,34
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,75
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,10
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,22
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,41
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,16
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,62
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,21
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,21
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,23
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,21
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,25
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,24
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,20
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,24
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,10
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,8
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,15
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,26
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,25
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,45
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,31
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,18
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,51
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,16
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,10
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,31
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,46
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,12
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,38
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,7
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,26
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,21
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,11
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,14
1,0,1,0,0,1,1,1,0.0,-0.4359360410686459,14
1,1,1,1,0,0,0,1,0.0,-0.4357704652082943,29
1,0,1,0,1,0,1,1,0.0,-0.4349265482328891,11
0,1,1,1,0,0,1,1,0.0,-0.43427381299994994,52
1,0,0,1,0,1,1,1,0.0,-0.4341586592095459,17
1,0,0,0,0,0,1,1,0.0,-0.4339438440741904,11
1,0,1,1,0,1,0,1,0.0,-0.43332474857644065,19
1,0,0,1,1,0,1,1,0.0,-0.4331491663737892,9
1,0,1,0,0,0,0,1,0.0,-0.43310993344108517,15
1,0,1,1,1,0,0,1,0.0,-0.43231525574068397,15
1,1,1,1,0,0,1,0,0.0,-0.4322394152331053,19
0,0,1,1,0,1,1,1,0.0,-0.43182809636809627,50
1,1,0,0,0,1,1,1,0.0,-0.4316893539889084,9
0,0,1,0,0,0,1,1,0.0,-0.4316132812327409,25
1,0,0,1,0,0,0,1,0.0,-0.43133255158198514,7
1,1,1,0,0,1,0,1,0.0,-0.43085544335580317,16
0,0,1,1,1,0,1,1,0.0,-0.4308186035323396,29
1,1,0,0,1,0,1,1,0.0,-0.4306798611531516,3
1,1,1,0,1,0,0,1,0.0,-0.42984595052004637,7
0,0,0,1,0,0,1,1,0.0,-0.42983589937364086,29
1,0,1,1,0,1,1,0,0.0,-0.4297936986012517,18
1,0,1,0,0,0,1,0,0.0,-0.42957888346589623,11
0,1,1,0,0,1,1,1,0.0,-0.4293587911474588,19
1,1,0,1,0,1,0,1,0.0,-0.42907806149670313,13
0,0,1,1,0,0,0,1,0.0,-0.42900198874053563,30
1,1,0,0,0,0,0,1,0.0,-0.42886324636134754,12
1,0,1,1,1,0,1,0,0.0,-0.4287842057654949,28
0,1,1,0,1,0,1,1,0.0,-0.4283492983117021,14
0,1,1,0,1,0,1,1,0.125,-0.4283492983117021,1
1,0,0,0,1,1,1,1,0.0,-0.42823414452129804,6
1,1,0,1,1,0,0,1,0.0,-0.42806856866094645,6
1,0,0,1,0,0,1,0,0.0,-0.4278015016067962,8
0,1,0,1,0,1,1,1,0.0,-0.42758140928835875,20
1,0,1,0,1,1,0,1,0.0,-0.4274002338881928,10
0,1,0,0,0,0,1,1,0.0,-0.42736659415300327,9
1,1,1,0,0,1,1,0,0.0,-0.42732439338061423,6
1,0,1,1,0,0,0,0,0.0,-0.42696759097369097,12
0,1,1,1,0,1,0,1,0.0,-0.4267474986552535,32
0,1,0,1,1,0,1,1,0.0,-0.42657191645260206,12
0,1,1,0,0,0,0,1,0.0,-0.42653268351989815,18
1,0,0,0,0,1,0,1,0.0,-0.4264175297294941,8
1,1,1,0,1,0,1,0,0.0,-0.42631490054485743,7
0,0,1,0,1,1,1,1,0.0,-0.42590358167984854,23
0,1,1,1,1,0,0,1,0.0,-0.42573800581949695,17
1,0,0,1,1,1,0,1,0.0,-0.4256228520290928,5
1,1,0,1,0,1,1,0,0.0,-0.4255470115215141,9
0,0,1,1,0,0,1,0,0.0,-0.4254709387653467,31
1,0,0,0,1,0,0,1,0.0,-0.4254080368937373,6
1,1,0,0,0,0,1,0,0.0,-0.4253321963861587,5
0,0,0,0,0,1,1,1,0.0,-0.4249208775211497,10
0,1,0,1,0,0,0,1,0.0,-0.4247553016607981,20
1,1,1,1,0,1,0,0,0.0,-0.42471310088840897,11
1,1,0,1,1,0,1,0,0.0,-0.4245375186857574,4
1,1,1,0,0,0,0,0,0.0,-0.4244982857530535,9
0,0,0,1,1,1,1,1,0.0,-0.4241261998207484,10
0,0,1,0,0,1,0,1,0.0,-0.4240869668880445,5
0,0,0,0,1,0,1,1,0.0,-0.423911384685393,5
1,0,1,0,1,1,1,0,0.0,-0.423869183913004,10
1,1,1,1,1,0,0,0,0.0,-0.42370360805265217,8
0,0,1,1,1,1,0,1,0.125,-0.4232922891876433,1
0,0,1,1,1,1,0,1,0.0,-0.4232922891876433,25
0,1,1,1,0,1,1,0,0.0,-0.4232164486800647,25
1,1,0,0,1,1,0,1,0.0,-0.4231535468084553,4
0,0,1,0,1,0,0,1,0.0,-0.4230774740522878,12
0,1,1,0,0,0,1,0,0.0,-0.4230016335447091,13
1,0,0,0,0,1,1,0,0.0,-0.42288647975430504,6
1,1,0,1,0,0,0,0,0.0,-0.42272090389395345,9
0,0,0,1,0,1,0,1,0.0,-0.42230958502894445,16
0,1,1,1,1,0,1,0,0.0,-0.4222069558443079,25
1,0,0,1,1,1,1,0,0.0,-0.42209180205390395,9
1,0,1,0,0,1,0,0,0.0,-0.4220525691211999,5
1,0,0,0,1,0,1,0,0.0,-0.42187698691854836,5
0,1,0,0,1,1,1,1,0.0,-0.4216568946001109,6
0,0,0,1,1,0,0,1,0.0,-0.42130009219318776,8
1,0,1,1,1,1,0,0,0.0,-0.4212578914207987,15
0,1,0,1,0,0,1,0,0.0,-0.42122425168560906,12
