0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,25
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,24
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,80
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,36
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,27
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,22
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,24
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,33
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,38
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,36
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,67
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,18
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,64
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,25
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,42
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,39
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,35
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,68
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,23
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,22
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,30
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,103
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,21
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,47
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,38
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,43
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,38
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,70
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,48
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,81
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,23
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,24
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,17
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,41
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,57
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,29
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,18
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,18
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,10
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,13
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,25
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,25
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,20
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,22
0,0,1,1,1,0,0,1,0.0,-0.5110285137346191,47
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,26
1,1,0,0,1,0,1,0,0.0,-0.5098920360266725,6
