0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,133
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,64
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,64
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,27
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,99
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,53
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,35
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,48
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,60
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,80
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,74
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,39
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,68
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,93
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,82
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,37
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,47
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,21
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,99
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,40
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,40
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,80
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,39
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,20
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,23
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,64
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,33
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,52
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,29
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,46
1,1,1,0,0,1,0,0,0.125,-0.8259401401687996,1
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,14
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,26
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,33
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,37
0,1,0,1,0,0,1,0,0.0,-0.8143095758499477,46
1,1,0,0,0,0,1,0,0.0,-0.8139128822142401,59
1,0,0,0,0,1,1,0,0.125,-0.8132550232046661,1
1,0,0,0,0,1,1,0,0.0,-0.8132550232046661,26
1,0,1,0,0,0,1,0,0.0,-0.8123316746201714,45
0,1,0,0,0,0,1,1,0.0,-0.8109336258465776,37
0,0,0,1,0,1,1,0,0.0,-0.8102189874134778,32
0,0,1,1,0,0,1,0,0.0,-0.8096561057515681,46
0,0,0,0,0,1,1,1,0.0,-0.8088155228944889,33
0,1,1,0,0,0,1,0,0.0,-0.8083923935827899,62
0,0,1,0,0,0,1,1,0.0,-0.8073409949871859,36
0,1,1,0,0,1,0,1,0.0,-0.8057130099357566,12
0,0,0,1,0,0,1,1,0.0,-0.804168838512475,23
1,1,1,0,0,0,0,0,0.0,-0.8039493738006751,54
1,0,0,0,0,0,1,1,0.0,-0.8014119834556601,18
