0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,33
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,51
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,85
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,52
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,18
1,1,1,0,0,0,0,1,0.125,-0.46076471397652236,1
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,43
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,107
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,33
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,28
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,54
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,27
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,20
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,35
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,42
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,46
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,17
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,55
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,47
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,28
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,46
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,62
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,18
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,34
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,118
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,36
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,12
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,39
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,51
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,40
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,49
