0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0.0,-1.6456581250198807,1
1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0.0,-1.6432635205453572,1
1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0.0,-1.6432372676293958,1
1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0.0,-1.6428978480344194,1
0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0.0,-1.6421189576337105,1
0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0.0,-1.6417315885907677,1
0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0.0,-1.6409909065457766,1
1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0.0,-1.6402525349585637,1
1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0.0,-1.640160926665581,1
1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0.0,-1.639874527173101,1
1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0.0,-1.638946189837011,1
1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0.0625,-1.6388391082794018,1
0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0.0,-1.638062891705021,1
0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0.0,-1.637820774268189,1
1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0.0,-1.6374077873998978,1
1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0.0,-1.636992284481318,1
1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0.0,-1.6369750191066483,3
1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0.0,-1.6368842697742947,1
1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0.0,-1.636709769681145,1
1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0.0,-1.636255434858466,1
0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0.0,-1.6361126169967102,1
1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0.0,-1.6358043406413358,1
0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0.0,-1.6357724932025997,1
0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0.0,-1.635748086395654,1
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.0,-1.6356430491937597,1
1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0.0,-1.635635548167433,1
1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0.0,-1.63558133021875,1
1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0.0,-1.6354171888994802,1
1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0.0,-1.635352322440826,1
1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0.0,-1.634687659128473,1
0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0.0,-1.6333107530735844,1
1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0.0,-1.6330744095767014,1
1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0.0,-1.6329591786230393,1
1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0.0,-1.6327732247384754,1
1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0,-1.632587520423054,1
1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0.0,-1.6318722702419526,1
1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0.0,-1.631372818096096,1
1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0.0,-1.6313477394229772,1
0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0.0,-1.6301400586049368,1
1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0.0,-1.6300573696592673,1
1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0.0,-1.6299819090102081,1
0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0.0,-1.6298029497230448,1
1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0.0,-1.629701199986139,1
0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0.0,-1.6295752560573724,1
0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0.0,-1.629502925462084,1
0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0.0,-1.6291369524332906,1
0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0.0,-1.6291029764071505,1
0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0.0,-1.6290022657987677,1
1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0.0,-1.6287897115507328,1
0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0.0,-1.6286044661753247,1
0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0.0,-1.6284238286445838,1
1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0.0,-1.6283832140432057,1
0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0.0,-1.628090897817697,1
1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0.0,-1.6279311946902981,1
0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0.0,-1.6273070826076337,1
1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.0,-1.6271539764280707,1
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0.0,-1.6268860519814636,1
0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0.0,-1.6267639810181767,1
0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0.0,-1.6262534375323572,1
0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0.0,-1.626069890816198,1
1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0.0,-1.6260087435792436,1
0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,-1.6258164584081496,1
1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0.0,-1.6257902889316822,1
