0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,53
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,35
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,116
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,30
1,1,1,0,0,0,1,0,0.125,-0.5372930907460933,1
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,34
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,31
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,40
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,37
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,53
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,38
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,91
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,31
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,95
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,29
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,32
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,53
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,36
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,68
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,35
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,32
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,31
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,82
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,31
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,36
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,25
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,87
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,34
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,76
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,56
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,73
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,12
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,32
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,36
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,45
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,68
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,25
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,21
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,18
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,9
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,18
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,12
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,22
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,13
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,26
0,0,1,1,1,0,0,1,0.0,-0.5110285137346191,30
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,24
1,1,0,0,1,0,1,0,0.0,-0.5098920360266725,12
0,0,1,1,1,0,1,0,0.0,-0.5095287414202773,26
1,1,1,0,1,0,0,0,0.0,-0.5094237161521336,17
1,0,0,0,1,1,0,1,0.0,-0.5094021590809049,6
1,0,0,0,0,0,1,1,0.0,-0.5087984650593047,17
0,0,1,0,1,1,0,1,0.0,-0.5086923177922685,14
0,1,0,1,1,0,0,1,0.0,-0.5085430217540663,24
0,0,1,0,0,0,1,1,0.0,-0.5081504081086464,19
1,0,0,0,1,1,1,0,0.0,-0.5081108308823419,12
0,0,1,0,1,1,1,0,0.0,-0.5079955602767625,22
1,0,1,0,0,0,0,1,0.0,-0.5076551426211396,10
1,0,1,0,0,0,1,0,0.0,-0.5075470446269523,12
0,1,0,1,1,0,1,0,0.0,-0.5071888981951254,26
1,0,1,0,1,1,0,0,0.0,-0.5067183784046263,12
1,0,0,1,1,0,0,1,0.0,-0.5066868449158473,9
1,0,1,1,1,0,0,0,0.0,-0.5066510715090069,6
0,0,0,1,1,1,0,1,0.0,-0.5061509964940061,25
0,0,0,1,0,0,1,1,0.0,-0.5060889054945146,39
0,1,1,1,1,0,0,0,0.0,-0.5057652083896098,35
0,1,0,0,0,0,1,1,0.0,-0.5055006191276203,25
0,1,0,0,1,1,0,1,0.0,-0.5052600318077849,19
0,1,0,0,1,1,1,0,0.0,-0.5047089230476798,10
0,0,0,1,1,1,1,0,0.0,-0.5047084333527234,21
1,0,0,1,1,0,1,0,0.0,-0.5045925019184483,11
1,1,0,0,0,0,1,0,0.0,-0.5044875212770641,7
1,1,0,0,0,0,0,1,0.0,-0.5044499705158506,9
0,0,1,1,0,0,0,1,0.0,-0.503990213125373,33
1,1,1,0,0,0,1,1,0.0,-0.5039083128192253,18
1,0,0,1,0,0,0,1,0.0,-0.5038236655253536,11
1,1,0,1,1,0,0,0,0.0,-0.5037558451595923,11
0,0,1,1,0,0,1,0,0.0,-0.5037308801884659,42
0,0,0,0,0,1,1,1,0.0,-0.5031216386157189,21
1,0,1,1,0,0,1,1,0.0,-0.5030332715465324,14
1,0,0,1,0,0,1,0,0.0,-0.5029697619053896,8
1,1,0,0,1,1,0,0,0.0,-0.5028763580512805,5
1,0,1,0,0,1,1,1,0.0,-0.5028571749472819,8
1,0,1,1,0,0,0,0,0.0,-0.5028030078561774,13
1,0,0,0,0,1,0,1,0.0,-0.5024568866856922,5
1,0,0,0,0,1,1,0,0.0,-0.5024059978645639,5
0,0,1,1,1,1,0,0,0.0,-0.5023606109440313,22
1,1,1,0,0,0,0,0,0.0,-0.5017938777627542,10
1,0,0,1,1,1,0,0,0.0,-0.5016612769989331,11
0,1,1,0,0,0,1,0,0.0,-0.5015071587376516,20
0,1,0,1,0,0,0,1,0.0,-0.501410872270962,38
0,1,0,1,0,0,1,0,0.0,-0.5012971880894559,21
1,1,0,1,0,0,1,1,0.0,-0.5008935067227454,11
0,1,1,0,0,0,0,1,0.0,-0.5008750372933809,23
1,0,0,1,0,1,1,1,0.0,-0.5004531384376498,19
0,1,1,1,0,0,1,1,0.125,-0.5000064110876591,1
0,1,1,1,0,0,1,1,0.0,-0.500006411087659,37
1,1,1,1,0,0,1,0,0.0,-0.4998651226035199,15
0,1,1,0,1,1,0,0,0.0,-0.4998342111738899,19
1,1,0,1,0,0,0,0,0.0,-0.49981393263290447,12
1,1,0,0,0,1,1,1,0.0,-0.49977061611956364,6
0,1,0,1,1,1,0,0,0.0,-0.49914442184156366,24
1,0,1,0,0,1,0,0,0.0,-0.49878822174707754,13
0,0,0,1,0,1,0,1,0.0,-0.49871852874273215,11
1,1,1,1,0,0,0,1,0.0,-0.49864318233943583,19
0,0,0,1,0,1,1,0,0.0,-0.4985164049788842,28
1,0,1,1,0,1,1,0,0.0,-0.49841218213290606,17
0,0,1,1,0,1,1,1,0.0,-0.49825601351764415,23
0,0,1,0,0,1,1,0,0.0,-0.49811560604023186,11
0,1,1,1,0,0,0,0,0.0,-0.4976481746441695,45
0,0,1,0,0,1,0,1,0.0,-0.49757192417830315,11
1,0,0,1,0,1,0,0,0.0,-0.49741904620407573,7
1,0,1,1,0,1,0,1,0.0,-0.49727868145116383,14
1,1,1,0,0,1,1,0,0.0,-0.4960942247308999,14
0,1,0,1,0,1,1,1,0.0,-0.49579528594080435,26
1,1,0,1,0,1,1,0,0.0,-0.4955417201872042,11
1,1,0,0,0,1,0,0,0.0,-0.4948523525198736,10
0,1,0,0,0,1,1,0,0.0,-0.4947351199372909,11
1,1,0,1,0,1,0,1,0.0,-0.4942625707500611,12
1,1,1,0,0,1,0,1,0.0,-0.49406926966798015,17
0,1,0,0,0,1,0,1,0.0,-0.49404578931996124,14
0,0,1,1,0,1,0,0,0.0,-0.4939432589304213,22
0,1,1,0,0,1,1,1,0.0,-0.49383201037706925,13
0,1,1,1,0,1,1,0,0.0,-0.4910122896784441,24
1,1,1,1,0,1,0,0,0.0,-0.4908169421245733,13
0,1,0,1,0,1,0,0,0.0,-0.49063322095409545,19
0,1,1,1,0,1,0,1,0.0,-0.489138569558244,28
0,1,1,0,0,1,0,0,0.0,-0.4876350844237302,9
0,0,0,0,1,0,1,1,0.0,-0.4832741914949746,15
0,0,1,0,1,0,0,1,0.0,-0.4826908790056272,7
0,0,1,0,1,0,1,0,0.0,-0.48097181475273854,8
1,0,0,0,1,0,0,1,0.0,-0.4801004312558858,3
1,0,1,0,1,0,1,1,0.0,-0.4800471936418349,6
