0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,26
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,43
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,30
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,34
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,31
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,65
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,95
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,28
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,36
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,100
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,52
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,71
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,46
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,44
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,46
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,33
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,45
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,41
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,33
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,35
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,40
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,64
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,46
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,39
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,78
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,99
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,26
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,49
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,55
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,48
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,81
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,30
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,29
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,67
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,27
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,8
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,17
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,20
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,33
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,14
