0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0.0,-2.48683172222142,1
1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0.0,-2.485902961454043,1
0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0.0,-2.4849328394541135,1
1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0.0,-2.484817055159733,1
0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0.0,-2.4843610093066006,1
1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0.0,-2.484348352095356,1
1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0.0,-2.4841982725846736,1
0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0.0,-2.4835705884811055,1
0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0.0,-2.4834842791084224,1
1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0.0,-2.483285216583936,1
0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0.0,-2.482919846430458,1
1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0.0,-2.4826959068988392,1
0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0.0,-2.4825207047634397,1
0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0.0,-2.4823659689083373,1
1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0.0,-2.4820378191389003,1
1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0.0,-2.4818727977814365,1
0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0.0,-2.481752901410532,1
1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0.0,-2.481740312993419,1
1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0.0,-2.4815789177115932,1
0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0.0,-2.4815141154324194,1
1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0.0,-2.481509205302434,1
1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0.0,-2.481436762669394,1
0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0.0,-2.4812818136198675,1
1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.0,-2.481201618682835,1
0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0.0,-2.4809803960179435,1
1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0.0,-2.4807836518859303,1
1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0.0,-2.480597515696584,1
1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0.0,-2.47993838711108,1
1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0.0625,-2.4798843352379643,1
1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0.0,-2.4798605043660693,1
0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0.0,-2.479772280459333,1
1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0.0,-2.479490917144396,1
0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0.0,-2.4794519492308447,2
1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0.0,-2.479351871880706,1
0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0.0,-2.479321853430423,1
1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,-2.479102526957068,1
1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.0,-2.478788654693197,1
0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0.0,-2.4787450326797726,1
0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0.0,-2.478654280444659,1
1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0.0,-2.4785988428500847,1
0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0.0,-2.478388963699129,1
0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0.0,-2.4782969431453825,1
0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0.0,-2.478256347437044,1
0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0.0,-2.4782173604191864,1
1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0.0,-2.477998840517222,1
0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0.0,-2.4779488243249066,1
0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0.0,-2.477855165508619,1
1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.0,-2.477836949715838,1
0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0.0,-2.4778030428128646,1
0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0.0,-2.477773020141891,1
0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0.0,-2.477668225773224,1
0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0.0,-2.4774059236054917,1
1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.0,-2.4770562780951306,1
1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0.0,-2.4770371680478886,1
0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0.0,-2.4769421595565886,1
0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0.0,-2.4767752545749495,1
0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0.0,-2.4767743061196406,1
1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0.0,-2.476641209788188,1
0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0.0,-2.476597718448479,1
1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0.0,-2.476424969365091,1
0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0.0,-2.4762979818368485,1
1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0.0,-2.4761985998094818,1
0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0.0,-2.476183708156481,1
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0.0,-2.4761452016026864,1
1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0.0,-2.4760796090205797,1
0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0.0,-2.476077347541804,1
0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0.0,-2.476055142317732,1
1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0.0,-2.475842704009119,1
0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0.0,-2.4758391043656536,1
0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0.0,-2.4757395870039356,1
1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0.0,-2.4756466471373737,1
0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0.0,-2.475624496934755,1
0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0.0,-2.4755942545795744,1
0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0.0,-2.4755749385526524,1
