0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,6
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,5
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,4
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,9
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,2
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,20
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,21
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,11
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,7
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,31
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,11
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,6
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,14
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,8
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,7
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,7
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,11
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,6
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,6
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,8
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,16
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,9
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,12
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,11
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,13
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,25
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,6
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,14
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,15
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,12
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,19
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,4
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,4
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,15
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,8
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,2
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,6
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,6
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,1
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,2
1,0,1,0,0,0,0,1,0.0,-0.5686466774048204,4
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,4
