0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0.0,-639.7627115667051,2
1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0.0,-639.740359769518,1
0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0.0,-639.7305941409306,1
1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0.0,-639.7279283900378,1
1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0.0,-639.7184915638952,1
1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0.0625,-639.7183594149367,1
1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0.0,-639.7090613763683,1
1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0.0,-639.7024427682953,1
1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0.0,-639.7022844194108,1
1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0.0,-639.7017914552945,1
1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0.0,-639.7000104509186,1
1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0.0,-639.6970817798377,1
0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0.0,-639.6960500991863,1
0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.0,-639.695661314201,1
1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0.0,-639.6952778549946,1
1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0.0,-639.691260159492,1
1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0.0625,-639.6910199628154,1
1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0.0,-639.6903492919595,1
0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0.0,-639.6867785997193,1
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0.0,-639.686038820157,1
0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0.0,-639.685274195109,1
1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0.0,-639.683810565245,1
0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0.0,-639.6806545406025,1
1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0.0,-639.6792307438693,1
1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0.0,-639.6788004053557,1
1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0.0,-639.6784385753922,1
0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0.0,-639.6774408881836,1
1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0.0,-639.6768536785656,1
1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0.0,-639.675688001868,1
0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0.0,-639.6703662817343,1
0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0.0,-639.6697519370779,1
1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0.0,-639.6696444098884,1
0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0.0,-639.6686291195226,1
1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0.0,-639.6684813347399,1
1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0.0,-639.6683361801856,1
1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0.125,-639.6654065497596,1
1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0.0,-639.6654065497596,1
1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0.0,-639.664032750724,1
0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0.0,-639.6639826000107,1
1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0.0,-639.6599994518333,1
1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.0,-639.6595208341898,1
0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0.0,-639.6581655363849,1
0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0.0,-639.6580226860574,1
0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0.0,-639.6571590464303,1
1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0.0,-639.6562261854302,1
0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0.0,-639.6560158472699,1
0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0.0,-639.6514863177166,1
0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0.0,-639.6513333555043,1
0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0.0,-639.6507874834595,1
1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0.0,-639.6495829086406,2
1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.0,-639.6495813825447,1
0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.0,-639.6493585996581,1
1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.0,-639.6490348352534,1
1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0.0,-639.6486464843374,1
1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0.0,-639.6459791179171,1
1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0.0625,-639.6442631813889,1
0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0.0,-639.642418915263,1
1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0.0625,-639.6415143832266,1
1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0.0625,-639.6414533670688,1
1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0.0,-639.6412159076283,1
