0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0.0625,-640.0344644903557,1
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0.0,-640.0330175952993,1
1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0.0,-640.0315017803746,1
1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0.0,-640.0307415763687,1
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0.0625,-640.0305482900785,1
0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0.0,-640.0303214261849,1
1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0.125,-640.0292730012611,1
1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0.0,-640.0292598227788,1
1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0.0,-640.029032475154,1
1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0.0,-640.0287181207232,1
1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0.0,-640.0286478964913,1
1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0.0,-640.0282870284179,1
1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0.0,-640.027982465524,1
1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0.0,-640.0279241582682,1
0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0.0,-640.0277642287062,1
1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0.0,-640.0276850344026,1
1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.0625,-640.0275866382335,1
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0.0,-640.0275476929087,1
1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0.0,-640.0271078737126,1
1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0.0,-640.0270856033276,1
1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0.0,-640.0270321018011,1
0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0.0,-640.0268041797715,1
1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0.0,-640.0263251915876,1
1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0.0,-640.0262704955535,1
0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0.0625,-640.026089986025,1
1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0.0625,-640.0260720528663,1
1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0.0,-640.0259541975352,1
1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0.0,-640.025740507928,1
1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0.0,-640.0256857476784,1
1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0.0,-640.025680304919,2
1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0.0,-640.0256237107326,1
0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0,-640.025535105487,1
1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-640.0254837579851,1
1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0.0,-640.0254531626292,1
1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0.0,-640.0253457387735,1
1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0.0,-640.0253304918535,1
1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0.0,-640.0253027814238,1
1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0.0,-640.025254719942,1
1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0.0,-640.0250737419105,2
1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0.0,-640.0250273723173,1
1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0.0,-640.024892793733,1
1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0.0625,-640.024851123015,1
0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0.0,-640.0247550404861,1
