0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0.0,-3.6836840229307684,1
0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0.0,-3.682913948351765,1
1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0.0,-3.682735776920048,1
0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0.0,-3.6819366186944578,1
0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0.0,-3.6819229882950184,1
0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0.0,-3.681676338056668,1
0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0.0,-3.681585700655497,1
0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0.0,-3.6814159998856417,1
0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0.0,-3.6812471441557437,1
0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0.0,-3.6812124136446625,1
0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0.0,-3.681081142748111,1
1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0.0,-3.6809938855259645,1
0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0.0,-3.6809770918233116,1
0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0.0,-3.6809263874749893,1
1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0.0,-3.68090606754629,1
0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0.0,-3.6807163494898685,1
0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0.0,-3.6806885715777495,1
1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0.0,-3.6806725332336203,1
1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0.0,-3.6805985781893513,1
0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0.0,-3.6805431465195486,1
0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0.0,-3.6804905041817872,1
0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0.0,-3.68042519362824,1
0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0.0,-3.680395136229743,1
0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0.0,-3.6801374900218065,1
1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0.0,-3.6799155401217694,1
0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0.0,-3.6797963598150463,1
1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0.0,-3.679748649331152,1
0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0.0,-3.6797223967713606,1
0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0.0,-3.67972214928421,1
0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0.0,-3.6797086997969726,1
1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0.0,-3.6796268795931444,1
0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0.0,-3.6795687660005325,1
0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0.0,-3.6795437786495295,1
0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0.0,-3.6795053191794995,1
1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0.0,-3.679415185495258,1
1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0.0,-3.6794029984465024,1
0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0.0,-3.679334489427592,1
1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0.0,-3.67933004402271,1
0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0.0,-3.679312702177479,1
1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0.0,-3.679297824123138,1
1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0.0,-3.6792464644893377,1
1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0.0,-3.6792418422594997,1
0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0.0,-3.679232089749078,1
1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0.0,-3.67918506239477,1
1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0.0,-3.6791334798973945,1
0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0.0,-3.679121545847057,1
1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0.0,-3.6790111083490054,1
0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-3.679009018415471,1
0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0.0,-3.6789907407035,1
1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0.0,-3.678914598877458,1
0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0.0,-3.6789128856683795,1
1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0.0,-3.6787914804627535,1
0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0.0,-3.6787556169840965,1
0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0.0,-3.678648827428189,1
0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0.0,-3.678615843838772,1
0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0.0,-3.6786139674598135,1
0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0.0,-3.6786133531918637,1
0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0.0,-3.6785985575622133,1
0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0.0,-3.678565306197076,1
1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0.0,-3.6785172347273654,1
0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0.0,-3.6783919913850287,1
1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0.0,-3.678370230571152,1
1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0.0,-3.6783147030486067,1
0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0.0,-3.6782980097007534,1
0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0.0,-3.678253726832538,1
1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0.0,-3.6782124270001098,1
1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0.0,-3.6782076570854123,1
1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0.0,-3.6782073920360423,1
0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0.0,-3.678099711850261,1
1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0.0,-3.6780767328395485,1
1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0.0,-3.678064696958759,1
1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0.0,-3.6779571622476253,1
1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0.0,-3.677914853011943,1
1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0.0,-3.6778868416067136,1
0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0.0,-3.677862955907465,1
1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0.0,-3.6778605025124205,1
0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0,-3.677858047539729,1
0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0.0,-3.6778320187349527,1
1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0.0,-3.677817948856033,1
0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0.0,-3.6777895056743244,1
0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0.0,-3.6777170517247155,1
1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0.0,-3.677707563800869,1
0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0.0,-3.6777041686595644,1
0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0.0,-3.677659633800838,1
0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0.0,-3.6776402553348886,1
0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0.0,-3.677556096050465,1
0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0.0,-3.6773602921183466,1
0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0.0,-3.677344811339999,1
0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0.0,-3.677319808936374,1
1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0.0,-3.677310522031454,2
1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0.0,-3.6772928682233808,1
0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0.0,-3.6772758659793015,1
0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0.0,-3.6772390500329983,1
0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0.0,-3.677204590381877,1
0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0.0,-3.6771930841176164,1
0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0.0,-3.6771876104115324,1
0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0.0,-3.677091869382313,1
0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0.0,-3.67708252026649,1
0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0.0,-3.6770692812672916,1
1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0.0,-3.6769843717950526,1
0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0.0,-3.6769734819945454,1
1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0.0,-3.6769372535326164,1
1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0.0,-3.676928828943757,1
1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0.0,-3.6769281817548602,1
1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0.0,-3.6769103333302127,1
1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0.0,-3.6767592571244245,1
1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0.0,-3.676744522364502,1
0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0.0,-3.676716754682663,1
1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0.0,-3.6767151458541356,1
1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0.0,-3.676634631724572,1
0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0.0,-3.6765800948467398,1
1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0.0,-3.676568747777261,1
0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0.0,-3.676559240635476,1
0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0.0,-3.676503190916562,1
0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0.0,-3.6764697150023444,1
1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0.0,-3.6764688620168684,1
1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0.0,-3.676461275314601,1
1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-3.676459157849408,1
1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0.0,-3.6764482748372704,1
0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0.0,-3.6764217515105226,1
1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0.0,-3.6764131122090453,1
1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0.0,-3.676366287333106,1
0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0.0,-3.676276734651201,1
0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0.0,-3.676251960286285,1
0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0.0,-3.6762493167329082,1
0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0.0,-3.6762424827337186,1
0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0.0,-3.676223748757484,1
1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0.0,-3.6762109399580147,1
0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0.0,-3.67619842100195,1
1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0.0,-3.676175243301291,1
1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0.0,-3.676143739213297,1
0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.0,-3.676136883628316,1
1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0.0,-3.6761258221080184,1
0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0.0,-3.676086810410645,1
0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0.0,-3.6760804169741674,1
0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0.0,-3.6759640815359047,1
1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0.0,-3.6758301896725922,1
0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0.0,-3.6758044160037393,1
0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0.0,-3.675755460844633,1
0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0.0,-3.6756364469405964,1
0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0.0,-3.6756326148351084,1
0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0.0,-3.6756194761150813,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0.0,-3.6755877267512203,1
1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0.0,-3.6755544242881375,1
1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-3.675489260546337,1
1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0.0,-3.6754542295885804,1
0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0.0,-3.6754516422616645,1
1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0.0,-3.6754455137995916,1
0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0.0,-3.675443992520584,1
1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0.0,-3.6753161090758404,1
1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0.0,-3.6752191713843985,1
1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0.0,-3.675214677392057,1
1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0.0,-3.675110118653474,1
1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0.0,-3.6749853815072524,1
0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0.0,-3.674929420093625,1
1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0.0,-3.674878576524396,1
0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0.0,-3.6748034349418726,1
1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0.0,-3.674727559606697,1
0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0.0,-3.6746617864102826,1
0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0.0,-3.6746563591271015,1
1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0.0,-3.6746556841118965,1
0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0.0,-3.6746366910740154,1
1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0.0,-3.6746317972559375,1
1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0.0,-3.6745521054232784,1
0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0.0,-3.674527213524089,1
1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0.0,-3.6745202380767124,1
0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0.0,-3.6744503923501974,1
0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0.0,-3.674449506216636,1
0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0.0,-3.6744038093355083,1
0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0.0,-3.674384839203877,1
0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0.0,-3.6743845444169194,1
0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0.0,-3.674306133460152,1
1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0.0,-3.6743044216693135,1
1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0.0,-3.6743042035125058,1
0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0.0,-3.6742638381298374,1
0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0.0,-3.6742381676842557,1
0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0.0,-3.674193695062774,1
1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0.0,-3.674166054482731,1
0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0.0,-3.674155136149837,1
1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0.0,-3.6741178198995676,1
1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0.0,-3.674106518182467,1
1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0.0,-3.674093133142196,1
0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0.0,-3.6740807778998064,1
1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0.0,-3.6740729725435277,1
1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.0,-3.6740678498946298,1
1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.0,-3.6740625876447432,1
1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0.0,-3.674006592049833,1
1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0.0,-3.6739919844432567,1
0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0.0,-3.67397138451913,1
1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0.0,-3.6738887585302953,1
0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0.0,-3.67388013725088,1
0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0.0,-3.673861019935674,1
0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0.0,-3.6738076472591925,1
0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0.0,-3.673790519672329,1
