0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0.0,-13.910302925619124,1
1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0,-13.909598749670273,1
1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0.0,-13.908005822917655,2
0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0.0,-13.889738364337969,1
1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0.0,-13.889487368144419,1
1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0.0,-13.887398074503981,1
0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0.0,-13.885442139531301,1
1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0.0,-13.884997906066374,2
0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0.0,-13.883548740735106,1
1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0.0,-13.883202228946521,2
1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0.0,-13.882081623123014,1
1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0.0,-13.881151194520664,2
1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0.0,-13.8797122584133,1
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0.0,-13.87929857760407,1
1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0.0,-13.87332004550576,1
1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0.0,-13.873270935208147,1
1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0.0,-13.872304067975856,1
0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0.0,-13.872188154203482,1
1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0.0,-13.872184433514887,1
0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0.0,-13.871396296290637,1
0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0.0,-13.871363293198916,1
1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0.0,-13.87025986498676,1
1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0.0,-13.869383927223838,1
1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0.0,-13.869331620651764,1
1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0.0,-13.868040584700111,1
0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0.0,-13.866605393119851,1
1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0.0,-13.866119054578444,1
1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0.0,-13.865973233436424,1
1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0.0,-13.863367036230862,1
1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0.0,-13.863280954324516,1
0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0.0,-13.862051191667934,1
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0.0,-13.861907552815305,1
1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0.0,-13.861754932059,1
1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0.0,-13.861091168154243,2
0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0.0,-13.860286439166444,1
1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0.0,-13.859214270973307,1
0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0.0,-13.85840173062935,1
1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0.0,-13.858294558640628,1
1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0.0,-13.858023782886171,1
1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0.0,-13.857611746697563,2
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0.0,-13.85699560998857,1
0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0.0,-13.856771197502068,1
0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0.0,-13.856648115524324,1
1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0.0,-13.855399526360758,1
