0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0.28125,-223.99094521296465,1
0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0.3125,-223.98132415564373,1
0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0.125,-223.9279203003208,1
0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0.28125,-223.9014012961787,1
0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0.3125,-223.79102016732006,1
0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0.34375,-223.79102016732006,1
0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0.3125,-223.79102016732006,1
0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0.34375,-223.7405319492428,1
0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0.3125,-223.7405319492428,1
0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0.34375,-223.7392769077765,1
0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0.28125,-223.73206663639323,1
0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0.40625,-223.7264995279604,1
0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0.1875,-223.72160212823965,1
0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0.375,-223.71554714172447,1
