0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,39
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,42
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,45
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,42
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,47
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,62
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,51
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,49
0,1,0,1,0,0,1,1,0.125,-0.5916484647515499,1
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,59
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,49
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,26
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,43
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,19
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,44
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,57
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,24
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,61
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,30
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,49
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,48
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,48
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,88
1,1,1,1,0,0,0,0,0.125,-0.5884742810514393,1
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,70
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,43
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,68
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,60
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,65
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,38
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,41
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,47
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,45
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,50
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,20
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,22
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,24
1,0,1,0,0,0,1,0,0.0,-0.5686395472161218,22
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,27
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,28
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,19
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,20
0,0,1,0,0,0,1,1,0.0,-0.5654254260028412,18
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,31
1,0,0,0,0,1,0,1,0.0,-0.564332581571085,31
0,0,0,1,0,1,1,0,0.0,-0.5642483408111808,27
1,0,1,0,0,0,0,1,0.0,-0.5635186400520531,37
0,0,1,1,0,0,1,0,0.0,-0.5634933784708188,28
1,1,1,0,0,0,0,0,0.0,-0.5628596310761893,37
1,0,0,0,0,0,1,1,0.0,-0.5623720465816723,17
0,1,1,0,0,0,1,0,0.0,-0.5619228369811252,17
1,0,1,0,0,1,0,0,0.0,-0.5618101021827624,23
1,1,0,0,0,0,0,1,0.0,-0.5617000297899,32
0,0,0,1,0,0,1,1,0.0,-0.5612498955589011,22
0,0,0,0,1,1,1,1,0.0,-0.5609465568384563,14
1,0,0,1,0,1,0,0,0.0,-0.5601521247247501,35
1,0,0,1,0,1,0,0,0.125,-0.5601521247247501,1
1,0,1,1,0,0,0,0,0.0,-0.5600134767208244,42
0,0,1,0,0,1,1,0,0.0,-0.5594700474268148,11
0,0,0,1,0,1,0,1,0.0,-0.5594693455367872,33
0,1,0,1,0,0,0,1,0.0,-0.5593795562940438,23
1,1,0,1,0,0,0,0,0.0,-0.558980673302366,40
0,0,1,1,0,0,0,1,0.0,-0.5589224165530036,25
0,1,0,0,1,0,1,1,0.0,-0.5586251992884472,20
0,1,1,0,1,0,1,0,0.0,-0.5585030428491502,16
0,0,1,0,1,0,1,1,0.0,-0.5580829659210689,12
1,1,0,0,0,1,0,0,0.0,-0.5573344114772828,28
0,0,1,0,1,1,1,0,0.0,-0.5571423197245474,8
0,1,0,0,0,1,1,0,0.0,-0.5570139317186551,18
0,1,1,1,0,0,0,0,0.0,-0.5565151398578012,23
1,0,0,1,0,0,1,0,0.0,-0.555315725472433,29
0,1,1,0,1,0,0,1,0.0,-0.5552011172813609,27
0,1,0,0,1,1,1,0,0.0,-0.5550274726485992,12
0,0,1,0,1,1,0,1,0.0,-0.554161992638001,18
0,1,1,0,0,0,0,1,0.0,-0.5541102227681185,22
0,0,1,1,0,1,0,0,0.0,-0.5529228484259329,16
1,0,0,1,0,0,0,1,0.0,-0.5529068387657345,29
1,0,1,0,1,1,0,0,0.0,-0.5523922014660158,21
1,1,1,0,1,0,0,0,0.0,-0.552349663929735,42
1,0,0,0,1,1,1,0,0.0,-0.5521515354121821,19
0,0,1,0,0,1,0,1,0.0,-0.551979031695051,11
0,1,0,0,1,1,0,1,0.0,-0.5515175137242314,21
1,0,0,0,1,1,0,1,0.0,-0.5513332835367527,16
0,1,0,1,0,1,0,0,0.0,-0.5507229077236463,12
1,0,1,0,1,0,1,0,0.0,-0.5496962254746525,18
1,0,1,0,1,0,0,1,0.0,-0.5490860069558015,25
0,1,0,0,0,1,0,1,0.0,-0.5489932841490697,19
1,1,0,0,1,0,1,0,0.0,-0.5487485156825327,22
1,0,1,0,0,1,1,1,0.0,-0.5486708518109813,12
0,0,0,1,1,1,1,0,0.0,-0.5485099736082171,13
1,1,0,0,1,1,0,0,0.0,-0.5482577793927478,18
0,0,0,1,1,1,0,1,0.0,-0.5482416669790409,14
0,1,1,1,1,0,0,0,0.0,-0.5477767921879332,20
0,1,0,1,1,0,1,0,0.0,-0.5476497164170091,21
1,1,0,0,1,0,0,1,0.0,-0.5476086653258598,31
1,1,0,0,0,1,1,1,0.0,-0.5472835625581776,9
0,1,0,1,1,0,0,1,0.0,-0.54705981130659,23
1,0,1,1,0,1,1,0,0.0,-0.5466462046637036,14
0,0,1,1,1,0,1,0,0.0,-0.546321676205936,20
0,0,1,1,1,0,0,1,0.0,-0.5462614029333382,20
0,0,1,1,1,0,0,1,0.125,-0.5462614029333382,1
1,1,0,1,0,1,1,0,0.0,-0.5460447222545949,17
0,0,1,1,1,1,0,0,0.0,-0.5452765671857723,14
1,1,1,0,0,1,1,0,0.0,-0.5447329869878582,6
0,1,0,1,1,1,0,0,0.0,-0.5434178951156973,13
1,0,0,1,0,1,1,1,0.0,-0.5432497435652228,6
1,1,1,0,0,0,1,1,0.0,-0.5426130419999239,12
0,1,1,0,1,1,0,0,0.0,-0.5426053772621622,16
1,1,1,1,0,0,1,0,0.0,-0.5420494952114476,9
0,1,0,1,0,1,1,1,0.0,-0.5415586093027911,7
0,0,1,1,0,1,1,1,0.0,-0.5406701485524015,6
0,0,0,1,1,0,1,1,0.0,-0.5404967959764324,20
1,0,0,0,1,0,1,1,0.0,-0.5398473275226174,16
1,0,0,1,1,1,0,0,0.0,-0.5373235845073069,23
0,1,1,1,0,0,1,1,0.0,-0.537155101279786,11
1,0,1,1,0,1,0,1,0.0,-0.5370103932235282,5
0,1,1,0,0,1,0,0,0.0,-0.5364997503694149,9
1,1,0,1,0,1,0,1,0.0,-0.5358792789765974,7
1,0,1,1,1,0,0,0,0.0,-0.5357516014414622,19
1,1,0,1,1,0,0,0,0.0,-0.5350600666552155,32
0,1,1,1,0,1,1,0,0.0,-0.5349840160099397,5
1,1,0,1,0,0,1,1,0.0,-0.5349709534383548,17
1,1,1,1,0,1,0,0,0.0,-0.5341678407269184,9
1,0,1,1,0,0,1,1,0.0,-0.532915355404137,10
1,1,1,1,0,0,0,1,0.0,-0.5320920852900286,10
1,1,1,0,0,1,0,1,0.0,-0.5318555232524906,14
0,1,1,0,0,1,1,1,0.0,-0.5310985827363057,3
0,0,1,0,1,0,0,1,0.0,-0.5290380259543089,15
0,0,1,0,1,0,1,0,0.0,-0.5283008739958274,4
0,1,0,0,1,0,0,1,0.0,-0.5277712426764385,13
0,1,0,0,1,0,1,0,0.0,-0.5275637225557784,9
0,0,0,0,1,1,0,1,0.0,-0.5266997301148271,13
0,0,0,0,1,1,1,0,0.0,-0.526170611512924,8
0,0,0,0,1,0,1,1,0.0,-0.5258550326700457,8
0,0,0,0,1,0,1,1,0.125,-0.5258550326700457,1
