0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,1,1,1,0.0,-0.5365231402228159,53
1,0,1,0,0,0,1,1,0.0,-0.5362260163412862,68
1,0,1,0,0,1,1,0,0.0,-0.5345684901562009,85
1,1,1,0,0,0,1,0,0.0,-0.5343802249705283,77
1,1,0,0,0,0,1,1,0.0,-0.5343097306661069,54
0,0,0,1,0,1,1,1,0.0,-0.5320923517330036,36
0,0,1,1,0,0,1,1,0.0,-0.5319420847458607,49
1,0,1,0,0,1,0,1,0.0,-0.5312963502300329,60
0,1,0,1,0,0,1,1,0.0,-0.5312774615724376,38
1,1,0,0,0,1,1,0,0.0,-0.5311908102371921,34
1,0,1,1,0,0,1,0,0.0,-0.5311504016770708,94
1,0,0,1,0,1,1,0,0.0,-0.5310761141252921,57
0,1,1,0,0,0,1,1,0.0,-0.5309598165621806,38
1,1,1,0,0,0,0,1,0.0,-0.5309312058796767,61
0,0,1,0,0,1,1,1,0.0,-0.5305531675490507,40
1,1,0,1,0,0,1,0,0.0,-0.5296663097659237,50
1,0,1,1,0,0,0,1,0.0,-0.5294842913485746,65
1,0,0,1,0,1,0,1,0.0,-0.5292955854506776,42
0,1,1,1,0,0,1,0,0.0,-0.5291347461294668,49
1,1,1,1,0,0,0,0,0.125,-0.5282409217573993,1
1,1,1,1,0,0,0,0,0.0,-0.5282409217573993,87
0,1,0,0,0,1,1,1,0.0,-0.527994956367766,23
0,0,1,1,0,1,1,0,0.0,-0.5279244919189964,41
1,0,0,1,0,0,1,1,0.0,-0.527809037204809,56
1,0,1,1,0,1,0,0,0.0,-0.5278024609104149,73
1,1,0,1,0,0,0,1,0.0,-0.5277089019266255,52
1,1,0,0,0,1,0,1,0.0,-0.5276273728002221,39
0,1,1,1,0,0,0,1,0.0,-0.5259881969240544,59
0,1,0,1,0,1,1,0,0.0,-0.5257984745017436,29
0,0,1,1,0,1,0,1,0.0,-0.5249548218782677,40
1,1,0,1,0,1,0,0,0.0,-0.5245656772446362,48
1,1,1,0,0,1,0,0,0.0,-0.522863378092119,60
0,1,0,1,0,1,0,1,0.0,-0.5225375069502132,39
