0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0.25,-57.81136977208379,1
0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0.5,-56.9241222712601,1
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0.5625,-56.58950213702067,1
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0.375,-56.58950213702067,1
0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0.375,-56.346893352923715,1
1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0.5625,-54.99855834147667,1
1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0.5625,-54.99855834147667,1
1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0.5,-54.99855834147667,5
1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0.5,-54.98755668850694,2
1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0.4375,-54.98755668850694,5
1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0.5,-54.98755668850694,1
1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0.375,-54.72057703591115,1
1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0.5,-54.67026994510829,2
1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0.4375,-54.67026994510829,4
1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0.5,-54.6301401285715,1
1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0.5625,-54.6301401285715,1
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.4375,-53.2029130420555,4
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.4375,-53.2029130420555,1
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.4375,-53.2029130420555,3
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.4375,-53.2029130420555,1
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.625,-53.2029130420555,1
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.5,-53.2029130420555,1
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.625,-53.2029130420555,2
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.5625,-53.2029130420555,3
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.625,-53.2029130420555,1
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.625,-53.2029130420555,1
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.625,-53.2029130420555,1
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.625,-53.2029130420555,6
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.5625,-53.2029130420555,16
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.5,-53.2029130420555,240
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.5625,-53.2029130420555,26
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0.5625,-53.2029130420555,48
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.6875,-49.66921645571185,1
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.5625,-49.66921645571185,91
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.5625,-49.66921645571185,82
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.625,-49.66921645571185,1
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.625,-49.66921645571185,25
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.5625,-49.66921645571185,14
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.4375,-49.66921645571185,9
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.5625,-49.66921645571185,4
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.625,-49.66921645571185,1
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.625,-49.66921645571185,4
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.4375,-49.66921645571185,2
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.625,-49.66921645571185,1
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.4375,-49.66921645571185,1
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.375,-49.66921645571185,1
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.625,-49.66921645571185,2
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.4375,-49.66921645571185,1
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.5625,-49.66921645571185,1
1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0.5,-49.66921645571185,371
0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0.5,-48.37095622182545,1
0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0.5625,-48.37095622182545,2
0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0.5,-47.85251167336375,1
