0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,20
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,38
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,52
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,58
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,55
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,31
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,124
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,82
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,70
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,36
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,36
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,32
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,42
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,83
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,17
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,53
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,34
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,44
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,28
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,25
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,52
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,53
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,34
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,29
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,40
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,23
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,20
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,35
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,43
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,92
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,45
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,31
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,21
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,17
0,0,1,1,0,1,0,1,0.0,-0.8014986470663021,67
0,1,0,0,0,0,1,1,0.0,-0.8006680449325161,41
1,0,1,0,0,1,0,0,0.0,-0.799397908387419,20
1,0,0,0,0,1,0,1,0.0,-0.7987881697017896,18
0,0,1,1,0,0,1,0,0.0,-0.7981315259701214,57
0,1,1,0,0,0,1,0,0.0,-0.7980888828230323,15
1,1,1,0,0,0,0,0,0.0,-0.7980739181255202,16
1,0,0,1,0,1,0,0,0.0,-0.7979429184112553,21
0,1,1,1,0,0,0,1,0.0,-0.7970110504574641,67
1,1,0,1,0,0,0,1,0.125,-0.7963477657262377,1
1,1,0,1,0,0,0,1,0.0,-0.7963477657262377,34
0,1,0,0,0,1,1,0,0.0,-0.796211924924068,12
0,0,1,0,0,1,1,0,0.0,-0.7956240693005453,21
1,1,0,0,0,1,0,0,0.0,-0.7945329115181774,17
0,0,1,0,0,0,1,1,0.0,-0.7929060721120116,41
0,0,0,1,0,1,0,1,0.0,-0.7926409384001197,66
1,1,0,1,0,0,0,0,0.0,-0.7906222812966676,18
0,1,1,1,0,1,0,0,0.0,-0.789043811054817,34
1,0,1,1,0,0,0,1,0.0,-0.7884626279404678,40
0,1,0,1,0,0,0,1,0.0,-0.7882407891705613,54
0,1,1,1,0,0,0,0,0.0,-0.7879272978268068,44
1,1,0,0,0,0,0,1,0.0,-0.7875225616184389,27
1,0,1,1,0,0,0,0,0.0,-0.7861914824909513,36
1,0,1,0,0,0,0,1,0.0,-0.7852134412906987,37
0,0,0,1,0,0,1,1,0.0,-0.7846536890738437,67
0,1,0,1,0,1,0,0,0.0,-0.7836653573742933,25
0,0,1,1,0,1,0,0,0.0,-0.7823858292349133,34
1,0,0,0,0,0,1,1,0.0,-0.7806999908443913,29
0,0,1,1,0,0,0,1,0.0,-0.7797871438341994,76
1,0,0,1,0,0,1,1,0.0,-0.7769788205780257,34
1,0,0,1,0,0,1,0,0.0,-0.7720899060440158,26
0,1,1,0,0,0,0,1,0.0,-0.770992039490093,33
0,0,1,0,0,1,0,1,0.0,-0.769395541866962,17
0,1,0,0,0,1,0,1,0.0,-0.7685533915283664,14
0,1,1,0,0,1,0,1,0.0,-0.7662274391148485,19
1,0,0,1,0,0,0,1,0.0,-0.7595831269781085,22
0,0,0,0,1,1,1,1,0.0,-0.7510509408625717,18
1,1,0,1,0,1,1,0,0.0,-0.7508908305008322,10
0,1,0,0,1,1,1,0,0.0,-0.7497092146196114,10
0,0,1,0,1,1,1,0,0.0,-0.7481999336891174,14
0,1,1,0,1,0,1,0,0.0,-0.747716167851394,19
1,0,1,1,0,1,1,0,0.0,-0.7452954649698722,11
1,1,1,0,0,1,1,0,0.0,-0.7443275961201725,1
1,1,0,0,0,1,1,1,0.0,-0.7437937171259354,8
0,1,1,0,0,1,0,0,0.0,-0.7422412833573984,10
0,1,0,0,1,0,1,1,0.0,-0.7406255572033964,18
1,0,1,0,0,1,1,1,0.0,-0.7403200300729511,12
0,1,0,1,0,1,1,1,0.0,-0.7353198493273261,11
0,1,0,0,1,1,0,1,0.0,-0.7342295405659969,13
0,0,1,0,1,1,0,1,0.0,-0.7341502655976211,12
1,0,1,0,1,1,0,0,0.0,-0.7328303056368968,10
0,1,1,0,1,0,0,1,0.0,-0.7327981838605415,15
0,0,1,0,1,0,1,1,0.0,-0.7319421590759205,13
1,0,0,0,1,1,1,0,0.0,-0.7307628592152673,12
1,1,0,0,1,1,0,0,0.0,-0.7288867340746265,7
1,1,1,1,0,0,1,0,0.0,-0.7287266311746292,7
1,0,0,1,0,1,1,1,0.0,-0.7287045869698736,20
1,1,1,0,1,0,0,0,0.0,-0.7285577360147875,10
0,0,0,1,1,1,1,0,0.0,-0.7279141483354962,21
0,0,1,1,0,1,1,1,0.0,-0.7257016372657203,18
0,1,1,1,0,1,1,0,0.0,-0.7249888804707274,6
0,1,1,1,1,0,0,0,0.0,-0.723194488302857,36
0,1,0,1,1,1,0,0,0.0,-0.7228025525175253,12
1,0,0,0,1,1,0,1,0.0,-0.7225507941937861,10
0,1,0,1,1,0,1,0,0.0,-0.7214337356450833,30
0,0,0,1,1,1,0,1,0.0,-0.7211869354788989,21
0,0,1,1,1,1,0,0,0.0,-0.7206015990711737,28
1,1,1,1,0,1,0,0,0.0,-0.7202408984523843,4
1,1,1,0,0,0,1,1,0.0,-0.7198062253089454,7
0,0,0,0,1,1,1,0,0.0,-0.7188088164635316,7
0,1,0,0,1,0,1,0,0.0,-0.7184124980050877,7
0,1,1,0,1,1,0,0,0.0,-0.7175872051525102,13
1,1,0,1,0,1,0,1,0.0,-0.7174413486924178,7
1,1,0,0,1,0,1,0,0.0,-0.7174169876710624,7
0,0,0,0,1,1,0,1,0.0,-0.7142346517308484,10
0,1,0,1,1,0,0,1,0.0,-0.7138382068891302,28
1,0,1,1,0,1,0,1,0.0,-0.7132759891235763,7
0,1,1,0,1,0,0,0,0.0,-0.7132028937467261,10
0,0,1,0,1,0,1,0,0.0,-0.7131834388576657,11
0,1,0,0,1,0,0,1,0.0,-0.7129700173730484,7
1,0,1,0,1,0,1,0,0.0,-0.7127564360742324,7
0,1,1,1,0,0,1,1,0.0,-0.7120532913555069,11
0,0,1,1,1,0,1,0,0.0,-0.710628659039632,33
0,0,1,0,1,0,0,1,0.0,-0.7091709641877446,11
1,1,0,0,1,0,0,1,0.0,-0.7083366067502248,11
1,0,1,0,1,0,0,1,0.0,-0.7051060611155133,15
0,0,1,0,1,1,0,0,0.0,-0.7045259102830741,8
0,0,1,1,1,0,0,1,0.0,-0.7044631362457967,17
0,1,1,0,0,1,1,1,0.0,-0.7040562284373453,8
1,1,1,0,0,1,0,1,0.0,-0.7035556590768592,8
1,1,0,1,0,0,1,1,0.0,-0.7021941353531784,9
0,1,0,0,1,1,0,0,0.0,-0.7011508462713961,10
0,0,0,0,1,0,1,1,0.0,-0.6991592342439557,10
1,0,0,0,1,1,0,0,0.0,-0.6962847070803262,3
1,1,1,1,0,0,0,1,0.0,-0.6958388394289772,11
0,1,0,1,1,0,0,0,0.0,-0.6956619157213222,14
1,0,0,1,1,1,0,0,0.0,-0.6951665890088532,3
0,0,0,1,1,1,0,0,0.0,-0.6929815791103594,10
1,0,1,0,1,0,0,0,0.0,-0.6923233781828387,4
1,1,0,0,1,0,0,0,0.0,-0.6920995848374965,1
0,0,1,1,1,0,0,0,0.0,-0.6897411840580426,19
1,0,1,1,0,0,1,1,0.0,-0.689424652625237,12
0,0,0,1,1,0,1,1,0.0,-0.6874810493858727,21
0,1,1,1,0,1,0,1,0.0,-0.6857017955922982,6
1,1,0,1,1,0,0,0,0.0,-0.684897372534055,3
1,0,1,1,1,0,0,0,0.125,-0.6795451484213675,1
1,0,1,1,1,0,0,0,0.0,-0.6795451484213675,5
1,0,0,0,1,0,1,1,0.0,-0.6787439785696374,14
0,0,0,1,1,0,0,1,0.0,-0.6734513086786034,16
0,0,0,1,1,0,1,0,0.0,-0.6701413281136253,13
1,0,0,0,1,0,0,1,0.0,-0.6651686549525637,4
1,0,0,0,1,0,1,0,0.0,-0.6633435265524695,3
0,1,0,0,0,0,1,0,0.0,-0.6616383519973967,2
0,1,0,0,1,1,1,1,0.0,-0.6594965057247439,2
0,0,1,0,0,0,1,0,0.0,-0.6573307181569459,7
1,0,0,0,0,1,0,0,0.0,-0.6557054488515188,2
1,0,1,0,0,0,0,0,0.0,-0.6556141246212133,2
0,0,1,0,1,1,1,1,0.0,-0.6545328858141961,4
1,1,0,0,0,0,0,0,0.0,-0.6544689059688997,2
0,1,0,1,0,0,0,0,0.0,-0.6532478642659425,3
0,0,0,0,0,0,1,1,0.0,-0.6529762863007172,1
1,1,0,0,1,1,1,0,0.0,-0.6518155622365918,3
1,0,1,0,1,1,1,0,0.0,-0.6508747888566899,3
0,0,0,1,0,0,1,0,0.0,-0.6504973340647855,5
0,1,1,0,1,1,1,0,0.0,-0.6497119045855773,4
1,0,0,0,0,0,1,0,0.0,-0.6484829050904126,2
0,0,1,1,0,0,0,0,0.0,-0.6482485579096343,3
0,0,0,1,0,1,0,0,0.0,-0.6476189482947693,4
0,1,0,1,1,1,1,0,0.0,-0.6461857977696857,2
0,1,1,0,1,0,1,1,0.0,-0.6440200547757413,6
0,1,0,0,0,0,0,1,0.0,-0.6440170120232703,2
1,0,0,1,1,0,1,0,0.0,-0.6435949398748635,5
1,0,0,1,1,0,0,1,0.0,-0.6432670201510433,2
0,0,0,1,0,0,0,1,0.0,-0.6416284552876765,7
0,0,1,0,0,0,0,1,0.0,-0.641139384144938,3
0,0,1,1,1,1,1,0,0.0,-0.6391004993811624,1
1,1,1,0,1,1,0,0,0.0,-0.6360439053715772,4
0,1,1,0,0,0,0,0,0.0,-0.6345801156394666,3
1,0,0,0,1,1,1,1,0.0,-0.6337375431392589,5
1,0,1,0,1,1,0,1,0.0,-0.6331872204763953,7
0,0,0,1,1,1,1,1,0.0,-0.6328281015145674,2
0,1,1,1,1,0,1,0,0.0,-0.6325326393114699,6
1,0,0,1,1,0,0,0,0.0,-0.6319033361643761,3
0,1,0,1,1,1,0,1,0.0,-0.6285530755921571,4
0,1,1,0,1,1,0,1,0.0,-0.6247567271731496,3
0,0,1,1,1,1,0,1,0.0,-0.6228977831657518,9
0,1,1,1,1,1,0,0,0.0,-0.6210341452187198,3
1,1,1,0,1,0,0,1,0.0,-0.6188855856535544,1
0,1,0,1,1,0,1,1,0.0,-0.616318623623423,8
0,1,1,1,1,0,0,1,0.0,-0.6154616071967034,5
1,1,0,1,1,1,0,0,0.0,-0.6151398672812638,1
1,0,1,1,1,1,0,0,0.0,-0.6135074213855043,2
1,1,0,0,1,0,1,1,0.0,-0.6103626063943226,1
1,0,0,1,1,1,1,0,0.0,-0.60446961804774,1
1,1,1,1,1,0,0,0,0.0,-0.6031507575314261,1
1,0,1,0,1,0,1,1,0.0,-0.6022477158174389,1
0,0,1,1,1,0,1,1,0.0,-0.6020592080379179,4
1,0,0,1,1,1,0,1,0.0,-0.5941045049023443,1
1,1,0,1,1,0,1,0,0.0,-0.585039652271566,1
1,0,1,1,1,0,1,0,0.0,-0.5748030832167066,2
0,1,0,0,1,0,0,0,0.0,-0.5674655549852716,1
1,0,1,1,1,0,0,1,0.0,-0.564999660134073,1
0,0,0,0,1,1,0,0,0.0,-0.5587011241423401,1
0,0,0,1,1,0,0,0,0.0,-0.5328201842168878,3
1,0,0,1,1,0,1,1,0.0,-0.5316672206720623,1
0,1,1,1,0,1,1,1,0.0,-0.49835546181874024,1
0,0,1,1,1,1,1,1,0.0,-0.41810528028627214,1
1,0,1,1,1,1,1,0,0.0,-0.4063767815092427,1
0,1,1,1,1,1,0,1,0.0,-0.4008754960193901,1
