0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,27
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,53
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,18
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,25
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,124
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,44
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,28
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,41
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,79
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,46
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,54
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,46
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,39
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,77
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,31
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,36
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,42
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,35
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,39
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,90
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,56
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,35
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,38
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,39
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,44
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,44
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,39
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,68
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,26
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,78
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,80
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,50
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,21
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,36
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,11
1,0,1,0,0,0,1,0,0.0,-0.5686395472161218,9
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,22
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,17
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,33
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,19
0,0,1,0,0,0,1,1,0.0,-0.5654254260028412,21
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,43
1,0,0,0,0,1,0,1,0.0,-0.564332581571085,20
0,0,0,1,0,1,1,0,0.0,-0.5642483408111808,56
1,0,1,0,0,0,0,1,0.0,-0.5635186400520531,10
0,0,1,1,0,0,1,0,0.0,-0.5634933784708188,31
1,1,1,0,0,0,0,0,0.0,-0.5628596310761893,7
1,0,0,0,0,0,1,1,0.0,-0.5623720465816723,22
0,1,1,0,0,0,1,0,0.0,-0.5619228369811252,14
1,0,1,0,0,1,0,0,0.0,-0.5618101021827624,9
1,1,0,0,0,0,0,1,0.0,-0.5617000297899,18
0,0,0,1,0,0,1,1,0.0,-0.5612498955589011,68
0,0,0,0,1,1,1,1,0.0,-0.5609465568384563,30
1,0,0,1,0,1,0,0,0.0,-0.5601521247247501,11
1,0,1,1,0,0,0,0,0.0,-0.5600134767208244,23
0,0,1,0,0,1,1,0,0.0,-0.5594700474268148,13
0,0,0,1,0,1,0,1,0.0,-0.5594693455367872,38
0,1,0,1,0,0,0,1,0.0,-0.5593795562940438,43
1,1,0,1,0,0,0,0,0.0,-0.558980673302366,21
0,0,1,1,0,0,0,1,0.0,-0.5589224165530036,31
0,1,0,0,1,0,1,1,0.0,-0.5586251992884472,20
0,1,1,0,1,0,1,0,0.0,-0.5585030428491502,9
0,0,1,0,1,0,1,1,0.0,-0.5580829659210689,24
1,1,0,0,0,1,0,0,0.0,-0.5573344114772828,22
0,0,1,0,1,1,1,0,0.0,-0.5571423197245474,7
0,1,0,0,0,1,1,0,0.0,-0.5570139317186551,16
0,1,1,1,0,0,0,0,0.0,-0.5565151398578012,21
1,0,0,1,0,0,1,0,0.0,-0.555315725472433,20
0,1,1,0,1,0,0,1,0.0,-0.5552011172813609,24
0,1,0,0,1,1,1,0,0.0,-0.5550274726485992,12
0,0,1,0,1,1,0,1,0.0,-0.554161992638001,13
0,1,1,0,0,0,0,1,0.0,-0.5541102227681185,22
0,0,1,1,0,1,0,0,0.0,-0.5529228484259329,28
1,0,0,1,0,0,0,1,0.0,-0.5529068387657345,20
1,0,1,0,1,1,0,0,0.0,-0.5523922014660158,11
1,1,1,0,1,0,0,0,0.0,-0.552349663929735,9
1,0,0,0,1,1,1,0,0.0,-0.5521515354121821,13
0,0,1,0,0,1,0,1,0.0,-0.551979031695051,11
0,1,0,0,1,1,0,1,0.0,-0.5515175137242314,29
1,0,0,0,1,1,0,1,0.0,-0.5513332835367527,8
0,1,0,1,0,1,0,0,0.0,-0.5507229077236463,29
1,0,1,0,1,0,1,0,0.0,-0.5496962254746525,8
1,0,1,0,1,0,0,1,0.0,-0.5490860069558015,16
0,1,0,0,0,1,0,1,0.0,-0.5489932841490697,14
1,1,0,0,1,0,1,0,0.0,-0.5487485156825327,9
1,0,1,0,0,1,1,1,0.0,-0.5486708518109813,10
0,0,0,1,1,1,1,0,0.0,-0.5485099736082171,36
1,1,0,0,1,1,0,0,0.0,-0.5482577793927478,16
0,0,0,1,1,1,0,1,0.0,-0.5482416669790409,36
0,1,1,1,1,0,0,0,0.0,-0.5477767921879332,24
0,1,0,1,1,0,1,0,0.0,-0.5476497164170091,32
1,1,0,0,1,0,0,1,0.0,-0.5476086653258598,8
1,1,0,0,0,1,1,1,0.0,-0.5472835625581776,11
0,1,0,1,1,0,0,1,0.0,-0.54705981130659,26
1,0,1,1,0,1,1,0,0.0,-0.5466462046637036,14
0,0,1,1,1,0,1,0,0.0,-0.546321676205936,24
0,0,1,1,1,0,0,1,0.0,-0.5462614029333382,30
1,1,0,1,0,1,1,0,0.0,-0.5460447222545949,9
0,0,1,1,1,1,0,0,0.0,-0.5452765671857723,20
1,1,1,0,0,1,1,0,0.0,-0.5447329869878582,4
0,1,0,1,1,1,0,0,0.0,-0.5434178951156973,38
1,0,0,1,0,1,1,1,0.0,-0.5432497435652228,21
1,1,1,0,0,0,1,1,0.0,-0.5426130419999239,8
0,1,1,0,1,1,0,0,0.0,-0.5426053772621622,10
1,1,1,1,0,0,1,0,0.0,-0.5420494952114476,9
0,1,0,1,0,1,1,1,0.0,-0.5415586093027911,24
0,0,1,1,0,1,1,1,0.0,-0.5406701485524015,26
0,0,0,1,1,0,1,1,0.0,-0.5404967959764324,26
1,0,0,0,1,0,1,1,0.0,-0.5398473275226174,7
1,0,0,1,1,1,0,0,0.0,-0.5373235845073069,15
0,1,1,1,0,0,1,1,0.0,-0.537155101279786,25
1,0,1,1,0,1,0,1,0.0,-0.5370103932235282,14
0,1,1,0,0,1,0,0,0.0,-0.5364997503694149,7
1,1,0,1,0,1,0,1,0.0,-0.5358792789765974,15
1,0,1,1,1,0,0,0,0.0,-0.5357516014414622,11
1,1,0,1,1,0,0,0,0.0,-0.5350600666552155,12
0,1,1,1,0,1,1,0,0.0,-0.5349840160099397,9
1,1,0,1,0,0,1,1,0.0,-0.5349709534383548,17
1,1,0,1,0,0,1,1,0.125,-0.5349709534383545,1
1,1,1,1,0,1,0,0,0.0,-0.5341678407269184,8
1,0,1,1,0,0,1,1,0.0,-0.532915355404137,20
1,1,1,1,0,0,0,1,0.0,-0.5320920852900286,11
1,1,1,0,0,1,0,1,0.0,-0.5318555232524906,4
0,1,1,0,0,1,1,1,0.0,-0.5310985827363057,4
0,0,1,0,1,0,0,1,0.0,-0.5290380259543089,9
0,0,1,0,1,0,1,0,0.0,-0.5283008739958274,7
0,1,0,0,1,0,0,1,0.0,-0.5277712426764385,7
0,1,0,0,1,0,1,0,0.0,-0.5275637225557784,6
0,0,0,0,1,1,0,1,0.0,-0.5266997301148271,6
0,0,0,0,1,1,1,0,0.0,-0.526170611512924,5
0,0,0,0,1,0,1,1,0.0,-0.5258550326700457,8
0,1,1,0,1,0,0,0,0.0,-0.5251091846540599,7
1,0,0,1,1,0,0,1,0.0,-0.5250635661687867,12
1,0,0,1,1,0,1,0,0.0,-0.5229617642302677,12
0,1,1,1,0,1,0,1,0.0,-0.5226564975208259,14
1,0,1,0,1,0,0,0,0.0,-0.5215172621733675,6
0,0,1,0,1,1,0,0,0.0,-0.5203555914178366,3
1,0,0,0,1,1,0,0,0.0,-0.5187706853540277,2
1,1,0,0,1,0,0,0,0.0,-0.5187605357359987,10
0,0,1,1,1,0,0,0,0.0,-0.5179744102786525,11
0,1,0,1,1,0,0,0,0.0,-0.5174934338444768,14
0,1,0,0,1,1,0,0,0.0,-0.5164317276966395,7
0,0,0,1,1,1,0,0,0.0,-0.5149608209240643,18
0,0,0,1,1,0,0,1,0.0,-0.5146894316322306,17
1,0,0,0,1,0,0,1,0.0,-0.5142082658044139,4
1,0,0,0,1,0,1,0,0.0,-0.5113090386348156,5
0,0,0,1,1,0,1,0,0.0,-0.5112402592163788,16
0,0,1,0,1,1,1,1,0.0,-0.510581101729607,5
0,1,0,0,1,1,1,1,0.0,-0.5097456394610862,4
0,1,1,0,1,0,1,1,0.0,-0.5082273562613463,2
1,0,1,0,1,1,1,0,0.0,-0.5079453338921469,3
1,1,0,0,1,1,1,0,0.0,-0.5056199284641276,3
1,1,1,0,1,0,1,0,0.0,-0.5045099262442454,2
1,0,0,0,1,1,1,1,0.0,-0.504346514379802,2
1,0,1,0,1,1,0,1,0.0,-0.5036176363282678,2
0,1,1,0,1,1,1,0,0.0,-0.5033734045820986,2
0,0,0,1,1,1,1,1,0.0,-0.501423200448089,13
0,0,1,1,1,1,1,0,0.0,-0.5009980022379017,11
0,1,0,1,1,1,1,0,0.0,-0.5009483468130755,4
1,1,0,0,1,1,0,1,0.0,-0.5007625990624271,3
0,1,1,1,1,0,1,0,0.0,-0.500105357128442,10
1,1,1,0,1,0,0,1,0.0,-0.49986063019912363,4
1,1,1,0,1,1,0,0,0.0,-0.49925351922661165,5
1,0,0,1,1,0,0,0,0.0,-0.49802037655154063,5
1,1,0,0,1,0,1,1,0.0,-0.49722902605728925,3
0,0,1,1,1,1,0,1,0.0,-0.49722024992027625,14
0,1,0,1,1,0,1,1,0.0,-0.49684847466401716,6
0,1,0,1,1,1,0,1,0.0,-0.49664096265762847,6
0,1,1,0,1,1,0,1,0.0,-0.4963539999692814,1
0,1,1,1,1,0,0,1,0.0,-0.4960060063295735,6
0,0,1,1,1,0,1,1,0.0,-0.49424104964551696,14
1,0,1,1,1,1,0,0,0.0,-0.49246142103735624,6
0,1,1,1,1,1,0,0,0.0,-0.49110786509928117,6
1,1,0,1,1,1,0,0,0.0,-0.4903921906152101,4
1,1,1,1,1,0,0,0,0.0,-0.490165515267013,2
1,0,0,1,1,1,1,0,0.0,-0.48963914131088027,6
1,0,0,1,1,1,0,1,0.0,-0.48802346420437126,4
1,1,0,1,1,0,1,0,0.0,-0.4839827533471679,2
1,0,1,1,1,0,1,0,0.0,-0.4828652714881658,2
1,1,0,1,1,0,0,1,0.0,-0.4820454777594162,5
1,0,1,1,1,0,0,1,0.0,-0.4814576277382355,5
1,0,0,1,1,0,1,1,0.0,-0.46963733463240886,3
0,0,1,0,0,0,1,0,0.0,-0.4576737776227383,1
0,1,0,0,0,0,1,0,0.0,-0.45659535755047786,1
1,0,0,0,0,0,1,0,0.0,-0.45586420123900895,1
1,0,0,0,0,0,0,1,0.0,-0.45425273976338987,3
0,0,0,0,0,1,1,0,0.0,-0.4541101800779157,2
0,0,0,1,0,0,1,0,0.0,-0.4540238023439861,5
0,0,1,0,0,0,0,1,0.0,-0.45390024093600245,2
0,0,0,1,0,0,0,1,0.0,-0.4529622861146204,2
0,0,1,1,0,0,0,0,0.0,-0.4526658674434566,2
0,1,0,0,0,0,0,1,0.0,-0.4522921890259204,2
0,1,0,1,0,0,0,0,0.0,-0.45184362237706927,1
0,0,0,1,0,1,0,0,0.0,-0.44821894302694915,1
1,0,0,1,0,0,0,0,0.0,-0.4478940926936272,1
0,1,1,0,0,0,0,0,0.0,-0.4460487336859561,1
0,0,1,0,0,1,0,0,0.0,-0.4402030740200252,1
0,1,0,0,0,1,0,0,0.0,-0.4359379416666166,1
0,0,1,0,1,0,0,0,0.0,-0.41888831481396255,1
1,1,0,1,0,1,1,1,0.0,-0.4142887606783703,1
1,0,1,1,0,1,1,1,0.0,-0.41361085828005173,2
1,1,1,1,0,0,1,1,0.0,-0.405299680234932,1
0,0,0,1,1,0,0,0,0.0,-0.4050652756570722,3
0,1,1,1,0,1,1,1,0.0,-0.40447185747115477,1
1,1,1,0,1,1,1,0,0.0,-0.3787879506659684,1
0,1,0,1,1,1,1,1,0.0,-0.3738037951399018,2
0,0,1,1,1,1,1,1,0.0,-0.3725740657573007,1
1,0,1,1,1,1,1,0,0.0,-0.36694926020890617,1
1,1,0,1,1,1,1,0,0.0,-0.36668904643200895,2
1,0,1,1,1,1,0,1,0.0,-0.36182413741394814,1
