0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,1,1,1,0.0,-0.5365231402228159,58
1,0,1,0,0,0,1,1,0.0,-0.5362260163412862,37
1,0,1,0,0,1,1,0,0.0,-0.5345684901562009,32
1,1,1,0,0,0,1,0,0.0,-0.5343802249705283,28
1,1,0,0,0,0,1,1,0.0,-0.5343097306661069,33
0,0,0,1,0,1,1,1,0.0,-0.5320923517330036,80
0,0,1,1,0,0,1,1,0.0,-0.5319420847458607,63
1,0,1,0,0,1,0,1,0.0,-0.5312963502300329,39
0,1,0,1,0,0,1,1,0.0,-0.5312774615724376,57
1,1,0,0,0,1,1,0,0.0,-0.5311908102371921,26
1,0,1,1,0,0,1,0,0.0,-0.5311504016770708,18
1,0,0,1,0,1,1,0,0.0,-0.5310761141252921,38
0,1,1,0,0,0,1,1,0.0,-0.5309598165621806,38
1,1,1,0,0,0,0,1,0.0,-0.5309312058796767,41
0,0,1,0,0,1,1,1,0.0,-0.5305531675490507,51
1,1,0,1,0,0,1,0,0.0,-0.5296663097659237,33
1,0,1,1,0,0,0,1,0.0,-0.5294842913485746,29
1,0,0,1,0,1,0,1,0.0,-0.5292955854506776,34
0,1,1,1,0,0,1,0,0.0,-0.5291347461294668,45
1,1,1,1,0,0,0,0,0.0,-0.5282409217573993,35
0,1,0,0,0,1,1,1,0.0,-0.527994956367766,36
0,0,1,1,0,1,1,0,0.0,-0.5279244919189964,47
1,0,0,1,0,0,1,1,0.0,-0.527809037204809,29
1,0,1,1,0,1,0,0,0.0,-0.5278024609104149,37
1,1,0,1,0,0,0,1,0.0,-0.5277089019266255,28
1,1,0,1,0,0,0,1,0.125,-0.5277089019266255,1
1,1,0,0,0,1,0,1,0.0,-0.5276273728002221,43
0,1,1,1,0,0,0,1,0.0,-0.5259881969240544,64
0,1,0,1,0,1,1,0,0.0,-0.5257984745017436,49
0,0,1,1,0,1,0,1,0.0,-0.5249548218782677,65
1,1,0,1,0,1,0,0,0.0,-0.5245656772446362,28
1,1,1,0,0,1,0,0,0.125,-0.522863378092119,1
1,1,1,0,0,1,0,0,0.0,-0.522863378092119,30
0,1,0,1,0,1,0,1,0.0,-0.5225375069502132,63
0,1,1,0,0,1,1,0,0.0,-0.5205562263859183,29
0,1,1,0,0,1,0,1,0.0,-0.5158036475828343,29
0,1,1,1,0,1,0,0,0.0,-0.5155603024947176,38
0,0,1,0,1,0,1,1,0.0,-0.5120614147918434,33
0,0,0,0,1,1,1,1,0.0,-0.5106248081261906,25
0,1,0,0,1,0,1,1,0.0,-0.5104486339580198,19
0,1,1,0,1,0,1,0,0.0,-0.5084172156426738,9
0,1,1,0,1,0,0,1,0.0,-0.5081901290692247,18
1,0,1,0,1,0,0,1,0.0,-0.5077865808547013,22
0,0,1,0,1,1,1,0,0.0,-0.5065682454398082,21
1,0,1,0,1,0,1,0,0.0,-0.5065332285512343,19
0,0,1,0,1,1,0,1,0.0,-0.5065180380310428,28
1,0,1,0,0,0,1,0,0.0,-0.5060622485285202,11
1,0,0,0,1,1,0,1,0.0,-0.5060110013040084,22
1,1,1,0,1,0,0,0,0.0,-0.5057063507307504,27
0,0,1,0,0,0,1,1,0.0,-0.5052099608562961,9
1,1,0,0,1,0,0,1,0.0,-0.5050630337723516,25
1,0,0,0,1,1,1,0,0.0,-0.5048720673466597,21
1,0,1,0,0,0,0,1,0.0,-0.5048347220771175,21
1,0,1,0,1,1,0,0,0.0,-0.5046291738913707,26
1,0,0,0,0,0,1,1,0.0,-0.5045793554533055,13
0,0,1,1,1,0,0,1,0.0,-0.5043844735270993,32
1,1,0,0,1,0,1,0,0.0,-0.5041009789796864,22
