0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,68
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,36
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,34
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,31
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,90
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,34
0,0,0,1,0,1,1,1,0.125,-0.8332775975146861,1
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,53
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,29
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,49
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,25
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,12
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,34
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,20
1,1,0,1,0,0,1,0,0.125,-0.8197600541130765,1
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,43
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,10
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,17
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,15
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,13
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,10
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,11
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,12
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,23
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,7
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,20
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,5
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,14
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,8
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,15
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,17
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,15
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,24
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,8
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,5
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,10
0,0,1,1,0,1,0,1,0.0,-0.8014986470663021,13
0,1,0,0,0,0,1,1,0.0,-0.8006680449325161,8
1,0,1,0,0,1,0,0,0.0,-0.799397908387419,2
1,0,0,0,0,1,0,1,0.0,-0.7987881697017896,5
0,0,1,1,0,0,1,0,0.0,-0.7981315259701214,8
0,1,1,0,0,0,1,0,0.0,-0.7980888828230323,15
1,1,1,0,0,0,0,0,0.0,-0.7980739181255202,5
1,0,0,1,0,1,0,0,0.0,-0.7979429184112553,3
0,1,1,1,0,0,0,1,0.0,-0.7970110504574641,13
1,1,0,1,0,0,0,1,0.0,-0.7963477657262377,6
0,1,0,0,0,1,1,0,0.0,-0.796211924924068,10
0,0,1,0,0,1,1,0,0.0,-0.7956240693005453,8
1,1,0,0,0,1,0,0,0.0,-0.7945329115181774,8
0,0,1,0,0,0,1,1,0.0,-0.7929060721120116,7
0,0,0,1,0,1,0,1,0.0,-0.7926409384001197,6
1,1,0,1,0,0,0,0,0.0,-0.7906222812966676,1
0,1,1,1,0,1,0,0,0.0,-0.789043811054817,8
1,0,1,1,0,0,0,1,0.0,-0.7884626279404678,1
0,1,0,1,0,0,0,1,0.0,-0.7882407891705613,1
0,1,1,1,0,0,0,0,0.0,-0.7879272978268068,5
1,1,0,0,0,0,0,1,0.0,-0.7875225616184389,2
0,0,0,1,0,0,1,1,0.0,-0.7846536890738437,5
0,1,0,1,0,1,0,0,0.0,-0.7836653573742933,4
0,0,1,1,0,1,0,0,0.0,-0.7823858292349133,4
0,0,1,1,0,0,0,1,0.0,-0.7797871438341994,3
1,0,0,1,0,0,1,1,0.0,-0.7769788205780257,2
1,0,0,1,0,0,1,0,0.0,-0.7720899060440158,1
0,0,1,0,0,1,0,1,0.0,-0.769395541866962,2
0,1,0,0,0,1,0,1,0.0,-0.7685533915283664,2
0,1,1,0,0,1,0,1,0.0,-0.7662274391148485,6
1,0,0,1,0,0,0,1,0.0,-0.7595831269781085,2
1,1,0,1,0,1,1,0,0.125,-0.7508908305008322,1
1,1,0,1,0,1,1,0,0.125,-0.7508908305008322,1
0,1,0,0,1,1,1,0,0.0,-0.7497092146196114,2
0,0,1,0,1,1,1,0,0.0,-0.7481999336891174,2
0,1,0,0,1,0,1,1,0.0,-0.7406255572033964,1
1,0,1,0,0,1,1,1,0.0,-0.7403200300729511,1
1,0,1,0,1,1,0,0,0.0,-0.7328303056368968,1
1,1,1,1,0,0,1,0,0.125,-0.7287266311746292,1
0,0,0,1,1,1,1,0,0.0,-0.7279141483354962,2
0,1,1,0,1,1,0,0,0.0,-0.7175872051525102,1
0,1,0,1,1,0,0,1,0.0,-0.7138382068891302,1
1,0,0,0,0,0,1,0,0.0,-0.6484829050904126,1
