0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,20
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,25
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,25
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,24
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,54
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,21
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,20
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,13
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,59
0,1,1,1,0,0,1,0,0.125,-0.591323949898389,1
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,47
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,54
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,14
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,22
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,47
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,25
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,18
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,27
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,20
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,32
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,47
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,11
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,16
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,19
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,13
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,20
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,17
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,24
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,19
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,6
1,1,1,0,0,1,0,0,0.125,-0.5827183104484224,1
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,21
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,17
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,13
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,11
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,9
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,3
1,0,1,0,0,0,1,0,0.0,-0.5686395472161218,2
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,3
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,3
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,4
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,2
0,0,1,0,0,0,1,1,0.0,-0.5654254260028412,3
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,8
1,0,0,0,0,1,0,1,0.0,-0.564332581571085,3
0,0,0,1,0,1,1,0,0.0,-0.5642483408111808,6
1,0,1,0,0,0,0,1,0.0,-0.5635186400520531,1
0,0,1,1,0,0,1,0,0.0,-0.5634933784708188,8
1,1,1,0,0,0,0,0,0.0,-0.5628596310761893,3
1,0,0,0,0,0,1,1,0.0,-0.5623720465816723,3
0,1,1,0,0,0,1,0,0.0,-0.5619228369811252,3
1,0,1,0,0,1,0,0,0.0,-0.5618101021827624,1
1,1,0,0,0,0,0,1,0.0,-0.5617000297899,2
0,0,0,1,0,0,1,1,0.0,-0.5612498955589011,1
0,0,0,0,1,1,1,1,0.0,-0.5609465568384563,7
1,0,0,1,0,1,0,0,0.0,-0.5601521247247501,2
1,0,1,1,0,0,0,0,0.0,-0.5600134767208244,5
0,0,1,0,0,1,1,0,0.0,-0.5594700474268148,5
0,0,0,1,0,1,0,1,0.0,-0.5594693455367872,1
0,1,0,1,0,0,0,1,0.0,-0.5593795562940438,4
1,1,0,1,0,0,0,0,0.0,-0.558980673302366,3
0,0,1,1,0,0,0,1,0.0,-0.5589224165530036,5
0,1,0,0,1,0,1,1,0.0,-0.5586251992884472,2
0,1,1,0,1,0,1,0,0.0,-0.5585030428491502,1
0,0,1,0,1,0,1,1,0.0,-0.5580829659210689,5
1,1,0,0,0,1,0,0,0.0,-0.5573344114772828,1
0,0,1,0,1,1,1,0,0.0,-0.5571423197245474,3
0,1,1,1,0,0,0,0,0.0,-0.5565151398578012,2
1,0,0,1,0,0,1,0,0.0,-0.555315725472433,1
0,1,1,0,1,0,0,1,0.0,-0.5552011172813609,3
0,1,0,0,1,1,1,0,0.0,-0.5550274726485992,7
0,1,1,0,0,0,0,1,0.0,-0.5541102227681185,1
0,0,1,1,0,1,0,0,0.0,-0.5529228484259329,5
1,0,0,1,0,0,0,1,0.0,-0.5529068387657345,1
1,0,1,0,1,1,0,0,0.0,-0.5523922014660158,2
0,0,1,0,0,1,0,1,0.0,-0.551979031695051,2
1,0,0,0,1,1,0,1,0.0,-0.5513332835367527,1
0,1,0,1,0,1,0,0,0.0,-0.5507229077236463,3
1,1,0,0,1,0,1,0,0.0,-0.5487485156825327,2
1,0,1,0,0,1,1,1,0.0,-0.5486708518109813,1
0,0,0,1,1,1,1,0,0.0,-0.5485099736082171,2
0,0,0,1,1,1,0,1,0.0,-0.5482416669790409,4
0,1,0,1,1,0,1,0,0.0,-0.5476497164170091,1
0,1,0,1,1,0,0,1,0.0,-0.54705981130659,1
0,0,1,1,1,0,1,0,0.0,-0.546321676205936,1
0,0,1,1,1,0,0,1,0.125,-0.5462614029333382,1
0,0,1,1,1,0,0,1,0.0,-0.5462614029333382,2
1,1,0,1,0,1,1,0,0.0,-0.5460447222545949,2
0,0,1,1,1,1,0,0,0.0,-0.5452765671857723,2
0,1,0,1,1,1,0,0,0.0,-0.5434178951156973,3
0,0,0,1,1,0,1,1,0.0,-0.5404967959764324,2
1,0,0,0,1,0,1,1,0.0,-0.5398473275226174,1
1,0,0,1,1,1,0,0,0.0,-0.5373235845073069,2
1,0,1,1,0,1,0,1,0.0,-0.5370103932235282,1
1,1,0,1,0,1,0,1,0.0,-0.5358792789765974,1
1,0,1,1,1,0,0,0,0.0,-0.5357516014414622,1
1,0,1,1,0,0,1,1,0.0,-0.532915355404137,1
0,1,1,0,0,1,1,1,0.0,-0.5310985827363057,1
0,1,0,0,1,0,1,0,0.0,-0.5275637225557784,1
0,1,1,1,0,1,0,1,0.0,-0.5226564975208259,1
0,1,0,0,1,1,0,0,0.0,-0.5164317276966395,1
0,0,0,1,1,0,1,0,0.0,-0.5112402592163788,1
0,1,1,1,1,1,0,0,0.0,-0.4911078650992814,1
