0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,1,1,1,0.0,-0.5365231402228159,25
1,0,1,0,0,0,1,1,0.0,-0.5362260163412862,15
1,0,1,0,0,1,1,0,0.0,-0.5345684901562009,13
1,1,1,0,0,0,1,0,0.0,-0.5343802249705283,25
1,1,0,0,0,0,1,1,0.0,-0.5343097306661069,30
0,0,0,1,0,1,1,1,0.0,-0.5320923517330036,57
0,0,1,1,0,0,1,1,0.0,-0.5319420847458607,27
1,0,1,0,0,1,0,1,0.0,-0.5312963502300329,16
0,1,0,1,0,0,1,1,0.0,-0.5312774615724376,61
1,1,0,0,0,1,1,0,0.0,-0.5311908102371921,24
1,0,1,1,0,0,1,0,0.0,-0.5311504016770708,12
1,0,0,1,0,1,1,0,0.0,-0.5310761141252921,20
0,1,1,0,0,0,1,1,0.0,-0.5309598165621806,21
1,1,1,0,0,0,0,1,0.0,-0.5309312058796767,14
0,0,1,0,0,1,1,1,0.0,-0.5305531675490507,20
1,1,0,1,0,0,1,0,0.0,-0.5296663097659237,37
1,0,1,1,0,0,0,1,0.0,-0.5294842913485746,18
1,0,0,1,0,1,0,1,0.0,-0.5292955854506776,15
0,1,1,1,0,0,1,0,0.125,-0.5291347461294668,1
0,1,1,1,0,0,1,0,0.0,-0.5291347461294668,40
1,1,1,1,0,0,0,0,0.0,-0.5282409217573993,15
0,1,0,0,0,1,1,1,0.0,-0.527994956367766,18
0,0,1,1,0,1,1,0,0.0,-0.5279244919189964,20
1,0,0,1,0,0,1,1,0.0,-0.527809037204809,17
1,0,1,1,0,1,0,0,0.0,-0.5278024609104149,12
1,1,0,1,0,0,0,1,0.0,-0.5277089019266255,19
1,1,0,0,0,1,0,1,0.0,-0.5276273728002221,17
0,1,1,1,0,0,0,1,0.0,-0.5259881969240544,30
0,1,0,1,0,1,1,0,0.0,-0.5257984745017436,30
0,0,1,1,0,1,0,1,0.0,-0.5249548218782677,16
1,1,0,1,0,1,0,0,0.0,-0.5245656772446362,24
1,1,1,0,0,1,0,0,0.0,-0.522863378092119,15
0,1,0,1,0,1,0,1,0.0,-0.5225375069502132,25
0,1,1,0,0,1,1,0,0.0,-0.5205562263859183,7
0,1,1,0,0,1,0,1,0.0,-0.5158036475828343,4
0,1,1,1,0,1,0,0,0.0,-0.5155603024947176,8
0,0,1,0,1,0,1,1,0.0,-0.5120614147918434,9
0,0,0,0,1,1,1,1,0.0,-0.5106248081261906,6
0,1,0,0,1,0,1,1,0.0,-0.5104486339580198,8
0,1,1,0,1,0,1,0,0.0,-0.5084172156426738,4
0,1,1,0,1,0,0,1,0.0,-0.5081901290692247,8
1,0,1,0,1,0,0,1,0.0,-0.5077865808547013,5
0,0,1,0,1,1,1,0,0.0,-0.5065682454398082,5
1,0,1,0,1,0,1,0,0.0,-0.5065332285512343,4
0,0,1,0,1,1,0,1,0.0,-0.5065180380310428,4
1,0,1,0,0,0,1,0,0.0,-0.5060622485285202,3
1,0,0,0,1,1,0,1,0.0,-0.5060110013040084,3
1,1,1,0,1,0,0,0,0.0,-0.5057063507307504,5
0,0,1,0,0,0,1,1,0.0,-0.5052099608562961,3
1,1,0,0,1,0,0,1,0.0,-0.5050630337723516,4
1,0,1,0,0,0,0,1,0.0,-0.5048347220771175,1
1,0,1,0,1,1,0,0,0.0,-0.5046291738913707,2
1,0,0,0,0,0,1,1,0.0,-0.5045793554533055,1
0,0,1,1,1,0,0,1,0.0,-0.5043844735270993,4
1,1,0,0,1,0,1,0,0.0,-0.5041009789796864,4
0,1,0,0,1,1,1,0,0.0,-0.5034940703621549,5
0,1,0,0,0,0,1,1,0.0,-0.5034094822747559,4
0,1,0,0,1,1,0,1,0.0,-0.5031525654425875,4
1,0,0,0,1,0,1,1,0.0,-0.5030805669513474,1
0,0,0,0,0,1,1,1,0.0,-0.5029850199065876,3
0,1,0,1,1,0,0,1,0.0,-0.5029125889465056,4
0,0,1,1,1,0,1,0,0.0,-0.502828651338193,3
0,0,0,1,1,1,0,1,0.0,-0.5024620370820196,7
1,0,0,0,0,1,0,1,0.0,-0.5022708082423691,4
0,0,0,1,0,0,1,1,0.0,-0.5021135972755341,6
1,1,0,0,0,0,0,1,0.0,-0.5019234772470516,2
0,1,0,1,1,0,1,0,0.0,-0.5016480642684013,8
0,0,0,1,1,0,1,1,0.0,-0.5015891994856985,5
0,0,1,1,0,0,1,0,0.0,-0.5013832806033564,6
0,1,1,1,1,0,0,0,0.0,-0.5013426961575121,2
0,0,0,1,1,1,1,0,0.0,-0.5010206332392316,3
1,1,1,0,0,0,0,0,0.0,-0.5005970256807782,1
0,0,1,1,0,0,0,1,0.0,-0.500458224037393,4
1,1,0,0,1,1,0,0,0.0,-0.5004442325651913,3
0,1,0,1,0,0,1,0,0.0,-0.5000149957858484,7
1,0,1,0,0,1,0,0,0.0,-0.49891921230505937,1
0,0,1,1,1,1,0,0,0.0,-0.4988669999219896,5
0,1,0,1,0,0,0,1,0.0,-0.49879864170908317,5
0,0,0,1,0,1,1,0,0.0,-0.49878692822033954,4
1,0,0,1,0,0,1,0,0.0,-0.4979343247328965,2
0,0,0,1,0,1,0,1,0.0,-0.497747453308258,3
1,1,0,1,0,0,0,0,0.0,-0.49766377706858045,3
1,0,0,1,0,1,0,0,0.0,-0.49720750286655746,3
0,1,1,0,0,0,0,1,0.0,-0.49670033010641923,5
0,1,1,0,1,1,0,0,0.0,-0.49628665811471706,1
0,1,0,1,1,1,0,0,0.0,-0.4959337210975664,2
1,0,0,1,1,1,0,0,0.0,-0.49554161272748604,1
1,1,0,1,1,0,0,0,0.0,-0.4953972503931697,2
0,1,1,1,0,0,0,0,0.0,-0.49525898039541755,5
1,1,0,0,0,1,0,0,0.0,-0.4945465732311636,2
0,0,1,0,0,1,0,1,0.0,-0.49442760253189816,1
1,0,0,1,1,0,0,1,0.0,-0.4937744165852482,1
0,1,0,0,0,1,1,0,0.0,-0.49369681587016334,1
0,0,1,1,0,1,0,0,0.0,-0.4921826476235558,3
1,1,0,1,0,1,1,0,0.0,-0.4918207524247087,1
0,0,1,1,0,1,1,1,0.0,-0.4916912250694643,1
1,0,0,1,1,0,1,0,0.0,-0.49102945303022766,1
0,1,1,1,0,0,1,1,0.0,-0.4908585215538597,1
0,1,0,1,0,1,1,1,0.0,-0.49026886929629665,4
1,1,0,1,0,1,0,1,0.0,-0.4878187311106452,1
0,1,1,0,0,1,0,0,0.0,-0.48203875634318394,1
0,1,0,0,1,0,0,1,0.0,-0.47874803760968887,1
0,0,0,0,1,1,1,0,0.0,-0.4751781454965867,1
1,1,0,0,1,0,0,0,0.0,-0.4728766697973668,1
0,0,1,1,1,0,0,0,0.0,-0.472506734866461,1
0,0,1,0,1,1,0,0,0.0,-0.47160462465939124,1
1,0,1,1,1,1,0,0,0.0,-0.4604198327099056,1
0,1,1,1,1,1,0,0,0.0,-0.45671561447943,1
