0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,25
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,26
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,20
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,19
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,90
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,53
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,94
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,89
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,76
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,29
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,19
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,130
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,15
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,34
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,63
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,11
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,104
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,43
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,63
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,51
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,75
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,28
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,36
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,42
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,23
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,108
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,29
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,22
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,84
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,41
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,152
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,63
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,27
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,95
0,1,0,1,0,0,1,0,0.0,-0.8143095758499477,45
1,1,0,0,0,0,1,0,0.0,-0.8139128822142401,7
1,0,0,0,0,1,1,0,0.0,-0.8132550232046661,20
1,0,1,0,0,0,1,0,0.0,-0.8123316746201714,15
0,1,0,0,0,0,1,1,0.0,-0.8109336258465776,5
0,0,0,1,0,1,1,0,0.0,-0.8102189874134778,46
0,0,1,1,0,0,1,0,0.0,-0.8096561057515681,59
0,0,0,0,0,1,1,1,0.0,-0.8088155228944889,18
