0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,28
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,41
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,28
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,83
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,28
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,33
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,21
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,31
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,20
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,28
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,20
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,20
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,54
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,20
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,17
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,29
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,73
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,23
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,31
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,18
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,34
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,56
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,17
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,27
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,50
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,30
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,46
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,27
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,41
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,51
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,14
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,26
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,36
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,24
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,26
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,29
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,26
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,31
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,28
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,58
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,14
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,13
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,60
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,30
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,38
