0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,22
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,16
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,17
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,20
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,12
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,144
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,91
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,36
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,41
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,80
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,37
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,97
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,16
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,10
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,32
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,30
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,33
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,55
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,29
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,45
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,47
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,63
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,23
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,40
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,159
0,1,0,1,0,1,1,0,0.125,-0.5940258981865207,1
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,59
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,40
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,17
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,111
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,38
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,89
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,10
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,16
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,84
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,37
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,7
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,22
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,5
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,15
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,4
1,0,1,0,0,0,0,1,0.0,-0.5686466774048204,13
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,53
0,0,1,1,0,0,1,0,0.0,-0.5677617413528361,37
1,0,0,0,0,1,1,0,0.0,-0.5674674217729574,4
0,0,0,0,0,1,1,1,0.0,-0.5671040795112754,6
0,1,0,1,0,0,1,0,0.0,-0.5668114087835122,29
0,0,1,0,1,0,1,1,0.0,-0.5664282316464684,15
1,1,0,0,0,0,0,1,0.0,-0.5662936539149894,14
0,1,1,0,0,0,1,0,0.0,-0.5657389520773317,12
0,0,1,1,0,0,0,1,0.0,-0.5653442148947853,49
0,1,0,0,1,0,1,1,0.0,-0.5652556299714029,15
1,1,1,0,0,0,0,0,0.0,-0.5650357257706912,6
1,0,1,1,0,0,0,0,0.0,-0.5648501671236663,19
1,0,0,0,0,1,0,1,0.0,-0.5646709060134906,6
1,0,0,1,0,0,1,0,0.0,-0.5644710657860568,14
0,1,0,1,0,0,0,1,0.0,-0.5641290664065507,41
0,0,0,1,0,1,1,0,0.0,-0.5637564803721711,29
0,0,0,0,1,1,1,1,0.0,-0.5634772849543161,9
0,1,1,0,1,0,1,0,0.0,-0.5633568229643116,7
1,0,0,1,0,0,0,1,0.0,-0.5631345769335643,19
1,1,0,1,0,0,0,0,0.0,-0.5628900470556825,13
0,1,1,0,0,0,0,1,0.0,-0.561700599471685,26
0,1,1,0,1,0,0,1,0.0,-0.5615738146812737,21
0,0,1,0,0,1,1,0,0.0,-0.5615735335080853,9
1,0,1,0,0,1,0,0,0.0,-0.5615719375318864,7
0,0,0,1,0,1,0,1,0.0,-0.5612349372358312,36
1,0,1,0,1,0,1,0,0.0,-0.5611952835682309,5
0,1,1,1,0,0,0,0,0.0,-0.5608591294009866,33
1,0,1,0,1,0,0,1,0.0,-0.5607581288096621,8
1,0,0,1,0,1,0,0,0.0,-0.5605367489747831,9
0,0,1,0,1,1,1,0,0.0,-0.5597374376099189,9
