0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0.0,-13.868082832383628,1
0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0.0,-13.865232691930075,1
0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0.0,-13.85053373097023,1
1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0.0,-13.847341190258978,1
0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0.0,-13.846396692551357,1
0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0.0,-13.842196972492642,1
0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0.0,-13.827090983334127,1
1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0.0,-13.826952226804703,1
0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0.0,-13.82499943623197,1
0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0.0,-13.821035369025969,1
1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0.0,-13.82094298133927,1
1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0.0,-13.820156428587044,1
0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0.0,-13.8199787134069,1
0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0.0,-13.819898893907801,1
1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0.0,-13.816489381738439,1
1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0.0,-13.815155351767741,1
1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0.0,-13.806269497329119,1
0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0.0,-13.806207276565107,1
1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0.0,-13.80544989636025,1
0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0.0,-13.80262162770796,1
0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0.0,-13.802322929372787,1
0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0.0,-13.800746289526224,1
0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0.0,-13.795581965543052,1
0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0.0,-13.795418567396542,1
1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0.0,-13.795093510550418,1
1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0.0,-13.794981036965131,1
0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0.0,-13.793533560293795,1
1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0.0,-13.793449627156342,1
1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0.0,-13.792795465202575,1
1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0.0,-13.791909309672755,1
0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0.0,-13.791127158314612,1
1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0.0,-13.787968433240405,1
1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0.0,-13.786026196267304,1
1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0.0,-13.783226353442137,1
1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0.0,-13.782990881398637,1
1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0.0,-13.782317008807963,1
1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0.0,-13.780501396940522,1
0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0.0,-13.777998898781506,1
1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0.0,-13.777691101946736,1
1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0.0,-13.777298381796875,1
0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0.0,-13.777110331490057,1
1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0.0,-13.776238371504741,1
1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0.0,-13.7757492537963,1
1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0.0,-13.774860615644561,1
1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0.0,-13.774367774185706,1
1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0.0,-13.774257563078807,1
1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0.0,-13.773387790940864,1
1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0.0,-13.77122592905161,1
1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0.0,-13.770751661119416,1
0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0.0,-13.769193533217678,1
1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0.0,-13.767849532464652,1
1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0.0,-13.766515013674628,1
1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0.0,-13.766062714433266,1
1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0.0,-13.76482588670128,1
1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0.0,-13.764738451138893,1
1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0.0,-13.762550835441603,1
1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0.0,-13.760645379062234,1
1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0.0,-13.76009203998678,1
1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0.0,-13.759517783539055,1
1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0.0,-13.758883747584001,1
1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0.0,-13.758522053218618,1
1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0.0,-13.757797741464444,1
1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0.0,-13.757384513152946,1
1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0.0,-13.756816923373732,1
0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0.0,-13.755594764905643,1
1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0.0,-13.75547699558372,1
1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0.0,-13.750153628318351,1
0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0.0,-13.748882519864742,1
0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0.0,-13.746400898485625,1
0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0.0,-13.74484155807195,1
0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0.0,-13.744444608789212,1
1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0.0,-13.744328358691238,1
0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0.0,-13.742936893810313,1
1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0.0,-13.742830209450714,1
0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0.0,-13.738739809445892,1
1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0.0,-13.738190834196239,1
1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0.0,-13.736320894782548,1
1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0.0,-13.735974635473314,1
1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0.0,-13.73581799326366,1
1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0.0,-13.734908484900778,1
0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0.0,-13.7335943932211,1
0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0.0,-13.732578361460371,1
1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0.0,-13.73131050008076,1
1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0.0,-13.730736102381814,1
0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0.0,-13.727756561820959,1
0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0.0,-13.727123428848763,1
1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0.0,-13.726529139609779,1
0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0.0,-13.726146746553974,1
0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0.0,-13.72556963629319,1
1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0.0,-13.725308749984968,1
0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0.0,-13.722039519004468,1
1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0.0,-13.72189803707802,1
0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0.0,-13.721294650273059,1
0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0.0,-13.718828029228366,1
1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0.0,-13.71870382416705,1
1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0.0,-13.71802631908538,1
1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0.0,-13.71764704866018,1
1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0.0,-13.716743179926493,1
1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0.0,-13.716174078839007,1
1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0.0,-13.714616501234957,1
0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0.0,-13.713213163018716,1
1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0.0,-13.71276421269658,1
0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0.0,-13.709923643521192,1
1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0.0,-13.709779632623643,1
1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0.0,-13.709532278823032,1
0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0.0,-13.70572254187743,1
0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0.0,-13.70425735605982,1
1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0.0,-13.70412718871162,1
1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0.0,-13.70410087865934,1
1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0.0,-13.703128421041418,1
0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0.0,-13.703049945272085,1
0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0.0,-13.701867004962843,1
